# lensed spectra
# l, f1*TT, f1*EE, f1*BB, f1*TE
# f1 = l(l+1)/(2pi)
# everything is in muK^2
 11872    0.28546E-01    0.27973E-03    0.28386E-03   -0.32815E-03
 11873    0.28536E-01    0.27965E-03    0.28380E-03   -0.32807E-03
 11874    0.28533E-01    0.27957E-03    0.28375E-03   -0.32799E-03
 11875    0.28523E-01    0.27949E-03    0.28370E-03   -0.32791E-03
 11876    0.28520E-01    0.27941E-03    0.28365E-03   -0.32783E-03
 11877    0.28510E-01    0.27933E-03    0.28360E-03   -0.32775E-03
 11878    0.28507E-01    0.27924E-03    0.28354E-03   -0.32767E-03
 11879    0.28496E-01    0.27916E-03    0.28349E-03   -0.32759E-03
 11880    0.28493E-01    0.27908E-03    0.28344E-03   -0.32751E-03
 11881    0.28483E-01    0.27900E-03    0.28339E-03   -0.32743E-03
 11882    0.28480E-01    0.27892E-03    0.28334E-03   -0.32735E-03
 11883    0.28470E-01    0.27884E-03    0.28328E-03   -0.32728E-03
 11884    0.28467E-01    0.27876E-03    0.28323E-03   -0.32720E-03
 11885    0.28457E-01    0.27868E-03    0.28318E-03   -0.32712E-03
 11886    0.28454E-01    0.27860E-03    0.28313E-03   -0.32704E-03
 11887    0.28443E-01    0.27852E-03    0.28308E-03   -0.32696E-03
 11888    0.28440E-01    0.27844E-03    0.28303E-03   -0.32688E-03
 11889    0.28430E-01    0.27836E-03    0.28297E-03   -0.32680E-03
 11890    0.28427E-01    0.27828E-03    0.28292E-03   -0.32673E-03
 11891    0.28417E-01    0.27820E-03    0.28287E-03   -0.32665E-03
 11892    0.28414E-01    0.27811E-03    0.28282E-03   -0.32657E-03
 11893    0.28404E-01    0.27804E-03    0.28277E-03   -0.32649E-03
 11894    0.28401E-01    0.27795E-03    0.28272E-03   -0.32641E-03
 11895    0.28391E-01    0.27787E-03    0.28266E-03   -0.32634E-03
 11896    0.28387E-01    0.27779E-03    0.28261E-03   -0.32626E-03
 11897    0.28377E-01    0.27771E-03    0.28256E-03   -0.32618E-03
 11898    0.28374E-01    0.27763E-03    0.28251E-03   -0.32610E-03
 11899    0.28364E-01    0.27755E-03    0.28246E-03   -0.32602E-03
 11900    0.28361E-01    0.27747E-03    0.28241E-03   -0.32595E-03
 11901    0.28351E-01    0.27739E-03    0.28235E-03   -0.32587E-03
 11902    0.28348E-01    0.27731E-03    0.28230E-03   -0.32579E-03
 11903    0.28338E-01    0.27723E-03    0.28225E-03   -0.32571E-03
 11904    0.28335E-01    0.27715E-03    0.28220E-03   -0.32564E-03
 11905    0.28325E-01    0.27707E-03    0.28215E-03   -0.32556E-03
 11906    0.28321E-01    0.27699E-03    0.28210E-03   -0.32548E-03
 11907    0.28311E-01    0.27691E-03    0.28205E-03   -0.32541E-03
 11908    0.28308E-01    0.27683E-03    0.28199E-03   -0.32533E-03
 11909    0.28298E-01    0.27675E-03    0.28194E-03   -0.32525E-03
 11910    0.28295E-01    0.27667E-03    0.28189E-03   -0.32518E-03
 11911    0.28285E-01    0.27659E-03    0.28184E-03   -0.32510E-03
 11912    0.28282E-01    0.27651E-03    0.28179E-03   -0.32502E-03
 11913    0.28272E-01    0.27643E-03    0.28174E-03   -0.32494E-03
 11914    0.28269E-01    0.27635E-03    0.28169E-03   -0.32487E-03
 11915    0.28259E-01    0.27627E-03    0.28163E-03   -0.32479E-03
 11916    0.28256E-01    0.27619E-03    0.28158E-03   -0.32472E-03
 11917    0.28246E-01    0.27611E-03    0.28153E-03   -0.32464E-03
 11918    0.28243E-01    0.27603E-03    0.28148E-03   -0.32456E-03
 11919    0.28233E-01    0.27595E-03    0.28143E-03   -0.32449E-03
 11920    0.28230E-01    0.27587E-03    0.28138E-03   -0.32441E-03
 11921    0.28219E-01    0.27579E-03    0.28133E-03   -0.32433E-03
 11922    0.28216E-01    0.27571E-03    0.28128E-03   -0.32426E-03
 11923    0.28206E-01    0.27564E-03    0.28122E-03   -0.32418E-03
 11924    0.28203E-01    0.27555E-03    0.28117E-03   -0.32411E-03
 11925    0.28193E-01    0.27548E-03    0.28112E-03   -0.32403E-03
 11926    0.28190E-01    0.27540E-03    0.28107E-03   -0.32395E-03
 11927    0.28180E-01    0.27532E-03    0.28102E-03   -0.32388E-03
 11928    0.28177E-01    0.27524E-03    0.28097E-03   -0.32380E-03
 11929    0.28167E-01    0.27516E-03    0.28092E-03   -0.32373E-03
 11930    0.28164E-01    0.27508E-03    0.28087E-03   -0.32365E-03
 11931    0.28154E-01    0.27500E-03    0.28082E-03   -0.32358E-03
 11932    0.28151E-01    0.27492E-03    0.28077E-03   -0.32350E-03
 11933    0.28141E-01    0.27484E-03    0.28071E-03   -0.32343E-03
 11934    0.28138E-01    0.27476E-03    0.28066E-03   -0.32335E-03
 11935    0.28128E-01    0.27468E-03    0.28061E-03   -0.32328E-03
 11936    0.28125E-01    0.27460E-03    0.28056E-03   -0.32320E-03
 11937    0.28115E-01    0.27452E-03    0.28051E-03   -0.32313E-03
 11938    0.28112E-01    0.27444E-03    0.28046E-03   -0.32305E-03
 11939    0.28102E-01    0.27437E-03    0.28041E-03   -0.32298E-03
 11940    0.28099E-01    0.27428E-03    0.28036E-03   -0.32290E-03
 11941    0.28089E-01    0.27421E-03    0.28031E-03   -0.32283E-03
 11942    0.28086E-01    0.27413E-03    0.28026E-03   -0.32275E-03
 11943    0.28076E-01    0.27405E-03    0.28021E-03   -0.32268E-03
 11944    0.28073E-01    0.27397E-03    0.28016E-03   -0.32260E-03
 11945    0.28063E-01    0.27389E-03    0.28010E-03   -0.32253E-03
 11946    0.28060E-01    0.27381E-03    0.28005E-03   -0.32245E-03
 11947    0.28050E-01    0.27373E-03    0.28000E-03   -0.32238E-03
 11948    0.28047E-01    0.27365E-03    0.27995E-03   -0.32231E-03
 11949    0.28037E-01    0.27358E-03    0.27990E-03   -0.32223E-03
 11950    0.28034E-01    0.27349E-03    0.27985E-03   -0.32216E-03
 11951    0.28024E-01    0.27342E-03    0.27980E-03   -0.32208E-03
 11952    0.28021E-01    0.27334E-03    0.27975E-03   -0.32201E-03
 11953    0.28011E-01    0.27326E-03    0.27970E-03   -0.32194E-03
 11954    0.28008E-01    0.27318E-03    0.27965E-03   -0.32186E-03
 11955    0.27998E-01    0.27310E-03    0.27960E-03   -0.32179E-03
 11956    0.27995E-01    0.27302E-03    0.27955E-03   -0.32171E-03
 11957    0.27985E-01    0.27295E-03    0.27950E-03   -0.32164E-03
 11958    0.27982E-01    0.27287E-03    0.27945E-03   -0.32157E-03
 11959    0.27972E-01    0.27279E-03    0.27940E-03   -0.32149E-03
 11960    0.27969E-01    0.27271E-03    0.27934E-03   -0.32142E-03
 11961    0.27959E-01    0.27263E-03    0.27929E-03   -0.32135E-03
 11962    0.27956E-01    0.27255E-03    0.27924E-03   -0.32127E-03
 11963    0.27946E-01    0.27247E-03    0.27919E-03   -0.32120E-03
 11964    0.27943E-01    0.27239E-03    0.27914E-03   -0.32113E-03
 11965    0.27933E-01    0.27232E-03    0.27909E-03   -0.32105E-03
 11966    0.27930E-01    0.27224E-03    0.27904E-03   -0.32098E-03
 11967    0.27920E-01    0.27216E-03    0.27899E-03   -0.32091E-03
 11968    0.27917E-01    0.27208E-03    0.27894E-03   -0.32084E-03
 11969    0.27907E-01    0.27200E-03    0.27889E-03   -0.32076E-03
 11970    0.27904E-01    0.27192E-03    0.27884E-03   -0.32069E-03
 11971    0.27894E-01    0.27185E-03    0.27879E-03   -0.32062E-03
 11972    0.27891E-01    0.27177E-03    0.27874E-03   -0.32054E-03
 11973    0.27881E-01    0.27169E-03    0.27869E-03   -0.32047E-03
 11974    0.27878E-01    0.27161E-03    0.27864E-03   -0.32040E-03
 11975    0.27868E-01    0.27153E-03    0.27859E-03   -0.32033E-03
 11976    0.27866E-01    0.27145E-03    0.27854E-03   -0.32025E-03
 11977    0.27856E-01    0.27138E-03    0.27849E-03   -0.32018E-03
 11978    0.27853E-01    0.27130E-03    0.27844E-03   -0.32011E-03
 11979    0.27843E-01    0.27122E-03    0.27839E-03   -0.32004E-03
 11980    0.27840E-01    0.27114E-03    0.27834E-03   -0.31997E-03
 11981    0.27830E-01    0.27107E-03    0.27829E-03   -0.31989E-03
 11982    0.27827E-01    0.27099E-03    0.27824E-03   -0.31982E-03
 11983    0.27817E-01    0.27091E-03    0.27819E-03   -0.31975E-03
 11984    0.27814E-01    0.27083E-03    0.27814E-03   -0.31968E-03
 11985    0.27804E-01    0.27075E-03    0.27809E-03   -0.31961E-03
 11986    0.27801E-01    0.27067E-03    0.27804E-03   -0.31954E-03
 11987    0.27791E-01    0.27060E-03    0.27799E-03   -0.31946E-03
 11988    0.27788E-01    0.27052E-03    0.27794E-03   -0.31939E-03
 11989    0.27778E-01    0.27044E-03    0.27789E-03   -0.31932E-03
 11990    0.27775E-01    0.27036E-03    0.27784E-03   -0.31925E-03
 11991    0.27765E-01    0.27029E-03    0.27779E-03   -0.31918E-03
 11992    0.27763E-01    0.27021E-03    0.27774E-03   -0.31911E-03
 11993    0.27753E-01    0.27013E-03    0.27769E-03   -0.31903E-03
 11994    0.27750E-01    0.27005E-03    0.27764E-03   -0.31896E-03
 11995    0.27740E-01    0.26998E-03    0.27759E-03   -0.31889E-03
 11996    0.27737E-01    0.26990E-03    0.27754E-03   -0.31882E-03
 11997    0.27727E-01    0.26982E-03    0.27749E-03   -0.31875E-03
 11998    0.27724E-01    0.26974E-03    0.27744E-03   -0.31868E-03
 11999    0.27714E-01    0.26966E-03    0.27739E-03   -0.31861E-03
 12000    0.27711E-01    0.26959E-03    0.27734E-03   -0.31854E-03
 12001    0.27701E-01    0.26951E-03    0.27729E-03   -0.31847E-03
 12002    0.27699E-01    0.26943E-03    0.27724E-03   -0.31840E-03
 12003    0.27689E-01    0.26935E-03    0.27719E-03   -0.31833E-03
 12004    0.27686E-01    0.26928E-03    0.27714E-03   -0.31826E-03
 12005    0.27676E-01    0.26920E-03    0.27709E-03   -0.31819E-03
 12006    0.27673E-01    0.26912E-03    0.27704E-03   -0.31811E-03
 12007    0.27663E-01    0.26904E-03    0.27699E-03   -0.31804E-03
 12008    0.27660E-01    0.26897E-03    0.27694E-03   -0.31797E-03
 12009    0.27650E-01    0.26889E-03    0.27689E-03   -0.31790E-03
 12010    0.27647E-01    0.26881E-03    0.27684E-03   -0.31783E-03
 12011    0.27637E-01    0.26874E-03    0.27679E-03   -0.31776E-03
 12012    0.27635E-01    0.26866E-03    0.27675E-03   -0.31769E-03
 12013    0.27625E-01    0.26858E-03    0.27670E-03   -0.31762E-03
 12014    0.27622E-01    0.26850E-03    0.27665E-03   -0.31755E-03
 12015    0.27612E-01    0.26843E-03    0.27660E-03   -0.31748E-03
 12016    0.27609E-01    0.26835E-03    0.27655E-03   -0.31741E-03
 12017    0.27599E-01    0.26827E-03    0.27650E-03   -0.31734E-03
 12018    0.27596E-01    0.26819E-03    0.27645E-03   -0.31728E-03
 12019    0.27587E-01    0.26812E-03    0.27640E-03   -0.31721E-03
 12020    0.27584E-01    0.26804E-03    0.27635E-03   -0.31714E-03
 12021    0.27574E-01    0.26796E-03    0.27630E-03   -0.31707E-03
 12022    0.27571E-01    0.26789E-03    0.27625E-03   -0.31700E-03
 12023    0.27561E-01    0.26781E-03    0.27620E-03   -0.31693E-03
 12024    0.27558E-01    0.26773E-03    0.27615E-03   -0.31686E-03
 12025    0.27548E-01    0.26766E-03    0.27610E-03   -0.31679E-03
 12026    0.27546E-01    0.26758E-03    0.27605E-03   -0.31672E-03
 12027    0.27536E-01    0.26750E-03    0.27600E-03   -0.31665E-03
 12028    0.27533E-01    0.26742E-03    0.27595E-03   -0.31658E-03
 12029    0.27523E-01    0.26735E-03    0.27591E-03   -0.31651E-03
 12030    0.27520E-01    0.26727E-03    0.27586E-03   -0.31644E-03
 12031    0.27510E-01    0.26719E-03    0.27581E-03   -0.31638E-03
 12032    0.27508E-01    0.26712E-03    0.27576E-03   -0.31631E-03
 12033    0.27498E-01    0.26704E-03    0.27571E-03   -0.31624E-03
 12034    0.27495E-01    0.26696E-03    0.27566E-03   -0.31617E-03
 12035    0.27485E-01    0.26689E-03    0.27561E-03   -0.31610E-03
 12036    0.27482E-01    0.26681E-03    0.27556E-03   -0.31603E-03
 12037    0.27472E-01    0.26673E-03    0.27551E-03   -0.31596E-03
 12038    0.27470E-01    0.26666E-03    0.27546E-03   -0.31590E-03
 12039    0.27460E-01    0.26658E-03    0.27541E-03   -0.31583E-03
 12040    0.27457E-01    0.26650E-03    0.27537E-03   -0.31576E-03
 12041    0.27447E-01    0.26643E-03    0.27532E-03   -0.31569E-03
 12042    0.27444E-01    0.26635E-03    0.27527E-03   -0.31562E-03
 12043    0.27434E-01    0.26628E-03    0.27522E-03   -0.31556E-03
 12044    0.27432E-01    0.26620E-03    0.27517E-03   -0.31549E-03
 12045    0.27422E-01    0.26612E-03    0.27512E-03   -0.31542E-03
 12046    0.27419E-01    0.26604E-03    0.27507E-03   -0.31535E-03
 12047    0.27409E-01    0.26597E-03    0.27502E-03   -0.31528E-03
 12048    0.27406E-01    0.26589E-03    0.27497E-03   -0.31522E-03
 12049    0.27396E-01    0.26582E-03    0.27492E-03   -0.31515E-03
 12050    0.27394E-01    0.26574E-03    0.27488E-03   -0.31508E-03
 12051    0.27384E-01    0.26567E-03    0.27483E-03   -0.31501E-03
 12052    0.27381E-01    0.26559E-03    0.27478E-03   -0.31495E-03
 12053    0.27371E-01    0.26551E-03    0.27473E-03   -0.31488E-03
 12054    0.27369E-01    0.26543E-03    0.27468E-03   -0.31481E-03
 12055    0.27359E-01    0.26536E-03    0.27463E-03   -0.31474E-03
 12056    0.27356E-01    0.26528E-03    0.27458E-03   -0.31468E-03
 12057    0.27346E-01    0.26521E-03    0.27453E-03   -0.31461E-03
 12058    0.27343E-01    0.26513E-03    0.27449E-03   -0.31454E-03
 12059    0.27333E-01    0.26506E-03    0.27444E-03   -0.31447E-03
 12060    0.27331E-01    0.26498E-03    0.27439E-03   -0.31441E-03
 12061    0.27321E-01    0.26490E-03    0.27434E-03   -0.31434E-03
 12062    0.27318E-01    0.26483E-03    0.27429E-03   -0.31427E-03
 12063    0.27308E-01    0.26475E-03    0.27424E-03   -0.31421E-03
 12064    0.27306E-01    0.26467E-03    0.27419E-03   -0.31414E-03
 12065    0.27296E-01    0.26460E-03    0.27415E-03   -0.31407E-03
 12066    0.27293E-01    0.26452E-03    0.27410E-03   -0.31401E-03
 12067    0.27283E-01    0.26445E-03    0.27405E-03   -0.31394E-03
 12068    0.27281E-01    0.26437E-03    0.27400E-03   -0.31387E-03
 12069    0.27271E-01    0.26430E-03    0.27395E-03   -0.31381E-03
 12070    0.27268E-01    0.26422E-03    0.27390E-03   -0.31374E-03
 12071    0.27258E-01    0.26414E-03    0.27385E-03   -0.31367E-03
 12072    0.27255E-01    0.26407E-03    0.27381E-03   -0.31361E-03
 12073    0.27246E-01    0.26399E-03    0.27376E-03   -0.31354E-03
 12074    0.27243E-01    0.26392E-03    0.27371E-03   -0.31348E-03
 12075    0.27233E-01    0.26384E-03    0.27366E-03   -0.31341E-03
 12076    0.27230E-01    0.26376E-03    0.27361E-03   -0.31334E-03
 12077    0.27221E-01    0.26369E-03    0.27356E-03   -0.31328E-03
 12078    0.27218E-01    0.26361E-03    0.27352E-03   -0.31321E-03
 12079    0.27208E-01    0.26354E-03    0.27347E-03   -0.31315E-03
 12080    0.27205E-01    0.26346E-03    0.27342E-03   -0.31308E-03
 12081    0.27196E-01    0.26339E-03    0.27337E-03   -0.31302E-03
 12082    0.27193E-01    0.26331E-03    0.27332E-03   -0.31295E-03
 12083    0.27183E-01    0.26324E-03    0.27327E-03   -0.31288E-03
 12084    0.27180E-01    0.26316E-03    0.27323E-03   -0.31282E-03
 12085    0.27171E-01    0.26309E-03    0.27318E-03   -0.31275E-03
 12086    0.27168E-01    0.26301E-03    0.27313E-03   -0.31269E-03
 12087    0.27158E-01    0.26293E-03    0.27308E-03   -0.31262E-03
 12088    0.27155E-01    0.26286E-03    0.27303E-03   -0.31256E-03
 12089    0.27146E-01    0.26278E-03    0.27299E-03   -0.31249E-03
 12090    0.27143E-01    0.26271E-03    0.27294E-03   -0.31243E-03
 12091    0.27133E-01    0.26263E-03    0.27289E-03   -0.31236E-03
 12092    0.27131E-01    0.26256E-03    0.27284E-03   -0.31230E-03
 12093    0.27121E-01    0.26248E-03    0.27279E-03   -0.31223E-03
 12094    0.27118E-01    0.26241E-03    0.27275E-03   -0.31217E-03
 12095    0.27108E-01    0.26233E-03    0.27270E-03   -0.31210E-03
 12096    0.27106E-01    0.26226E-03    0.27265E-03   -0.31204E-03
 12097    0.27096E-01    0.26218E-03    0.27260E-03   -0.31197E-03
 12098    0.27093E-01    0.26211E-03    0.27255E-03   -0.31191E-03
 12099    0.27083E-01    0.26203E-03    0.27250E-03   -0.31184E-03
 12100    0.27081E-01    0.26196E-03    0.27246E-03   -0.31178E-03
 12101    0.27071E-01    0.26188E-03    0.27241E-03   -0.31171E-03
 12102    0.27068E-01    0.26181E-03    0.27236E-03   -0.31165E-03
 12103    0.27059E-01    0.26173E-03    0.27231E-03   -0.31158E-03
 12104    0.27056E-01    0.26166E-03    0.27227E-03   -0.31152E-03
 12105    0.27046E-01    0.26158E-03    0.27222E-03   -0.31146E-03
 12106    0.27044E-01    0.26151E-03    0.27217E-03   -0.31139E-03
 12107    0.27034E-01    0.26143E-03    0.27212E-03   -0.31133E-03
 12108    0.27031E-01    0.26136E-03    0.27207E-03   -0.31126E-03
 12109    0.27021E-01    0.26128E-03    0.27203E-03   -0.31120E-03
 12110    0.27019E-01    0.26121E-03    0.27198E-03   -0.31114E-03
 12111    0.27009E-01    0.26113E-03    0.27193E-03   -0.31107E-03
 12112    0.27006E-01    0.26106E-03    0.27188E-03   -0.31101E-03
 12113    0.26997E-01    0.26098E-03    0.27183E-03   -0.31094E-03
 12114    0.26994E-01    0.26091E-03    0.27179E-03   -0.31088E-03
 12115    0.26984E-01    0.26084E-03    0.27174E-03   -0.31082E-03
 12116    0.26982E-01    0.26076E-03    0.27169E-03   -0.31075E-03
 12117    0.26972E-01    0.26069E-03    0.27164E-03   -0.31069E-03
 12118    0.26969E-01    0.26061E-03    0.27160E-03   -0.31063E-03
 12119    0.26959E-01    0.26054E-03    0.27155E-03   -0.31056E-03
 12120    0.26957E-01    0.26046E-03    0.27150E-03   -0.31050E-03
 12121    0.26947E-01    0.26039E-03    0.27145E-03   -0.31044E-03
 12122    0.26945E-01    0.26031E-03    0.27140E-03   -0.31037E-03
 12123    0.26935E-01    0.26024E-03    0.27136E-03   -0.31031E-03
 12124    0.26932E-01    0.26016E-03    0.27131E-03   -0.31025E-03
 12125    0.26922E-01    0.26009E-03    0.27126E-03   -0.31018E-03
 12126    0.26920E-01    0.26001E-03    0.27121E-03   -0.31012E-03
 12127    0.26910E-01    0.25994E-03    0.27117E-03   -0.31006E-03
 12128    0.26908E-01    0.25987E-03    0.27112E-03   -0.30999E-03
 12129    0.26898E-01    0.25979E-03    0.27107E-03   -0.30993E-03
 12130    0.26895E-01    0.25972E-03    0.27102E-03   -0.30987E-03
 12131    0.26885E-01    0.25964E-03    0.27098E-03   -0.30981E-03
 12132    0.26883E-01    0.25957E-03    0.27093E-03   -0.30974E-03
 12133    0.26873E-01    0.25950E-03    0.27088E-03   -0.30968E-03
 12134    0.26871E-01    0.25942E-03    0.27083E-03   -0.30962E-03
 12135    0.26861E-01    0.25935E-03    0.27079E-03   -0.30956E-03
 12136    0.26858E-01    0.25927E-03    0.27074E-03   -0.30949E-03
 12137    0.26849E-01    0.25920E-03    0.27069E-03   -0.30943E-03
 12138    0.26846E-01    0.25912E-03    0.27065E-03   -0.30937E-03
 12139    0.26836E-01    0.25905E-03    0.27060E-03   -0.30931E-03
 12140    0.26834E-01    0.25898E-03    0.27055E-03   -0.30924E-03
 12141    0.26824E-01    0.25890E-03    0.27050E-03   -0.30918E-03
 12142    0.26822E-01    0.25883E-03    0.27046E-03   -0.30912E-03
 12143    0.26812E-01    0.25875E-03    0.27041E-03   -0.30906E-03
 12144    0.26809E-01    0.25868E-03    0.27036E-03   -0.30900E-03
 12145    0.26799E-01    0.25861E-03    0.27031E-03   -0.30893E-03
 12146    0.26797E-01    0.25853E-03    0.27027E-03   -0.30887E-03
 12147    0.26787E-01    0.25846E-03    0.27022E-03   -0.30881E-03
 12148    0.26785E-01    0.25838E-03    0.27017E-03   -0.30875E-03
 12149    0.26775E-01    0.25831E-03    0.27013E-03   -0.30869E-03
 12150    0.26773E-01    0.25824E-03    0.27008E-03   -0.30862E-03
 12151    0.26763E-01    0.25816E-03    0.27003E-03   -0.30856E-03
 12152    0.26760E-01    0.25809E-03    0.26998E-03   -0.30850E-03
 12153    0.26751E-01    0.25802E-03    0.26994E-03   -0.30844E-03
 12154    0.26748E-01    0.25794E-03    0.26989E-03   -0.30838E-03
 12155    0.26738E-01    0.25787E-03    0.26984E-03   -0.30832E-03
 12156    0.26736E-01    0.25779E-03    0.26980E-03   -0.30826E-03
 12157    0.26726E-01    0.25772E-03    0.26975E-03   -0.30819E-03
 12158    0.26724E-01    0.25765E-03    0.26970E-03   -0.30813E-03
 12159    0.26714E-01    0.25758E-03    0.26965E-03   -0.30807E-03
 12160    0.26711E-01    0.25750E-03    0.26961E-03   -0.30801E-03
 12161    0.26702E-01    0.25743E-03    0.26956E-03   -0.30795E-03
 12162    0.26699E-01    0.25735E-03    0.26951E-03   -0.30789E-03
 12163    0.26689E-01    0.25728E-03    0.26947E-03   -0.30783E-03
 12164    0.26687E-01    0.25721E-03    0.26942E-03   -0.30777E-03
 12165    0.26677E-01    0.25713E-03    0.26937E-03   -0.30771E-03
 12166    0.26675E-01    0.25706E-03    0.26933E-03   -0.30765E-03
 12167    0.26665E-01    0.25699E-03    0.26928E-03   -0.30759E-03
 12168    0.26663E-01    0.25691E-03    0.26923E-03   -0.30752E-03
 12169    0.26653E-01    0.25684E-03    0.26919E-03   -0.30746E-03
 12170    0.26650E-01    0.25677E-03    0.26914E-03   -0.30740E-03
 12171    0.26641E-01    0.25669E-03    0.26909E-03   -0.30734E-03
 12172    0.26638E-01    0.25662E-03    0.26905E-03   -0.30728E-03
 12173    0.26629E-01    0.25655E-03    0.26900E-03   -0.30722E-03
 12174    0.26626E-01    0.25647E-03    0.26895E-03   -0.30716E-03
 12175    0.26616E-01    0.25640E-03    0.26891E-03   -0.30710E-03
 12176    0.26614E-01    0.25633E-03    0.26886E-03   -0.30704E-03
 12177    0.26604E-01    0.25625E-03    0.26881E-03   -0.30698E-03
 12178    0.26602E-01    0.25618E-03    0.26877E-03   -0.30692E-03
 12179    0.26592E-01    0.25611E-03    0.26872E-03   -0.30686E-03
 12180    0.26590E-01    0.25603E-03    0.26867E-03   -0.30680E-03
 12181    0.26580E-01    0.25596E-03    0.26863E-03   -0.30674E-03
 12182    0.26578E-01    0.25589E-03    0.26858E-03   -0.30668E-03
 12183    0.26568E-01    0.25582E-03    0.26853E-03   -0.30662E-03
 12184    0.26565E-01    0.25574E-03    0.26849E-03   -0.30656E-03
 12185    0.26556E-01    0.25567E-03    0.26844E-03   -0.30650E-03
 12186    0.26553E-01    0.25560E-03    0.26839E-03   -0.30644E-03
 12187    0.26544E-01    0.25552E-03    0.26835E-03   -0.30638E-03
 12188    0.26541E-01    0.25545E-03    0.26830E-03   -0.30632E-03
 12189    0.26532E-01    0.25538E-03    0.26825E-03   -0.30626E-03
 12190    0.26529E-01    0.25530E-03    0.26821E-03   -0.30620E-03
 12191    0.26519E-01    0.25523E-03    0.26816E-03   -0.30614E-03
 12192    0.26517E-01    0.25516E-03    0.26811E-03   -0.30609E-03
 12193    0.26507E-01    0.25509E-03    0.26807E-03   -0.30603E-03
 12194    0.26505E-01    0.25501E-03    0.26802E-03   -0.30597E-03
 12195    0.26495E-01    0.25494E-03    0.26797E-03   -0.30591E-03
 12196    0.26493E-01    0.25487E-03    0.26793E-03   -0.30585E-03
 12197    0.26483E-01    0.25480E-03    0.26788E-03   -0.30579E-03
 12198    0.26481E-01    0.25472E-03    0.26784E-03   -0.30573E-03
 12199    0.26471E-01    0.25465E-03    0.26779E-03   -0.30567E-03
 12200    0.26469E-01    0.25458E-03    0.26774E-03   -0.30561E-03
 12201    0.26459E-01    0.25451E-03    0.26770E-03   -0.30555E-03
 12202    0.26457E-01    0.25443E-03    0.26765E-03   -0.30549E-03
 12203    0.26447E-01    0.25436E-03    0.26760E-03   -0.30544E-03
 12204    0.26445E-01    0.25429E-03    0.26756E-03   -0.30538E-03
 12205    0.26435E-01    0.25421E-03    0.26751E-03   -0.30532E-03
 12206    0.26433E-01    0.25414E-03    0.26747E-03   -0.30526E-03
 12207    0.26423E-01    0.25407E-03    0.26742E-03   -0.30520E-03
 12208    0.26421E-01    0.25400E-03    0.26737E-03   -0.30514E-03
 12209    0.26411E-01    0.25393E-03    0.26733E-03   -0.30508E-03
 12210    0.26409E-01    0.25385E-03    0.26728E-03   -0.30503E-03
 12211    0.26399E-01    0.25378E-03    0.26723E-03   -0.30497E-03
 12212    0.26396E-01    0.25371E-03    0.26719E-03   -0.30491E-03
 12213    0.26387E-01    0.25364E-03    0.26714E-03   -0.30485E-03
 12214    0.26384E-01    0.25356E-03    0.26710E-03   -0.30479E-03
 12215    0.26375E-01    0.25349E-03    0.26705E-03   -0.30473E-03
 12216    0.26372E-01    0.25342E-03    0.26701E-03   -0.30468E-03
 12217    0.26363E-01    0.25335E-03    0.26696E-03   -0.30462E-03
 12218    0.26360E-01    0.25327E-03    0.26691E-03   -0.30456E-03
 12219    0.26351E-01    0.25320E-03    0.26687E-03   -0.30450E-03
 12220    0.26348E-01    0.25313E-03    0.26682E-03   -0.30444E-03
 12221    0.26339E-01    0.25306E-03    0.26678E-03   -0.30439E-03
 12222    0.26336E-01    0.25298E-03    0.26673E-03   -0.30433E-03
 12223    0.26327E-01    0.25291E-03    0.26668E-03   -0.30427E-03
 12224    0.26325E-01    0.25284E-03    0.26664E-03   -0.30421E-03
 12225    0.26315E-01    0.25277E-03    0.26659E-03   -0.30416E-03
 12226    0.26313E-01    0.25269E-03    0.26655E-03   -0.30410E-03
 12227    0.26303E-01    0.25262E-03    0.26650E-03   -0.30404E-03
 12228    0.26301E-01    0.25255E-03    0.26645E-03   -0.30398E-03
 12229    0.26291E-01    0.25248E-03    0.26641E-03   -0.30393E-03
 12230    0.26289E-01    0.25241E-03    0.26636E-03   -0.30387E-03
 12231    0.26279E-01    0.25234E-03    0.26632E-03   -0.30381E-03
 12232    0.26277E-01    0.25226E-03    0.26627E-03   -0.30375E-03
 12233    0.26267E-01    0.25219E-03    0.26623E-03   -0.30370E-03
 12234    0.26265E-01    0.25212E-03    0.26618E-03   -0.30364E-03
 12235    0.26255E-01    0.25205E-03    0.26613E-03   -0.30358E-03
 12236    0.26253E-01    0.25198E-03    0.26609E-03   -0.30353E-03
 12237    0.26243E-01    0.25191E-03    0.26604E-03   -0.30347E-03
 12238    0.26241E-01    0.25183E-03    0.26600E-03   -0.30341E-03
 12239    0.26231E-01    0.25176E-03    0.26595E-03   -0.30336E-03
 12240    0.26229E-01    0.25169E-03    0.26591E-03   -0.30330E-03
 12241    0.26219E-01    0.25162E-03    0.26586E-03   -0.30324E-03
 12242    0.26217E-01    0.25154E-03    0.26581E-03   -0.30318E-03
 12243    0.26207E-01    0.25147E-03    0.26577E-03   -0.30313E-03
 12244    0.26205E-01    0.25140E-03    0.26572E-03   -0.30307E-03
 12245    0.26195E-01    0.25133E-03    0.26568E-03   -0.30302E-03
 12246    0.26193E-01    0.25126E-03    0.26563E-03   -0.30296E-03
 12247    0.26184E-01    0.25119E-03    0.26559E-03   -0.30290E-03
