  6414    0.10960E-01    0.16630E-03   -0.53063E-03    0.45140E+04    0.11078E+00
  6415    0.10943E-01    0.16590E-03   -0.52999E-03    0.45123E+04    0.11072E+00
  6416    0.10927E-01    0.16551E-03   -0.52935E-03    0.45107E+04    0.11067E+00
  6417    0.10910E-01    0.16511E-03   -0.52870E-03    0.45090E+04    0.11061E+00
  6418    0.10894E-01    0.16472E-03   -0.52805E-03    0.45073E+04    0.11055E+00
  6419    0.10878E-01    0.16432E-03   -0.52739E-03    0.45057E+04    0.11049E+00
  6420    0.10861E-01    0.16393E-03   -0.52673E-03    0.45040E+04    0.11043E+00
  6421    0.10845E-01    0.16354E-03   -0.52606E-03    0.45024E+04    0.11037E+00
  6422    0.10829E-01    0.16315E-03   -0.52539E-03    0.45007E+04    0.11031E+00
  6423    0.10813E-01    0.16276E-03   -0.52471E-03    0.44990E+04    0.11025E+00
  6424    0.10797E-01    0.16236E-03   -0.52402E-03    0.44974E+04    0.11019E+00
  6425    0.10781E-01    0.16197E-03   -0.52333E-03    0.44957E+04    0.11013E+00
  6426    0.10765E-01    0.16158E-03   -0.52263E-03    0.44941E+04    0.11007E+00
  6427    0.10749E-01    0.16119E-03   -0.52193E-03    0.44924E+04    0.11001E+00
  6428    0.10734E-01    0.16081E-03   -0.52123E-03    0.44908E+04    0.10995E+00
  6429    0.10718E-01    0.16042E-03   -0.52051E-03    0.44891E+04    0.10989E+00
  6430    0.10702E-01    0.16003E-03   -0.51980E-03    0.44875E+04    0.10983E+00
  6431    0.10687E-01    0.15964E-03   -0.51907E-03    0.44858E+04    0.10977E+00
  6432    0.10671E-01    0.15926E-03   -0.51835E-03    0.44842E+04    0.10971E+00
  6433    0.10656E-01    0.15887E-03   -0.51761E-03    0.44825E+04    0.10965E+00
  6434    0.10640E-01    0.15848E-03   -0.51688E-03    0.44809E+04    0.10960E+00
  6435    0.10625E-01    0.15810E-03   -0.51613E-03    0.44792E+04    0.10954E+00
  6436    0.10610E-01    0.15771E-03   -0.51538E-03    0.44776E+04    0.10948E+00
  6437    0.10594E-01    0.15733E-03   -0.51463E-03    0.44759E+04    0.10942E+00
  6438    0.10579E-01    0.15695E-03   -0.51387E-03    0.44743E+04    0.10936E+00
  6439    0.10564E-01    0.15656E-03   -0.51311E-03    0.44726E+04    0.10930E+00
  6440    0.10549E-01    0.15618E-03   -0.51234E-03    0.44710E+04    0.10924E+00
  6441    0.10534E-01    0.15580E-03   -0.51156E-03    0.44694E+04    0.10918E+00
  6442    0.10519E-01    0.15542E-03   -0.51078E-03    0.44677E+04    0.10912E+00
  6443    0.10504E-01    0.15504E-03   -0.51000E-03    0.44661E+04    0.10906E+00
  6444    0.10489E-01    0.15466E-03   -0.50921E-03    0.44644E+04    0.10900E+00
  6445    0.10475E-01    0.15428E-03   -0.50842E-03    0.44628E+04    0.10894E+00
  6446    0.10460E-01    0.15390E-03   -0.50762E-03    0.44612E+04    0.10888E+00
  6447    0.10445E-01    0.15352E-03   -0.50681E-03    0.44595E+04    0.10883E+00
  6448    0.10431E-01    0.15314E-03   -0.50600E-03    0.44579E+04    0.10877E+00
  6449    0.10416E-01    0.15276E-03   -0.50519E-03    0.44563E+04    0.10871E+00
  6450    0.10402E-01    0.15238E-03   -0.50437E-03    0.44546E+04    0.10865E+00
  6451    0.10387E-01    0.15201E-03   -0.50355E-03    0.44530E+04    0.10859E+00
  6452    0.10373E-01    0.15163E-03   -0.50272E-03    0.44514E+04    0.10853E+00
  6453    0.10358E-01    0.15125E-03   -0.50188E-03    0.44497E+04    0.10847E+00
  6454    0.10344E-01    0.15088E-03   -0.50105E-03    0.44481E+04    0.10841E+00
  6455    0.10330E-01    0.15050E-03   -0.50020E-03    0.44465E+04    0.10835E+00
  6456    0.10316E-01    0.15013E-03   -0.49935E-03    0.44448E+04    0.10829E+00
  6457    0.10302E-01    0.14976E-03   -0.49850E-03    0.44432E+04    0.10823E+00
  6458    0.10288E-01    0.14938E-03   -0.49764E-03    0.44416E+04    0.10818E+00
  6459    0.10274E-01    0.14901E-03   -0.49678E-03    0.44400E+04    0.10812E+00
  6460    0.10260E-01    0.14864E-03   -0.49591E-03    0.44383E+04    0.10806E+00
  6461    0.10246E-01    0.14827E-03   -0.49504E-03    0.44367E+04    0.10800E+00
  6462    0.10232E-01    0.14789E-03   -0.49416E-03    0.44351E+04    0.10794E+00
  6463    0.10218E-01    0.14752E-03   -0.49328E-03    0.44335E+04    0.10788E+00
  6464    0.10204E-01    0.14715E-03   -0.49240E-03    0.44318E+04    0.10782E+00
  6465    0.10191E-01    0.14678E-03   -0.49150E-03    0.44302E+04    0.10776E+00
  6466    0.10177E-01    0.14642E-03   -0.49061E-03    0.44286E+04    0.10771E+00
  6467    0.10164E-01    0.14605E-03   -0.48971E-03    0.44270E+04    0.10765E+00
  6468    0.10150E-01    0.14568E-03   -0.48880E-03    0.44254E+04    0.10759E+00
  6469    0.10137E-01    0.14531E-03   -0.48790E-03    0.44237E+04    0.10753E+00
  6470    0.10123E-01    0.14494E-03   -0.48698E-03    0.44221E+04    0.10747E+00
  6471    0.10110E-01    0.14458E-03   -0.48606E-03    0.44205E+04    0.10741E+00
  6472    0.10097E-01    0.14421E-03   -0.48514E-03    0.44189E+04    0.10735E+00
  6473    0.10083E-01    0.14385E-03   -0.48421E-03    0.44173E+04    0.10729E+00
  6474    0.10070E-01    0.14348E-03   -0.48328E-03    0.44157E+04    0.10724E+00
  6475    0.10057E-01    0.14312E-03   -0.48234E-03    0.44141E+04    0.10718E+00
  6476    0.10044E-01    0.14275E-03   -0.48140E-03    0.44124E+04    0.10712E+00
  6477    0.10031E-01    0.14239E-03   -0.48046E-03    0.44108E+04    0.10706E+00
  6478    0.10018E-01    0.14203E-03   -0.47951E-03    0.44092E+04    0.10700E+00
  6479    0.10005E-01    0.14166E-03   -0.47855E-03    0.44076E+04    0.10694E+00
  6480    0.99921E-02    0.14130E-03   -0.47760E-03    0.44060E+04    0.10688E+00
  6481    0.99793E-02    0.14094E-03   -0.47663E-03    0.44044E+04    0.10682E+00
  6482    0.99665E-02    0.14058E-03   -0.47566E-03    0.44028E+04    0.10677E+00
  6483    0.99538E-02    0.14022E-03   -0.47469E-03    0.44012E+04    0.10671E+00
  6484    0.99411E-02    0.13986E-03   -0.47372E-03    0.43996E+04    0.10665E+00
  6485    0.99285E-02    0.13950E-03   -0.47274E-03    0.43980E+04    0.10659E+00
  6486    0.99159E-02    0.13914E-03   -0.47175E-03    0.43964E+04    0.10653E+00
  6487    0.99034E-02    0.13878E-03   -0.47076E-03    0.43948E+04    0.10647E+00
  6488    0.98910E-02    0.13842E-03   -0.46977E-03    0.43932E+04    0.10642E+00
  6489    0.98785E-02    0.13807E-03   -0.46877E-03    0.43916E+04    0.10636E+00
  6490    0.98662E-02    0.13771E-03   -0.46777E-03    0.43900E+04    0.10630E+00
  6491    0.98539E-02    0.13735E-03   -0.46677E-03    0.43884E+04    0.10624E+00
  6492    0.98416E-02    0.13700E-03   -0.46576E-03    0.43868E+04    0.10618E+00
  6493    0.98294E-02    0.13664E-03   -0.46474E-03    0.43852E+04    0.10612E+00
  6494    0.98172E-02    0.13629E-03   -0.46372E-03    0.43836E+04    0.10607E+00
  6495    0.98051E-02    0.13593E-03   -0.46270E-03    0.43820E+04    0.10601E+00
  6496    0.97931E-02    0.13558E-03   -0.46168E-03    0.43804E+04    0.10595E+00
  6497    0.97811E-02    0.13522E-03   -0.46065E-03    0.43788E+04    0.10589E+00
  6498    0.97691E-02    0.13487E-03   -0.45961E-03    0.43772E+04    0.10583E+00
  6499    0.97572E-02    0.13452E-03   -0.45857E-03    0.43756E+04    0.10577E+00
  6500    0.97453E-02    0.13417E-03   -0.45753E-03    0.43740E+04    0.10572E+00
  6501    0.97335E-02    0.13382E-03   -0.45648E-03    0.43724E+04    0.10566E+00
  6502    0.97218E-02    0.13347E-03   -0.45543E-03    0.43708E+04    0.10560E+00
  6503    0.97101E-02    0.13311E-03   -0.45438E-03    0.43692E+04    0.10554E+00
  6504    0.96984E-02    0.13276E-03   -0.45332E-03    0.43676E+04    0.10548E+00
  6505    0.96868E-02    0.13242E-03   -0.45226E-03    0.43660E+04    0.10542E+00
  6506    0.96752E-02    0.13207E-03   -0.45119E-03    0.43645E+04    0.10537E+00
  6507    0.96637E-02    0.13172E-03   -0.45012E-03    0.43629E+04    0.10531E+00
  6508    0.96522E-02    0.13137E-03   -0.44905E-03    0.43613E+04    0.10525E+00
  6509    0.96408E-02    0.13102E-03   -0.44797E-03    0.43597E+04    0.10519E+00
  6510    0.96294E-02    0.13068E-03   -0.44689E-03    0.43581E+04    0.10513E+00
  6511    0.96181E-02    0.13033E-03   -0.44580E-03    0.43565E+04    0.10508E+00
  6512    0.96068E-02    0.12998E-03   -0.44471E-03    0.43550E+04    0.10502E+00
  6513    0.95956E-02    0.12964E-03   -0.44362E-03    0.43534E+04    0.10496E+00
  6514    0.95844E-02    0.12929E-03   -0.44252E-03    0.43518E+04    0.10490E+00
  6515    0.95733E-02    0.12895E-03   -0.44142E-03    0.43502E+04    0.10484E+00
  6516    0.95622E-02    0.12861E-03   -0.44031E-03    0.43486E+04    0.10479E+00
  6517    0.95512E-02    0.12826E-03   -0.43921E-03    0.43471E+04    0.10473E+00
  6518    0.95402E-02    0.12792E-03   -0.43809E-03    0.43455E+04    0.10467E+00
  6519    0.95292E-02    0.12758E-03   -0.43698E-03    0.43439E+04    0.10461E+00
  6520    0.95183E-02    0.12723E-03   -0.43586E-03    0.43423E+04    0.10456E+00
  6521    0.95075E-02    0.12689E-03   -0.43474E-03    0.43407E+04    0.10450E+00
  6522    0.94967E-02    0.12655E-03   -0.43361E-03    0.43392E+04    0.10444E+00
  6523    0.94859E-02    0.12621E-03   -0.43248E-03    0.43376E+04    0.10438E+00
  6524    0.94752E-02    0.12587E-03   -0.43134E-03    0.43360E+04    0.10432E+00
  6525    0.94645E-02    0.12553E-03   -0.43021E-03    0.43345E+04    0.10427E+00
  6526    0.94539E-02    0.12519E-03   -0.42907E-03    0.43329E+04    0.10421E+00
  6527    0.94434E-02    0.12486E-03   -0.42792E-03    0.43313E+04    0.10415E+00
  6528    0.94328E-02    0.12452E-03   -0.42677E-03    0.43297E+04    0.10409E+00
  6529    0.94223E-02    0.12418E-03   -0.42562E-03    0.43282E+04    0.10404E+00
  6530    0.94119E-02    0.12384E-03   -0.42447E-03    0.43266E+04    0.10398E+00
  6531    0.94015E-02    0.12351E-03   -0.42331E-03    0.43250E+04    0.10392E+00
  6532    0.93912E-02    0.12317E-03   -0.42214E-03    0.43235E+04    0.10386E+00
  6533    0.93809E-02    0.12283E-03   -0.42098E-03    0.43219E+04    0.10381E+00
  6534    0.93706E-02    0.12250E-03   -0.41981E-03    0.43203E+04    0.10375E+00
  6535    0.93604E-02    0.12217E-03   -0.41864E-03    0.43188E+04    0.10369E+00
  6536    0.93503E-02    0.12183E-03   -0.41746E-03    0.43172E+04    0.10363E+00
  6537    0.93401E-02    0.12150E-03   -0.41628E-03    0.43157E+04    0.10358E+00
  6538    0.93301E-02    0.12116E-03   -0.41510E-03    0.43141E+04    0.10352E+00
  6539    0.93200E-02    0.12083E-03   -0.41391E-03    0.43125E+04    0.10346E+00
  6540    0.93100E-02    0.12050E-03   -0.41273E-03    0.43110E+04    0.10340E+00
  6541    0.93001E-02    0.12017E-03   -0.41153E-03    0.43094E+04    0.10335E+00
  6542    0.92902E-02    0.11984E-03   -0.41034E-03    0.43079E+04    0.10329E+00
  6543    0.92803E-02    0.11951E-03   -0.40914E-03    0.43063E+04    0.10323E+00
  6544    0.92705E-02    0.11918E-03   -0.40794E-03    0.43047E+04    0.10317E+00
  6545    0.92608E-02    0.11885E-03   -0.40673E-03    0.43032E+04    0.10312E+00
  6546    0.92511E-02    0.11852E-03   -0.40552E-03    0.43016E+04    0.10306E+00
  6547    0.92414E-02    0.11819E-03   -0.40431E-03    0.43001E+04    0.10300E+00
  6548    0.92317E-02    0.11786E-03   -0.40309E-03    0.42985E+04    0.10294E+00
  6549    0.92221E-02    0.11753E-03   -0.40188E-03    0.42970E+04    0.10289E+00
  6550    0.92126E-02    0.11721E-03   -0.40066E-03    0.42954E+04    0.10283E+00
  6551    0.92031E-02    0.11688E-03   -0.39943E-03    0.42939E+04    0.10277E+00
  6552    0.91936E-02    0.11655E-03   -0.39820E-03    0.42923E+04    0.10272E+00
  6553    0.91842E-02    0.11623E-03   -0.39697E-03    0.42908E+04    0.10266E+00
  6554    0.91748E-02    0.11590E-03   -0.39574E-03    0.42892E+04    0.10260E+00
  6555    0.91655E-02    0.11558E-03   -0.39450E-03    0.42877E+04    0.10254E+00
  6556    0.91562E-02    0.11525E-03   -0.39326E-03    0.42861E+04    0.10249E+00
  6557    0.91469E-02    0.11493E-03   -0.39202E-03    0.42846E+04    0.10243E+00
  6558    0.91377E-02    0.11461E-03   -0.39077E-03    0.42830E+04    0.10237E+00
  6559    0.91286E-02    0.11428E-03   -0.38952E-03    0.42815E+04    0.10232E+00
  6560    0.91194E-02    0.11396E-03   -0.38827E-03    0.42799E+04    0.10226E+00
  6561    0.91103E-02    0.11364E-03   -0.38702E-03    0.42784E+04    0.10220E+00
  6562    0.91013E-02    0.11332E-03   -0.38576E-03    0.42769E+04    0.10214E+00
  6563    0.90923E-02    0.11300E-03   -0.38450E-03    0.42753E+04    0.10209E+00
  6564    0.90833E-02    0.11268E-03   -0.38324E-03    0.42738E+04    0.10203E+00
  6565    0.90744E-02    0.11236E-03   -0.38197E-03    0.42722E+04    0.10197E+00
  6566    0.90655E-02    0.11204E-03   -0.38070E-03    0.42707E+04    0.10192E+00
  6567    0.90567E-02    0.11172E-03   -0.37943E-03    0.42692E+04    0.10186E+00
  6568    0.90479E-02    0.11140E-03   -0.37815E-03    0.42676E+04    0.10180E+00
  6569    0.90391E-02    0.11108E-03   -0.37688E-03    0.42661E+04    0.10175E+00
  6570    0.90304E-02    0.11076E-03   -0.37560E-03    0.42645E+04    0.10169E+00
  6571    0.90217E-02    0.11045E-03   -0.37431E-03    0.42630E+04    0.10163E+00
  6572    0.90131E-02    0.11013E-03   -0.37303E-03    0.42615E+04    0.10158E+00
  6573    0.90045E-02    0.10982E-03   -0.37174E-03    0.42599E+04    0.10152E+00
  6574    0.89960E-02    0.10950E-03   -0.37045E-03    0.42584E+04    0.10146E+00
  6575    0.89874E-02    0.10918E-03   -0.36915E-03    0.42569E+04    0.10141E+00
  6576    0.89790E-02    0.10887E-03   -0.36786E-03    0.42553E+04    0.10135E+00
  6577    0.89705E-02    0.10856E-03   -0.36656E-03    0.42538E+04    0.10129E+00
  6578    0.89621E-02    0.10824E-03   -0.36526E-03    0.42523E+04    0.10124E+00
  6579    0.89538E-02    0.10793E-03   -0.36395E-03    0.42507E+04    0.10118E+00
  6580    0.89454E-02    0.10762E-03   -0.36264E-03    0.42492E+04    0.10112E+00
  6581    0.89372E-02    0.10730E-03   -0.36134E-03    0.42477E+04    0.10107E+00
  6582    0.89289E-02    0.10699E-03   -0.36002E-03    0.42462E+04    0.10101E+00
  6583    0.89207E-02    0.10668E-03   -0.35871E-03    0.42446E+04    0.10095E+00
  6584    0.89126E-02    0.10637E-03   -0.35739E-03    0.42431E+04    0.10090E+00
  6585    0.89044E-02    0.10606E-03   -0.35607E-03    0.42416E+04    0.10084E+00
  6586    0.88963E-02    0.10575E-03   -0.35475E-03    0.42401E+04    0.10078E+00
  6587    0.88883E-02    0.10544E-03   -0.35342E-03    0.42385E+04    0.10073E+00
  6588    0.88803E-02    0.10513E-03   -0.35210E-03    0.42370E+04    0.10067E+00
  6589    0.88723E-02    0.10482E-03   -0.35077E-03    0.42355E+04    0.10062E+00
  6590    0.88644E-02    0.10451E-03   -0.34943E-03    0.42340E+04    0.10056E+00
  6591    0.88565E-02    0.10421E-03   -0.34810E-03    0.42325E+04    0.10050E+00
  6592    0.88486E-02    0.10390E-03   -0.34676E-03    0.42309E+04    0.10045E+00
  6593    0.88408E-02    0.10359E-03   -0.34542E-03    0.42294E+04    0.10039E+00
  6594    0.88330E-02    0.10329E-03   -0.34408E-03    0.42279E+04    0.10033E+00
  6595    0.88252E-02    0.10298E-03   -0.34274E-03    0.42264E+04    0.10028E+00
  6596    0.88175E-02    0.10268E-03   -0.34139E-03    0.42249E+04    0.10022E+00
  6597    0.88099E-02    0.10237E-03   -0.34004E-03    0.42234E+04    0.10017E+00
  6598    0.88022E-02    0.10207E-03   -0.33869E-03    0.42218E+04    0.10011E+00
  6599    0.87946E-02    0.10176E-03   -0.33734E-03    0.42203E+04    0.10005E+00
  6600    0.87870E-02    0.10146E-03   -0.33598E-03    0.42188E+04    0.99997E-01
  6601    0.87795E-02    0.10116E-03   -0.33463E-03    0.42173E+04    0.99941E-01
  6602    0.87720E-02    0.10086E-03   -0.33327E-03    0.42158E+04    0.99885E-01
  6603    0.87646E-02    0.10055E-03   -0.33190E-03    0.42143E+04    0.99829E-01
  6604    0.87571E-02    0.10025E-03   -0.33054E-03    0.42128E+04    0.99773E-01
  6605    0.87498E-02    0.99952E-04   -0.32917E-03    0.42113E+04    0.99717E-01
  6606    0.87424E-02    0.99651E-04   -0.32781E-03    0.42097E+04    0.99661E-01
  6607    0.87351E-02    0.99351E-04   -0.32643E-03    0.42082E+04    0.99605E-01
  6608    0.87278E-02    0.99052E-04   -0.32506E-03    0.42067E+04    0.99549E-01
  6609    0.87206E-02    0.98753E-04   -0.32369E-03    0.42052E+04    0.99493E-01
  6610    0.87134E-02    0.98454E-04   -0.32231E-03    0.42037E+04    0.99437E-01
  6611    0.87062E-02    0.98156E-04   -0.32093E-03    0.42022E+04    0.99381E-01
  6612    0.86991E-02    0.97858E-04   -0.31955E-03    0.42007E+04    0.99326E-01
  6613    0.86920E-02    0.97561E-04   -0.31817E-03    0.41992E+04    0.99270E-01
  6614    0.86849E-02    0.97265E-04   -0.31678E-03    0.41977E+04    0.99214E-01
  6615    0.86778E-02    0.96968E-04   -0.31540E-03    0.41962E+04    0.99158E-01
  6616    0.86708E-02    0.96672E-04   -0.31401E-03    0.41947E+04    0.99103E-01
  6617    0.86639E-02    0.96377E-04   -0.31262E-03    0.41932E+04    0.99047E-01
  6618    0.86570E-02    0.96082E-04   -0.31122E-03    0.41917E+04    0.98991E-01
  6619    0.86501E-02    0.95788E-04   -0.30983E-03    0.41902E+04    0.98936E-01
  6620    0.86432E-02    0.95494E-04   -0.30843E-03    0.41887E+04    0.98880E-01
  6621    0.86364E-02    0.95201E-04   -0.30703E-03    0.41872E+04    0.98824E-01
  6622    0.86296E-02    0.94908E-04   -0.30563E-03    0.41857E+04    0.98769E-01
  6623    0.86228E-02    0.94615E-04   -0.30423E-03    0.41842E+04    0.98713E-01
  6624    0.86161E-02    0.94323E-04   -0.30283E-03    0.41827E+04    0.98658E-01
  6625    0.86094E-02    0.94031E-04   -0.30142E-03    0.41812E+04    0.98602E-01
  6626    0.86027E-02    0.93740E-04   -0.30002E-03    0.41797E+04    0.98547E-01
  6627    0.85961E-02    0.93450E-04   -0.29861E-03    0.41782E+04    0.98491E-01
  6628    0.85895E-02    0.93159E-04   -0.29720E-03    0.41768E+04    0.98436E-01
  6629    0.85829E-02    0.92870E-04   -0.29578E-03    0.41753E+04    0.98381E-01
  6630    0.85764E-02    0.92580E-04   -0.29437E-03    0.41738E+04    0.98325E-01
  6631    0.85699E-02    0.92291E-04   -0.29295E-03    0.41723E+04    0.98270E-01
  6632    0.85634E-02    0.92003E-04   -0.29153E-03    0.41708E+04    0.98215E-01
  6633    0.85570E-02    0.91715E-04   -0.29012E-03    0.41693E+04    0.98159E-01
  6634    0.85506E-02    0.91428E-04   -0.28869E-03    0.41678E+04    0.98104E-01
  6635    0.85442E-02    0.91141E-04   -0.28727E-03    0.41663E+04    0.98049E-01
  6636    0.85379E-02    0.90854E-04   -0.28585E-03    0.41648E+04    0.97994E-01
  6637    0.85316E-02    0.90568E-04   -0.28442E-03    0.41634E+04    0.97938E-01
  6638    0.85253E-02    0.90283E-04   -0.28299E-03    0.41619E+04    0.97883E-01
  6639    0.85190E-02    0.89997E-04   -0.28157E-03    0.41604E+04    0.97828E-01
  6640    0.85128E-02    0.89713E-04   -0.28014E-03    0.41589E+04    0.97773E-01
  6641    0.85067E-02    0.89428E-04   -0.27870E-03    0.41574E+04    0.97718E-01
  6642    0.85005E-02    0.89145E-04   -0.27727E-03    0.41559E+04    0.97663E-01
  6643    0.84944E-02    0.88861E-04   -0.27584E-03    0.41545E+04    0.97608E-01
  6644    0.84883E-02    0.88578E-04   -0.27440E-03    0.41530E+04    0.97553E-01
  6645    0.84822E-02    0.88296E-04   -0.27296E-03    0.41515E+04    0.97498E-01
  6646    0.84762E-02    0.88014E-04   -0.27152E-03    0.41500E+04    0.97443E-01
  6647    0.84702E-02    0.87733E-04   -0.27008E-03    0.41485E+04    0.97388E-01
  6648    0.84642E-02    0.87451E-04   -0.26864E-03    0.41471E+04    0.97333E-01
  6649    0.84583E-02    0.87171E-04   -0.26720E-03    0.41456E+04    0.97278E-01
  6650    0.84524E-02    0.86891E-04   -0.26575E-03    0.41441E+04    0.97223E-01
  6651    0.84465E-02    0.86611E-04   -0.26431E-03    0.41426E+04    0.97168E-01
  6652    0.84407E-02    0.86332E-04   -0.26286E-03    0.41412E+04    0.97114E-01
  6653    0.84348E-02    0.86053E-04   -0.26141E-03    0.41397E+04    0.97059E-01
  6654    0.84291E-02    0.85775E-04   -0.25996E-03    0.41382E+04    0.97004E-01
  6655    0.84233E-02    0.85497E-04   -0.25851E-03    0.41368E+04    0.96949E-01
  6656    0.84176E-02    0.85219E-04   -0.25706E-03    0.41353E+04    0.96895E-01
  6657    0.84119E-02    0.84942E-04   -0.25560E-03    0.41338E+04    0.96840E-01
  6658    0.84062E-02    0.84666E-04   -0.25415E-03    0.41323E+04    0.96785E-01
  6659    0.84005E-02    0.84390E-04   -0.25269E-03    0.41309E+04    0.96731E-01
  6660    0.83949E-02    0.84114E-04   -0.25123E-03    0.41294E+04    0.96676E-01
  6661    0.83893E-02    0.83839E-04   -0.24978E-03    0.41279E+04    0.96621E-01
  6662    0.83838E-02    0.83564E-04   -0.24832E-03    0.41265E+04    0.96567E-01
  6663    0.83783E-02    0.83290E-04   -0.24686E-03    0.41250E+04    0.96512E-01
  6664    0.83728E-02    0.83016E-04   -0.24539E-03    0.41235E+04    0.96458E-01
  6665    0.83673E-02    0.82743E-04   -0.24393E-03    0.41221E+04    0.96404E-01
  6666    0.83618E-02    0.82470E-04   -0.24247E-03    0.41206E+04    0.96349E-01
  6667    0.83564E-02    0.82198E-04   -0.24100E-03    0.41191E+04    0.96295E-01
  6668    0.83510E-02    0.81926E-04   -0.23954E-03    0.41177E+04    0.96240E-01
  6669    0.83457E-02    0.81654E-04   -0.23807E-03    0.41162E+04    0.96186E-01
  6670    0.83403E-02    0.81383E-04   -0.23660E-03    0.41148E+04    0.96132E-01
  6671    0.83350E-02    0.81112E-04   -0.23513E-03    0.41133E+04    0.96077E-01
  6672    0.83297E-02    0.80842E-04   -0.23366E-03    0.41118E+04    0.96023E-01
  6673    0.83245E-02    0.80572E-04   -0.23219E-03    0.41104E+04    0.95969E-01
  6674    0.83193E-02    0.80303E-04   -0.23072E-03    0.41089E+04    0.95915E-01
  6675    0.83141E-02    0.80034E-04   -0.22925E-03    0.41075E+04    0.95860E-01
  6676    0.83089E-02    0.79766E-04   -0.22778E-03    0.41060E+04    0.95806E-01
  6677    0.83037E-02    0.79498E-04   -0.22630E-03    0.41046E+04    0.95752E-01
  6678    0.82986E-02    0.79230E-04   -0.22483E-03    0.41031E+04    0.95698E-01
  6679    0.82935E-02    0.78963E-04   -0.22335E-03    0.41016E+04    0.95644E-01
  6680    0.82884E-02    0.78696E-04   -0.22187E-03    0.41002E+04    0.95590E-01
  6681    0.82834E-02    0.78430E-04   -0.22040E-03    0.40987E+04    0.95536E-01
  6682    0.82784E-02    0.78164E-04   -0.21892E-03    0.40973E+04    0.95482E-01
  6683    0.82734E-02    0.77899E-04   -0.21744E-03    0.40958E+04    0.95428E-01
  6684    0.82684E-02    0.77634E-04   -0.21596E-03    0.40944E+04    0.95374E-01
  6685    0.82635E-02    0.77370E-04   -0.21448E-03    0.40929E+04    0.95320E-01
  6686    0.82586E-02    0.77106E-04   -0.21300E-03    0.40915E+04    0.95266E-01
  6687    0.82537E-02    0.76842E-04   -0.21152E-03    0.40900E+04    0.95212E-01
  6688    0.82488E-02    0.76579E-04   -0.21003E-03    0.40886E+04    0.95159E-01
  6689    0.82440E-02    0.76316E-04   -0.20855E-03    0.40871E+04    0.95105E-01
  6690    0.82392E-02    0.76054E-04   -0.20707E-03    0.40857E+04    0.95051E-01
  6691    0.82344E-02    0.75792E-04   -0.20558E-03    0.40842E+04    0.94997E-01
  6692    0.82296E-02    0.75531E-04   -0.20410E-03    0.40828E+04    0.94944E-01
  6693    0.82249E-02    0.75270E-04   -0.20261E-03    0.40814E+04    0.94890E-01
  6694    0.82201E-02    0.75010E-04   -0.20112E-03    0.40799E+04    0.94836E-01
  6695    0.82154E-02    0.74750E-04   -0.19964E-03    0.40785E+04    0.94783E-01
  6696    0.82108E-02    0.74490E-04   -0.19815E-03    0.40770E+04    0.94729E-01
  6697    0.82061E-02    0.74231E-04   -0.19666E-03    0.40756E+04    0.94675E-01
  6698    0.82015E-02    0.73972E-04   -0.19517E-03    0.40741E+04    0.94622E-01
  6699    0.81969E-02    0.73714E-04   -0.19368E-03    0.40727E+04    0.94568E-01
  6700    0.81923E-02    0.73456E-04   -0.19220E-03    0.40713E+04    0.94515E-01
  6701    0.81878E-02    0.73199E-04   -0.19071E-03    0.40698E+04    0.94461E-01
  6702    0.81832E-02    0.72942E-04   -0.18922E-03    0.40684E+04    0.94408E-01
  6703    0.81787E-02    0.72685E-04   -0.18773E-03    0.40670E+04    0.94355E-01
  6704    0.81742E-02    0.72429E-04   -0.18623E-03    0.40655E+04    0.94301E-01
  6705    0.81698E-02    0.72174E-04   -0.18474E-03    0.40641E+04    0.94248E-01
  6706    0.81654E-02    0.71919E-04   -0.18325E-03    0.40626E+04    0.94195E-01
  6707    0.81609E-02    0.71664E-04   -0.18176E-03    0.40612E+04    0.94141E-01
  6708    0.81565E-02    0.71409E-04   -0.18027E-03    0.40598E+04    0.94088E-01
  6709    0.81522E-02    0.71156E-04   -0.17877E-03    0.40583E+04    0.94035E-01
  6710    0.81478E-02    0.70902E-04   -0.17728E-03    0.40569E+04    0.93982E-01
  6711    0.81435E-02    0.70649E-04   -0.17579E-03    0.40555E+04    0.93928E-01
  6712    0.81392E-02    0.70397E-04   -0.17430E-03    0.40540E+04    0.93875E-01
  6713    0.81349E-02    0.70144E-04   -0.17280E-03    0.40526E+04    0.93822E-01
  6714    0.81306E-02    0.69893E-04   -0.17131E-03    0.40512E+04    0.93769E-01
  6715    0.81264E-02    0.69641E-04   -0.16981E-03    0.40498E+04    0.93716E-01
  6716    0.81222E-02    0.69391E-04   -0.16832E-03    0.40483E+04    0.93663E-01
  6717    0.81180E-02    0.69140E-04   -0.16683E-03    0.40469E+04    0.93610E-01
  6718    0.81138E-02    0.68890E-04   -0.16533E-03    0.40455E+04    0.93557E-01
  6719    0.81097E-02    0.68641E-04   -0.16384E-03    0.40441E+04    0.93504E-01
  6720    0.81055E-02    0.68392E-04   -0.16234E-03    0.40426E+04    0.93451E-01
  6721    0.81014E-02    0.68143E-04   -0.16085E-03    0.40412E+04    0.93398E-01
  6722    0.80973E-02    0.67895E-04   -0.15935E-03    0.40398E+04    0.93346E-01
  6723    0.80932E-02    0.67647E-04   -0.15786E-03    0.40384E+04    0.93293E-01
  6724    0.80892E-02    0.67399E-04   -0.15636E-03    0.40369E+04    0.93240E-01
