# Matter power spectrum P(k) at redshift z=0
# for k=1.05076e-05 to 8.19543 h/Mpc,
# number of wavenumbers equal to 1964
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.843393911438e+00       1.082185255678e+02 
       2.846631149078e+00       1.080175732401e+02 
       2.849868386720e+00       1.078171325457e+02 
       2.853105624362e+00       1.076172019195e+02 
       2.856342862005e+00       1.074177797118e+02 
       2.859580099649e+00       1.072188643350e+02 
       2.862817337294e+00       1.070204541924e+02 
       2.866054574940e+00       1.068225476943e+02 
       2.869291812587e+00       1.066251432573e+02 
       2.872529050235e+00       1.064282393027e+02 
       2.875766287884e+00       1.062318342600e+02 
       2.879003525533e+00       1.060359265612e+02 
       2.882240763183e+00       1.058405146427e+02 
       2.885478000835e+00       1.056455969694e+02 
       2.888715238487e+00       1.054511719669e+02 
       2.891952476140e+00       1.052572381014e+02 
       2.895189713794e+00       1.050637938351e+02 
       2.898426951448e+00       1.048708376354e+02 
       2.901664189104e+00       1.046783679756e+02 
       2.904901426760e+00       1.044863833357e+02 
       2.908138664418e+00       1.042948822002e+02 
       2.911375902076e+00       1.041038630595e+02 
       2.914613139735e+00       1.039133244090e+02 
       2.917850377395e+00       1.037232647418e+02 
       2.921087615055e+00       1.035336825821e+02 
       2.924324852717e+00       1.033445764285e+02 
       2.927562090379e+00       1.031559448011e+02 
       2.930799328043e+00       1.029677862224e+02 
       2.934036565707e+00       1.027800992221e+02 
       2.937273803372e+00       1.025928823368e+02 
       2.940511041037e+00       1.024061341013e+02 
       2.943748278704e+00       1.022198530588e+02 
       2.946985516371e+00       1.020340377435e+02 
       2.950222754040e+00       1.018486867401e+02 
       2.953459991709e+00       1.016637986000e+02 
       2.956697229378e+00       1.014793718771e+02 
       2.959934467049e+00       1.012954051484e+02 
       2.963171704721e+00       1.011118969891e+02 
       2.966408942393e+00       1.009288459795e+02 
       2.969646180066e+00       1.007462506999e+02 
       2.972883417740e+00       1.005641097517e+02 
       2.976120655414e+00       1.003824217263e+02 
       2.979357893090e+00       1.002011852245e+02 
       2.982595130766e+00       1.000203988513e+02 
       2.985832368443e+00       9.984006121906e+01 
       2.989069606121e+00       9.966017094422e+01 
       2.992306843800e+00       9.948072664742e+01 
       2.995544081479e+00       9.930172695470e+01 
       2.998781319159e+00       9.912317049598e+01 
       3.002018556840e+00       9.894505590918e+01 
       3.005255794522e+00       9.876738183483e+01 
       3.008493032205e+00       9.859014691775e+01 
       3.011730269888e+00       9.841334980827e+01 
       3.014967507572e+00       9.823698916413e+01 
       3.018204745257e+00       9.806106364781e+01 
       3.021441982942e+00       9.788557191721e+01 
       3.024679220629e+00       9.771051264569e+01 
       3.027916458316e+00       9.753588450773e+01 
       3.031153696004e+00       9.736168618862e+01 
       3.034390933693e+00       9.718791636176e+01 
       3.037628171382e+00       9.701457371814e+01 
       3.040865409072e+00       9.684165695803e+01 
       3.044102646763e+00       9.666916477584e+01 
       3.047339884455e+00       9.649709587733e+01 
       3.050577122147e+00       9.632544896501e+01 
       3.053814359840e+00       9.615422275373e+01 
       3.057051597534e+00       9.598341596058e+01 
       3.060288835229e+00       9.581302730479e+01 
       3.063526072924e+00       9.564305551597e+01 
       3.066763310620e+00       9.547349932301e+01 
       3.070000548317e+00       9.530435746461e+01 
       3.073237786014e+00       9.513562867184e+01 
       3.076475023713e+00       9.496731169161e+01 
       3.079712261412e+00       9.479940527345e+01 
       3.082949499111e+00       9.463190816656e+01 
       3.086186736812e+00       9.446481913646e+01 
       3.089423974513e+00       9.429813694059e+01 
       3.092661212215e+00       9.413186034502e+01 
       3.095898449917e+00       9.396598812032e+01 
       3.099135687620e+00       9.380051904124e+01 
       3.102372925324e+00       9.363545188686e+01 
       3.105610163029e+00       9.347078544094e+01 
       3.108847400734e+00       9.330651849499e+01 
       3.112084638440e+00       9.314264983180e+01 
       3.115321876147e+00       9.297917825597e+01 
       3.118559113855e+00       9.281610256483e+01 
       3.121796351563e+00       9.265342156646e+01 
       3.125033589272e+00       9.249113406419e+01 
       3.128270826981e+00       9.232923887836e+01 
       3.131508064691e+00       9.216773482065e+01 
       3.134745302402e+00       9.200662071855e+01 
       3.137982540114e+00       9.184589539280e+01 
       3.141219777826e+00       9.168555767614e+01 
       3.144457015539e+00       9.152560640113e+01 
       3.147694253253e+00       9.136604040787e+01 
       3.150931490967e+00       9.120685853813e+01 
       3.154168728682e+00       9.104805963809e+01 
       3.157405966397e+00       9.088964255844e+01 
       3.160643204114e+00       9.073160615370e+01 
       3.163880441831e+00       9.057394928254e+01 
       3.167117679548e+00       9.041667080762e+01 
       3.170354917267e+00       9.025976959555e+01 
       3.173592154986e+00       9.010324451690e+01 
       3.176829392705e+00       8.994709444607e+01 
       3.180066630425e+00       8.979131826143e+01 
       3.183303868146e+00       8.963591484616e+01 
       3.186541105868e+00       8.948088308595e+01 
       3.189778343590e+00       8.932622187154e+01 
       3.193015581313e+00       8.917193009670e+01 
       3.196252819037e+00       8.901800665971e+01 
       3.199490056761e+00       8.886445046240e+01 
       3.202727294485e+00       8.871126041056e+01 
       3.205964532211e+00       8.855843541475e+01 
       3.209201769937e+00       8.840597438608e+01 
       3.212439007664e+00       8.825387624301e+01 
       3.215676245391e+00       8.810213990646e+01 
       3.218913483119e+00       8.795076430122e+01 
       3.222150720848e+00       8.779974835573e+01 
       3.225387958577e+00       8.764909100209e+01 
       3.228625196307e+00       8.749879117633e+01 
       3.231862434037e+00       8.734884781809e+01 
       3.235099671768e+00       8.719925987070e+01 
       3.238336909500e+00       8.705002628129e+01 
       3.241574147232e+00       8.690114599976e+01 
       3.244811384965e+00       8.675261798219e+01 
       3.248048622699e+00       8.660444118532e+01 
       3.251285860433e+00       8.645661457091e+01 
       3.254523098168e+00       8.630913710416e+01 
       3.257760335903e+00       8.616200775402e+01 
       3.260997573639e+00       8.601522549265e+01 
       3.264234811376e+00       8.586878929612e+01 
       3.267472049113e+00       8.572269814389e+01 
       3.270709286851e+00       8.557695101863e+01 
       3.273946524590e+00       8.543154690790e+01 
       3.277183762329e+00       8.528648480122e+01 
       3.280421000068e+00       8.514176369264e+01 
       3.283658237808e+00       8.499738257815e+01 
       3.286895475549e+00       8.485334045884e+01 
       3.290132713291e+00       8.470963633870e+01 
       3.293369951033e+00       8.456626922477e+01 
       3.296607188775e+00       8.442323812876e+01 
       3.299844426518e+00       8.428054206436e+01 
       3.303081664262e+00       8.413818005028e+01 
       3.306318902007e+00       8.399615110577e+01 
       3.309556139751e+00       8.385445425616e+01 
       3.312793377497e+00       8.371308852919e+01 
       3.316030615243e+00       8.357205295568e+01 
       3.319267852990e+00       8.343134657141e+01 
       3.322505090737e+00       8.329096841198e+01 
       3.325742328485e+00       8.315091752075e+01 
       3.328979566233e+00       8.301119294188e+01 
       3.332216803982e+00       8.287179372120e+01 
       3.335454041732e+00       8.273271891195e+01 
       3.338691279482e+00       8.259396756596e+01 
       3.341928517232e+00       8.245553874301e+01 
       3.345165754984e+00       8.231743150265e+01 
       3.348402992735e+00       8.217964490907e+01 
       3.351640230488e+00       8.204217802947e+01 
       3.354877468241e+00       8.190502993408e+01 
       3.358114705994e+00       8.176819969635e+01 
       3.361351943748e+00       8.163168639340e+01 
       3.364589181503e+00       8.149548910483e+01 
       3.367826419258e+00       8.135960691368e+01 
       3.371063657013e+00       8.122403890639e+01 
       3.374300894770e+00       8.108878417148e+01 
       3.377538132526e+00       8.095384180230e+01 
       3.380775370284e+00       8.081921089403e+01 
       3.384012608042e+00       8.068489054409e+01 
       3.387249845800e+00       8.055087985576e+01 
       3.390487083559e+00       8.041717793309e+01 
       3.393724321318e+00       8.028378388392e+01 
       3.396961559078e+00       8.015069681919e+01 
       3.400198796839e+00       8.001791585254e+01 
       3.403436034600e+00       7.988544010066e+01 
       3.406673272362e+00       7.975326868409e+01 
       3.409910510124e+00       7.962140072477e+01 
       3.413147747886e+00       7.948983534927e+01 
       3.416384985650e+00       7.935857168617e+01 
       3.419622223413e+00       7.922760886749e+01 
       3.422859461178e+00       7.909694602742e+01 
       3.426096698942e+00       7.896658230417e+01 
       3.429333936708e+00       7.883651683784e+01 
       3.432571174473e+00       7.870674877218e+01 
       3.435808412240e+00       7.857727725367e+01 
       3.439045650007e+00       7.844810143147e+01 
       3.442282887774e+00       7.831922045757e+01 
       3.445520125542e+00       7.819063348762e+01 
       3.448757363310e+00       7.806233967925e+01 
       3.451994601079e+00       7.793433819304e+01 
       3.455231838849e+00       7.780662819268e+01 
       3.458469076619e+00       7.767920884450e+01 
       3.461706314389e+00       7.755207931810e+01 
       3.464943552160e+00       7.742523878516e+01 
       3.468180789931e+00       7.729868642069e+01 
       3.471418027703e+00       7.717242140209e+01 
       3.474655265476e+00       7.704644291007e+01 
       3.477892503249e+00       7.692075012768e+01 
       3.481129741022e+00       7.679534224080e+01 
       3.484366978796e+00       7.667021843808e+01 
       3.487604216571e+00       7.654537791099e+01 
       3.490841454346e+00       7.642081985348e+01 
       3.494078692121e+00       7.629654346236e+01 
       3.497315929897e+00       7.617254793741e+01 
       3.500553167674e+00       7.604883248067e+01 
       3.503790405450e+00       7.592539629681e+01 
       3.507027643228e+00       7.580223859373e+01 
       3.510264881006e+00       7.567935858164e+01 
       3.513502118784e+00       7.555675547311e+01 
       3.516739356563e+00       7.543442848377e+01 
       3.519976594342e+00       7.531237683187e+01 
       3.523213832122e+00       7.519059973812e+01 
       3.526451069903e+00       7.506909642577e+01 
       3.529688307683e+00       7.494786612077e+01 
       3.532925545465e+00       7.482690805194e+01 
       3.536162783246e+00       7.470622145008e+01 
       3.539400021029e+00       7.458580554908e+01 
       3.542637258811e+00       7.446565958510e+01 
       3.545874496594e+00       7.434578279707e+01 
       3.549111734378e+00       7.422617442628e+01 
       3.552348972162e+00       7.410683371658e+01 
       3.555586209947e+00       7.398775991437e+01 
       3.558823447732e+00       7.386895226859e+01 
       3.562060685517e+00       7.375041003066e+01 
       3.565297923303e+00       7.363213245448e+01 
       3.568535161090e+00       7.351411879645e+01 
       3.571772398877e+00       7.339636831545e+01 
       3.575009636664e+00       7.327888027280e+01 
       3.578246874452e+00       7.316165393230e+01 
       3.581484112240e+00       7.304468856019e+01 
       3.584721350029e+00       7.292798342512e+01 
       3.587958587818e+00       7.281153779821e+01 
       3.591195825608e+00       7.269535095299e+01 
       3.594433063398e+00       7.257942216537e+01 
       3.597670301188e+00       7.246375071370e+01 
       3.600907538979e+00       7.234833587869e+01 
       3.604144776771e+00       7.223317694346e+01 
       3.607382014563e+00       7.211827319346e+01 
       3.610619252355e+00       7.200362391657e+01 
       3.613856490148e+00       7.188922840298e+01 
       3.617093727941e+00       7.177508594523e+01 
       3.620330965735e+00       7.166119583820e+01 
       3.623568203529e+00       7.154755737912e+01 
       3.626805441324e+00       7.143416986752e+01 
       3.630042679119e+00       7.132103260525e+01 
       3.633279916914e+00       7.120814489647e+01 
       3.636517154710e+00       7.109550604761e+01 
       3.639754392506e+00       7.098311536741e+01 
       3.642991630303e+00       7.087097216688e+01 
       3.646228868100e+00       7.075907575931e+01 
       3.649466105898e+00       7.064742546023e+01 
       3.652703343696e+00       7.053602058744e+01 
       3.655940581495e+00       7.042486046097e+01 
       3.659177819294e+00       7.031394440309e+01 
       3.662415057093e+00       7.020327173829e+01 
       3.665652294893e+00       7.009284179331e+01 
       3.668889532693e+00       6.998265389707e+01 
       3.672126770494e+00       6.987270738069e+01 
       3.675364008295e+00       6.976300157751e+01 
       3.678601246096e+00       6.965353582301e+01 
       3.681838483898e+00       6.954430945492e+01 
       3.685075721700e+00       6.943532181309e+01 
       3.688312959503e+00       6.932657223949e+01 
       3.691550197306e+00       6.921806007837e+01 
       3.694787435110e+00       6.910978467597e+01 
       3.698024672914e+00       6.900174538080e+01 
       3.701261910718e+00       6.889394154342e+01 
       3.704499148523e+00       6.878637251652e+01 
       3.707736386328e+00       6.867903765494e+01 
       3.710973624134e+00       6.857193631562e+01 
       3.714210861940e+00       6.846506785754e+01 
       3.717448099747e+00       6.835843164187e+01 
       3.720685337554e+00       6.825202703176e+01 
       3.723922575361e+00       6.814585339251e+01 
       3.727159813169e+00       6.803991009143e+01 
       3.730397050977e+00       6.793419649793e+01 
       3.733634288785e+00       6.782871198348e+01 
       3.736871526594e+00       6.772345592152e+01 
       3.740108764403e+00       6.761842768763e+01 
       3.743346002213e+00       6.751362665936e+01 
       3.746583240023e+00       6.740905221626e+01 
       3.749820477834e+00       6.730470373995e+01 
       3.753057715645e+00       6.720058061404e+01 
       3.756294953456e+00       6.709668222409e+01 
       3.759532191268e+00       6.699300795771e+01 
       3.762769429080e+00       6.688955720447e+01 
       3.766006666892e+00       6.678632935596e+01 
       3.769243904705e+00       6.668332380568e+01 
       3.772481142519e+00       6.658053994908e+01 
       3.775718380332e+00       6.647797718364e+01 
       3.778955618146e+00       6.637563490875e+01 
       3.782192855961e+00       6.627351252573e+01 
       3.785430093776e+00       6.617160943784e+01 
       3.788667331591e+00       6.606992505026e+01 
       3.791904569407e+00       6.596845877011e+01 
       3.795141807223e+00       6.586721000641e+01 
       3.798379045039e+00       6.576617817009e+01 
       3.801616282856e+00       6.566536267398e+01 
       3.804853520673e+00       6.556476293280e+01 
       3.808090758490e+00       6.546437836313e+01 
       3.811327996308e+00       6.536420838346e+01 
       3.814565234127e+00       6.526425241414e+01 
       3.817802471945e+00       6.516450987740e+01 
       3.821039709764e+00       6.506498019729e+01 
       3.824276947584e+00       6.496566279974e+01 
       3.827514185404e+00       6.486655711251e+01 
       3.830751423224e+00       6.476766256519e+01 
       3.833988661044e+00       6.466897858924e+01 
       3.837225898865e+00       6.457050461789e+01 
       3.840463136687e+00       6.447224008621e+01 
       3.843700374508e+00       6.437418443110e+01 
       3.846937612330e+00       6.427633709121e+01 
       3.850174850153e+00       6.417869750706e+01 
       3.853412087976e+00       6.408126512090e+01 
       3.856649325799e+00       6.398403937678e+01 
       3.859886563622e+00       6.388701972055e+01 
       3.863123801446e+00       6.379020559979e+01 
       3.866361039271e+00       6.369359646387e+01 
       3.869598277095e+00       6.359719176392e+01 
       3.872835514920e+00       6.350099095281e+01 
       3.876072752745e+00       6.340499348517e+01 
       3.879309990571e+00       6.330919881735e+01 
       3.882547228397e+00       6.321360640744e+01 
       3.885784466224e+00       6.311821571525e+01 
       3.889021704050e+00       6.302302620233e+01 
       3.892258941878e+00       6.292803733191e+01 
       3.895496179705e+00       6.283324856897e+01 
       3.898733417533e+00       6.273865938015e+01 
       3.901970655361e+00       6.264426923380e+01 
       3.905207893190e+00       6.255007759998e+01 
       3.908445131019e+00       6.245608395039e+01 
       3.911682368848e+00       6.236228775844e+01 
       3.914919606677e+00       6.226868849919e+01 
       3.918156844507e+00       6.217528564939e+01 
       3.921394082338e+00       6.208207868743e+01 
       3.924631320168e+00       6.198906709334e+01 
       3.927868557999e+00       6.189625034881e+01 
       3.931105795831e+00       6.180362793719e+01 
       3.934343033662e+00       6.171119934343e+01 
       3.937580271494e+00       6.161896405411e+01 
       3.940817509327e+00       6.152692155748e+01 
       3.944054747160e+00       6.143507134334e+01 
       3.947291984993e+00       6.134341290314e+01 
       3.950529222826e+00       6.125194572994e+01 
       3.953766460660e+00       6.116066931838e+01 
       3.957003698494e+00       6.106958316469e+01 
       3.960240936328e+00       6.097868676672e+01 
       3.963478174163e+00       6.088797962385e+01 
       3.966715411998e+00       6.079746123709e+01 
       3.969952649834e+00       6.070713110899e+01 
       3.973189887669e+00       6.061698874366e+01 
       3.976427125506e+00       6.052703364679e+01 
       3.979664363342e+00       6.043726532562e+01 
       3.982901601179e+00       6.034768328891e+01 
       3.986138839016e+00       6.025828704701e+01 
       3.989376076853e+00       6.016907611176e+01 
       3.992613314691e+00       6.008004999657e+01 
       3.995850552529e+00       5.999120821635e+01 
       3.999087790368e+00       5.990255028753e+01 
       4.002325028207e+00       5.981407572807e+01 
       4.005562266046e+00       5.972578405744e+01 
       4.008799503885e+00       5.963767479660e+01 
       4.012036741725e+00       5.954974746802e+01 
       4.015273979565e+00       5.946200159565e+01 
       4.018511217405e+00       5.937443670494e+01 
       4.021748455246e+00       5.928705232283e+01 
       4.024985693087e+00       5.919984797771e+01 
       4.028222930928e+00       5.911282319948e+01 
       4.031460168770e+00       5.902597751946e+01 
       4.034697406612e+00       5.893931047047e+01 
       4.037934644454e+00       5.885282158678e+01 
       4.041171882297e+00       5.876651040409e+01 
       4.044409120140e+00       5.868037645957e+01 
       4.047646357983e+00       5.859441929182e+01 
       4.050883595827e+00       5.850863844087e+01 
       4.054120833671e+00       5.842303344819e+01 
       4.057358071515e+00       5.833760385668e+01 
       4.060595309360e+00       5.825234921064e+01 
       4.063832547205e+00       5.816726905580e+01 
       4.067069785050e+00       5.808236293930e+01 
       4.070307022895e+00       5.799763040969e+01 
       4.073544260741e+00       5.791307101690e+01 
       4.076781498587e+00       5.782868431228e+01 
       4.080018736434e+00       5.774446984854e+01 
       4.083255974280e+00       5.766042717982e+01 
       4.086493212127e+00       5.757655586159e+01 
       4.089730449975e+00       5.749285545073e+01 
       4.092967687822e+00       5.740932550548e+01 
       4.096204925670e+00       5.732596558545e+01 
       4.099442163519e+00       5.724277525159e+01 
       4.102679401367e+00       5.715975406624e+01 
       4.105916639216e+00       5.707690159306e+01 
       4.109153877065e+00       5.699421739708e+01 
       4.112391114915e+00       5.691170104465e+01 
       4.115628352764e+00       5.682935210348e+01 
       4.118865590615e+00       5.674717014260e+01 
       4.122102828465e+00       5.666515473235e+01 
       4.125340066316e+00       5.658330544444e+01 
       4.128577304167e+00       5.650162185184e+01 
       4.131814542018e+00       5.642010352887e+01 
       4.135051779870e+00       5.633875005117e+01 
       4.138289017721e+00       5.625756099563e+01 
       4.141526255574e+00       5.617653594051e+01 
       4.144763493426e+00       5.609567446530e+01 
       4.148000731279e+00       5.601497615083e+01 
       4.151237969132e+00       5.593444057919e+01 
       4.154475206985e+00       5.585406733374e+01 
       4.157712444839e+00       5.577385599916e+01 
       4.160949682693e+00       5.569380616136e+01 
       4.164186920547e+00       5.561391740753e+01 
       4.167424158402e+00       5.553418932614e+01 
       4.170661396256e+00       5.545462150690e+01 
       4.173898634112e+00       5.537521354077e+01 
       4.177135871967e+00       5.529596501999e+01 
       4.180373109823e+00       5.521687553801e+01 
       4.183610347679e+00       5.513794468954e+01 
       4.186847585535e+00       5.505917207052e+01 
       4.190084823391e+00       5.498055727814e+01 
       4.193322061248e+00       5.490209991079e+01 
       4.196559299105e+00       5.482379956811e+01 
       4.199796536963e+00       5.474565585094e+01 
       4.203033774820e+00       5.466766836135e+01 
       4.206271012678e+00       5.458983670262e+01 
       4.209508250537e+00       5.451216047921e+01 
       4.212745488395e+00       5.443463929683e+01 
       4.215982726254e+00       5.435727276234e+01 
       4.219219964113e+00       5.428006048383e+01 
       4.222457201972e+00       5.420300207057e+01 
       4.225694439832e+00       5.412609713301e+01 
       4.228931677692e+00       5.404934528278e+01 
       4.232168915552e+00       5.397274613269e+01 
       4.235406153413e+00       5.389629929674e+01 
       4.238643391273e+00       5.382000439007e+01 
       4.241880629134e+00       5.374386102901e+01 
       4.245117866996e+00       5.366786883105e+01 
       4.248355104857e+00       5.359202741481e+01 
       4.251592342719e+00       5.351633640009e+01 
       4.254829580581e+00       5.344079540784e+01 
       4.258066818444e+00       5.336540406014e+01 
       4.261304056306e+00       5.329016198022e+01 
       4.264541294169e+00       5.321506879244e+01 
       4.267778532033e+00       5.314012412231e+01 
       4.271015769896e+00       5.306532759645e+01 
       4.274253007760e+00       5.299067884262e+01 
       4.277490245624e+00       5.291617748969e+01 
       4.280727483488e+00       5.284182316765e+01 
       4.283964721353e+00       5.276761550762e+01 
       4.287201959218e+00       5.269355414180e+01 
       4.290439197083e+00       5.261963870352e+01 
       4.293676434948e+00       5.254586882721e+01 
       4.296913672814e+00       5.247224414839e+01 
       4.300150910680e+00       5.239876430367e+01 
       4.303388148546e+00       5.232542893077e+01 
       4.306625386412e+00       5.225223766848e+01 
       4.309862624279e+00       5.217919015669e+01 
       4.313099862146e+00       5.210628603634e+01 
       4.316337100013e+00       5.203352494947e+01 
       4.319574337880e+00       5.196090653920e+01 
       4.322811575748e+00       5.188843044969e+01 
       4.326048813616e+00       5.181609632619e+01 
       4.329286051484e+00       5.174390381499e+01 
       4.332523289353e+00       5.167185256346e+01 
       4.335760527222e+00       5.159994222000e+01 
       4.338997765091e+00       5.152817243409e+01 
       4.342235002960e+00       5.145654285622e+01 
       4.345472240830e+00       5.138505313795e+01 
       4.348709478699e+00       5.131370293186e+01 
       4.351946716569e+00       5.124249189160e+01 
       4.355183954440e+00       5.117141967180e+01 
       4.358421192310e+00       5.110048592817e+01 
       4.361658430181e+00       5.102969031741e+01 
       4.364895668052e+00       5.095903249726e+01 
       4.368132905924e+00       5.088851212647e+01 
       4.371370143795e+00       5.081812886481e+01 
       4.374607381667e+00       5.074788237305e+01 
       4.377844619539e+00       5.067777231297e+01 
       4.381081857411e+00       5.060779834738e+01 
       4.384319095284e+00       5.053796014006e+01 
       4.387556333157e+00       5.046825735579e+01 
       4.390793571030e+00       5.039868966036e+01 
       4.394030808903e+00       5.032925672053e+01 
       4.397268046777e+00       5.025995820408e+01 
       4.400505284651e+00       5.019079377974e+01 
       4.403742522525e+00       5.012176311723e+01 
       4.406979760399e+00       5.005286588725e+01 
       4.410216998273e+00       4.998410176148e+01 
       4.413454236148e+00       4.991547041257e+01 
       4.416691474023e+00       4.984697151411e+01 
       4.419928711899e+00       4.977860474070e+01 
       4.423165949774e+00       4.971036976786e+01 
       4.426403187650e+00       4.964226627208e+01 
       4.429640425526e+00       4.957429393081e+01 
       4.432877663402e+00       4.950645242246e+01 
       4.436114901279e+00       4.943874142635e+01 
       4.439352139155e+00       4.937116062279e+01 
       4.442589377032e+00       4.930370969300e+01 
       4.445826614910e+00       4.923638831916e+01 
       4.449063852787e+00       4.916919618435e+01 
       4.452301090665e+00       4.910213297262e+01 
       4.455538328543e+00       4.903519836893e+01 
       4.458775566421e+00       4.896839205916e+01 
       4.462012804299e+00       4.890171373012e+01 
       4.465250042178e+00       4.883516306955e+01 
       4.468487280057e+00       4.876873976609e+01 
       4.471724517936e+00       4.870244350928e+01 
       4.474961755815e+00       4.863627398961e+01 
       4.478198993695e+00       4.857023089844e+01 
       4.481436231575e+00       4.850431392804e+01 
       4.484673469455e+00       4.843852277160e+01 
       4.487910707335e+00       4.837285712318e+01 
       4.491147945216e+00       4.830731667776e+01 
       4.494385183096e+00       4.824190113119e+01 
       4.497622420977e+00       4.817661018022e+01 
       4.500859658859e+00       4.811144352249e+01 
       4.504096896740e+00       4.804640085650e+01 
       4.507334134622e+00       4.798148188166e+01 
       4.510571372504e+00       4.791668629823e+01 
       4.513808610386e+00       4.785201380737e+01 
       4.517045848268e+00       4.778746411107e+01 
       4.520283086151e+00       4.772303691223e+01 
       4.523520324034e+00       4.765873191458e+01 
       4.526757561917e+00       4.759454882275e+01 
       4.529994799800e+00       4.753048734219e+01 
       4.533232037683e+00       4.746654717923e+01 
       4.536469275567e+00       4.740272804105e+01 
       4.539706513451e+00       4.733902963567e+01 
       4.542943751335e+00       4.727545167196e+01 
       4.546180989220e+00       4.721199385964e+01 
       4.549418227104e+00       4.714865590928e+01 
       4.552655464989e+00       4.708543753226e+01 
       4.555892702874e+00       4.702233844083e+01 
       4.559129940759e+00       4.695935834805e+01 
       4.562367178645e+00       4.689649696781e+01 
       4.565604416531e+00       4.683375401486e+01 
       4.568841654417e+00       4.677112920472e+01 
       4.572078892303e+00       4.670862225379e+01 
       4.575316130189e+00       4.664623287924e+01 
       4.578553368076e+00       4.658396079909e+01 
       4.581790605963e+00       4.652180573216e+01 
       4.585027843850e+00       4.645976739808e+01 
       4.588265081737e+00       4.639784551729e+01 
       4.591502319624e+00       4.633603981105e+01 
       4.594739557512e+00       4.627435000140e+01 
       4.597976795400e+00       4.621277581120e+01 
       4.601214033288e+00       4.615131696408e+01 
       4.604451271177e+00       4.608997318450e+01 
       4.607688509065e+00       4.602874419770e+01 
       4.610925746954e+00       4.596762972969e+01 
       4.614162984843e+00       4.590662950729e+01 
       4.617400222732e+00       4.584574325810e+01 
       4.620637460622e+00       4.578497071050e+01 
       4.623874698511e+00       4.572431159365e+01 
       4.627111936401e+00       4.566376563747e+01 
       4.630349174291e+00       4.560333257270e+01 
       4.633586412181e+00       4.554301213079e+01 
       4.636823650072e+00       4.548280404401e+01 
       4.640060887963e+00       4.542270804537e+01 
       4.643298125853e+00       4.536272386865e+01 
       4.646535363745e+00       4.530285124839e+01 
       4.649772601636e+00       4.524308991990e+01 
       4.653009839527e+00       4.518343961923e+01 
       4.656247077419e+00       4.512390008320e+01 
       4.659484315311e+00       4.506447104936e+01 
       4.662721553203e+00       4.500515225603e+01 
       4.665958791096e+00       4.494594344227e+01 
       4.669196028988e+00       4.488684434787e+01 
       4.672433266881e+00       4.482785471338e+01 
       4.675670504774e+00       4.476897428009e+01 
       4.678907742667e+00       4.471020279001e+01 
       4.682144980561e+00       4.465153998589e+01 
       4.685382218454e+00       4.459298561123e+01 
       4.688619456348e+00       4.453453941023e+01 
       4.691856694242e+00       4.447620112783e+01 
       4.695093932136e+00       4.441797050971e+01 
       4.698331170031e+00       4.435984730225e+01 
       4.701568407925e+00       4.430183125255e+01 
       4.704805645820e+00       4.424392210845e+01 
       4.708042883715e+00       4.418611961848e+01 
       4.711280121610e+00       4.412842353190e+01 
       4.714517359506e+00       4.407083359867e+01 
       4.717754597401e+00       4.401334956945e+01 
       4.720991835297e+00       4.395597119564e+01 
       4.724229073193e+00       4.389869822930e+01 
       4.727466311089e+00       4.384153042322e+01 
       4.730703548986e+00       4.378446753088e+01 
       4.733940786882e+00       4.372750930645e+01 
       4.737178024779e+00       4.367065550482e+01 
       4.740415262676e+00       4.361390588153e+01 
       4.743652500573e+00       4.355726019285e+01 
       4.746889738471e+00       4.350071819571e+01 
       4.750126976368e+00       4.344427964774e+01 
       4.753364214266e+00       4.338794430724e+01 
       4.756601452164e+00       4.333171193321e+01 
       4.759838690062e+00       4.327558228532e+01 
       4.763075927961e+00       4.321955512390e+01 
       4.766313165859e+00       4.316363020997e+01 
       4.769550403758e+00       4.310780730523e+01 
       4.772787641657e+00       4.305208617203e+01 
       4.776024879556e+00       4.299646657340e+01 
       4.779262117456e+00       4.294094827303e+01 
       4.782499355355e+00       4.288553103527e+01 
       4.785736593255e+00       4.283021462515e+01 
       4.788973831155e+00       4.277499880834e+01 
       4.792211069055e+00       4.271988335117e+01 
       4.795448306955e+00       4.266486802062e+01 
       4.798685544856e+00       4.260995258434e+01 
       4.801922782757e+00       4.255513681061e+01 
       4.805160020657e+00       4.250042046837e+01 
       4.808397258559e+00       4.244580332721e+01 
       4.811634496460e+00       4.239128515735e+01 
       4.814871734361e+00       4.233686572965e+01 
       4.818108972263e+00       4.228254481564e+01 
       4.821346210165e+00       4.222832218746e+01 
       4.824583448067e+00       4.217419761788e+01 
       4.827820685969e+00       4.212017088033e+01 
       4.831057923871e+00       4.206624174885e+01 
       4.834295161774e+00       4.201240999812e+01 
       4.837532399677e+00       4.195867540345e+01 
       4.840769637580e+00       4.190503774076e+01 
       4.844006875483e+00       4.185149678661e+01 
       4.847244113386e+00       4.179805231817e+01 
       4.850481351290e+00       4.174470411325e+01 
       4.853718589193e+00       4.169145195024e+01 
       4.856955827097e+00       4.163829560819e+01 
       4.860193065001e+00       4.158523486672e+01 
       4.863430302905e+00       4.153226950609e+01 
       4.866667540810e+00       4.147939930717e+01 
       4.869904778714e+00       4.142662405142e+01 
       4.873142016619e+00       4.137394352092e+01 
       4.876379254524e+00       4.132135749835e+01 
       4.879616492429e+00       4.126886576698e+01 
       4.882853730335e+00       4.121646811070e+01 
       4.886090968240e+00       4.116416431399e+01 
