# Matter power spectrum P(k) at redshift z=0
# for k=1.05076e-05 to 8.19543 h/Mpc,
# number of wavenumbers equal to 1964
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.898426951448e+00       5.349584142068e+00 
       2.901664189104e+00       5.334743755485e+00 
       2.904901426760e+00       5.319963145243e+00 
       2.908138664418e+00       5.305244649759e+00 
       2.911375902076e+00       5.290590215196e+00 
       2.914613139735e+00       5.275999927916e+00 
       2.917850377395e+00       5.261356936579e+00 
       2.921087615055e+00       5.246915771161e+00 
       2.924324852717e+00       5.232482113392e+00 
       2.927562090379e+00       5.218097845132e+00 
       2.930799328043e+00       5.203755987372e+00 
       2.934036565707e+00       5.189480789078e+00 
       2.937273803372e+00       5.175321929843e+00 
       2.940511041037e+00       5.161219186490e+00 
       2.943748278704e+00       5.147152877861e+00 
       2.946985516371e+00       5.132863186106e+00 
       2.950222754040e+00       5.118857240154e+00 
       2.953459991709e+00       5.104998050557e+00 
       2.956697229378e+00       5.091086531895e+00 
       2.959934467049e+00       5.077238679334e+00 
       2.963171704721e+00       5.063449629985e+00 
       2.966408942393e+00       5.049713235095e+00 
       2.969646180066e+00       5.035921723393e+00 
       2.972883417740e+00       5.022275814683e+00 
       2.976120655414e+00       5.008691720078e+00 
       2.979357893090e+00       4.995160169992e+00 
       2.982595130766e+00       4.981660265217e+00 
       2.985832368443e+00       4.968215779794e+00 
       2.989069606121e+00       4.954832607688e+00 
       2.992306843800e+00       4.941500575103e+00 
       2.995544081479e+00       4.928217507282e+00 
       2.998781319159e+00       4.914956235680e+00 
       3.002018556840e+00       4.901761805561e+00 
       3.005255794522e+00       4.888626371959e+00 
       3.008493032205e+00       4.875525518546e+00 
       3.011730269888e+00       4.862450211159e+00 
       3.014967507572e+00       4.849458948508e+00 
       3.018204745257e+00       4.836612163622e+00 
       3.021441982942e+00       4.823714485758e+00 
       3.024679220629e+00       4.810857612693e+00 
       3.027916458316e+00       4.798034193517e+00 
       3.031153696004e+00       4.785417422421e+00 
       3.034390933693e+00       4.772690482348e+00 
       3.037628171382e+00       4.759908209228e+00 
       3.040865409072e+00       4.747275923558e+00 
       3.044102646763e+00       4.734676117292e+00 
       3.047339884455e+00       4.722202017453e+00 
       3.050577122147e+00       4.709688816697e+00 
       3.053814359840e+00       4.697224044992e+00 
       3.057051597534e+00       4.684819140521e+00 
       3.060288835229e+00       4.672399170357e+00 
       3.063526072924e+00       4.660096555192e+00 
       3.066763310620e+00       4.647857869605e+00 
       3.070000548317e+00       4.635827831692e+00 
       3.073237786014e+00       4.623686627501e+00 
       3.076475023713e+00       4.611542037820e+00 
       3.079712261412e+00       4.599435848494e+00 
       3.082949499111e+00       4.587212917287e+00 
       3.086186736812e+00       4.575213787233e+00 
       3.089423974513e+00       4.563262455289e+00 
       3.092661212215e+00       4.551356132815e+00 
       3.095898449917e+00       4.539496532519e+00 
       3.099135687620e+00       4.527677628969e+00 
       3.102372925324e+00       4.515892684286e+00 
       3.105610163029e+00       4.504149473125e+00 
       3.108847400734e+00       4.492630124414e+00 
       3.112084638440e+00       4.480868295395e+00 
       3.115321876147e+00       4.469268924628e+00 
       3.118559113855e+00       4.457661348107e+00 
       3.121796351563e+00       4.446211508518e+00 
       3.125033589272e+00       4.434601531562e+00 
       3.128270826981e+00       4.423214007776e+00 
       3.131508064691e+00       4.411717556436e+00 
       3.134745302402e+00       4.400442936296e+00 
       3.137982540114e+00       4.389086720680e+00 
       3.141219777826e+00       4.377808259766e+00 
       3.144457015539e+00       4.366504985329e+00 
       3.147694253253e+00       4.355290901964e+00 
       3.150931490967e+00       4.344126222301e+00 
       3.154168728682e+00       4.332993226302e+00 
       3.157405966397e+00       4.321901150847e+00 
       3.160643204114e+00       4.310846795271e+00 
       3.163880441831e+00       4.299833353088e+00 
       3.167117679548e+00       4.288863681287e+00 
       3.170354917267e+00       4.277937878452e+00 
       3.173592154986e+00       4.267052558430e+00 
       3.176829392705e+00       4.256196186705e+00 
       3.180066630425e+00       4.245354123816e+00 
       3.183303868146e+00       4.234585397642e+00 
       3.186541105868e+00       4.223834290908e+00 
       3.189778343590e+00       4.213139935502e+00 
       3.193015581313e+00       4.202467562013e+00 
       3.196252819037e+00       4.191838289913e+00 
       3.199490056761e+00       4.181245878807e+00 
       3.202727294485e+00       4.170695079954e+00 
       3.205964532211e+00       4.160282457083e+00 
       3.209201769937e+00       4.149788843166e+00 
       3.212439007664e+00       4.139336628254e+00 
       3.215676245391e+00       4.128922056248e+00 
       3.218913483119e+00       4.118550790913e+00 
       3.222150720848e+00       4.108218804265e+00 
       3.225387958577e+00       4.097914440392e+00 
       3.228625196307e+00       4.087645822336e+00 
       3.231862434037e+00       4.077410747786e+00 
       3.235099671768e+00       4.067208036389e+00 
       3.238336909500e+00       4.057050906122e+00 
       3.241574147232e+00       4.046840293295e+00 
       3.244811384965e+00       4.036790078841e+00 
       3.248048622699e+00       4.026750933997e+00 
       3.251285860433e+00       4.016739773729e+00 
       3.254523098168e+00       4.006753811716e+00 
       3.257760335903e+00       3.996816439171e+00 
       3.260997573639e+00       3.986892824917e+00 
       3.264234811376e+00       3.977001475010e+00 
       3.267472049113e+00       3.967133830527e+00 
       3.270709286851e+00       3.957234794186e+00 
       3.273946524590e+00       3.947454542070e+00 
       3.277183762329e+00       3.937708610195e+00 
       3.280421000068e+00       3.928076712737e+00 
       3.283658237808e+00       3.918386145130e+00 
       3.286895475549e+00       3.908727652336e+00 
       3.290132713291e+00       3.899100628619e+00 
       3.293369951033e+00       3.889435342210e+00 
       3.296607188775e+00       3.879886838300e+00 
       3.299844426518e+00       3.870352273444e+00 
       3.303081664262e+00       3.861025681749e+00 
       3.306318902007e+00       3.851567239364e+00 
       3.309556139751e+00       3.842140628427e+00 
       3.312793377497e+00       3.832737453129e+00 
       3.316030615243e+00       3.823283498438e+00 
       3.319267852990e+00       3.814053328487e+00 
       3.322505090737e+00       3.804571898126e+00 
       3.325742328485e+00       3.795324405213e+00 
       3.328979566233e+00       3.786263902710e+00 
       3.332216803982e+00       3.776957918400e+00 
       3.335454041732e+00       3.767931529561e+00 
       3.338691279482e+00       3.758609073103e+00 
       3.341928517232e+00       3.749542635441e+00 
       3.345165754984e+00       3.740448775218e+00 
       3.348402992735e+00       3.731384751723e+00 
       3.351640230488e+00       3.722365062349e+00 
       3.354877468241e+00       3.713353979522e+00 
       3.358114705994e+00       3.704325972009e+00 
       3.361351943748e+00       3.695395403149e+00 
       3.364589181503e+00       3.686488794612e+00 
       3.367826419258e+00       3.677608042742e+00 
       3.371063657013e+00       3.668842927494e+00 
       3.374300894770e+00       3.659957278816e+00 
       3.377538132526e+00       3.651251042443e+00 
       3.380775370284e+00       3.642630727094e+00 
       3.384012608042e+00       3.633702276652e+00 
       3.387249845800e+00       3.625010835349e+00 
       3.390487083559e+00       3.616329459989e+00 
       3.393724321318e+00       3.607682498842e+00 
       3.396961559078e+00       3.599112244451e+00 
       3.400198796839e+00       3.590550351768e+00 
       3.403436034600e+00       3.581919725606e+00 
       3.406673272362e+00       3.573491951957e+00 
       3.409910510124e+00       3.564888644034e+00 
       3.413147747886e+00       3.556413179940e+00 
       3.416384985650e+00       3.547961410575e+00 
       3.419622223413e+00       3.539639994983e+00 
       3.422859461178e+00       3.531222883455e+00 
       3.426096698942e+00       3.522943558831e+00 
       3.429333936708e+00       3.514584220047e+00 
       3.432571174473e+00       3.506255194799e+00 
       3.435808412240e+00       3.497990943947e+00 
       3.439045650007e+00       3.489726282691e+00 
       3.442282887774e+00       3.481350069029e+00 
       3.445520125542e+00       3.473186410865e+00 
       3.448757363310e+00       3.465084340416e+00 
       3.451994601079e+00       3.456947350273e+00 
       3.455231838849e+00       3.448826898090e+00 
       3.458469076619e+00       3.440660960203e+00 
       3.461706314389e+00       3.432663888870e+00 
       3.464943552160e+00       3.424621054529e+00 
       3.468180789931e+00       3.416632595947e+00 
       3.471418027703e+00       3.408554817823e+00 
       3.474655265476e+00       3.400588799517e+00 
       3.477892503249e+00       3.392663003208e+00 
       3.481129741022e+00       3.384752574081e+00 
       3.484366978796e+00       3.376863954411e+00 
       3.487604216571e+00       3.369058151163e+00 
       3.490841454346e+00       3.361215620891e+00 
       3.494078692121e+00       3.353326201949e+00 
       3.497315929897e+00       3.345589205689e+00 
       3.500553167674e+00       3.337896166310e+00 
       3.503790405450e+00       3.330052860630e+00 
       3.507027643228e+00       3.322342384112e+00 
       3.510264881006e+00       3.314764232587e+00 
       3.513502118784e+00       3.307078215752e+00 
       3.516739356563e+00       3.299380529613e+00 
       3.519976594342e+00       3.291782277172e+00 
       3.523213832122e+00       3.284244897375e+00 
       3.526451069903e+00       3.276669321231e+00 
       3.529688307683e+00       3.269022917097e+00 
       3.532925545465e+00       3.261595787852e+00 
       3.536162783246e+00       3.254058223692e+00 
       3.539400021029e+00       3.246588025679e+00 
       3.542637258811e+00       3.239085645810e+00 
       3.545874496594e+00       3.231700252482e+00 
       3.549111734378e+00       3.224342937114e+00 
       3.552348972162e+00       3.216984694526e+00 
       3.555586209947e+00       3.209626589982e+00 
       3.558823447732e+00       3.202298998660e+00 
       3.562060685517e+00       3.194993034745e+00 
       3.565297923303e+00       3.187703422036e+00 
       3.568535161090e+00       3.180435543974e+00 
       3.571772398877e+00       3.173191811209e+00 
       3.575009636664e+00       3.165970866491e+00 
       3.578246874452e+00       3.158778649251e+00 
       3.581484112240e+00       3.151610273110e+00 
       3.584721350029e+00       3.144447109167e+00 
       3.587958587818e+00       3.137316588476e+00 
       3.591195825608e+00       3.130212144968e+00 
       3.594433063398e+00       3.123123443000e+00 
       3.597670301188e+00       3.116058021434e+00 
       3.600907538979e+00       3.109016218729e+00 
       3.604144776771e+00       3.102003244993e+00 
       3.607382014563e+00       3.094990602607e+00 
       3.610619252355e+00       3.088021324452e+00 
       3.613856490148e+00       3.081068056201e+00 
       3.617093727941e+00       3.074137042574e+00 
       3.620330965735e+00       3.067223381099e+00 
       3.623568203529e+00       3.060332862370e+00 
       3.626805441324e+00       3.053466028788e+00 
       3.630042679119e+00       3.046619957620e+00 
       3.633279916914e+00       3.039800409227e+00 
       3.636517154710e+00       3.033000106932e+00 
       3.639754392506e+00       3.026204352717e+00 
       3.642991630303e+00       3.019440725104e+00 
       3.646228868100e+00       3.012696694662e+00 
       3.649466105898e+00       3.005972458022e+00 
       3.652703343696e+00       2.999298031157e+00 
       3.655940581495e+00       2.992622252627e+00 
       3.659177819294e+00       2.985966705136e+00 
       3.662415057093e+00       2.979312484477e+00 
       3.665652294893e+00       2.972696154390e+00 
       3.668889532693e+00       2.966096183628e+00 
       3.672126770494e+00       2.959510349994e+00 
       3.675364008295e+00       2.952983272392e+00 
       3.678601246096e+00       2.946369129147e+00 
       3.681838483898e+00       2.939855439697e+00 
       3.685075721700e+00       2.933434871146e+00 
       3.688312959503e+00       2.926891432147e+00 
       3.691550197306e+00       2.920526601193e+00 
       3.694787435110e+00       2.914060566018e+00 
       3.698024672914e+00       2.907679536602e+00 
       3.701261910718e+00       2.901288047289e+00 
       3.704499148523e+00       2.894863221700e+00 
       3.707736386328e+00       2.888495386990e+00 
       3.710973624134e+00       2.882154658479e+00 
       3.714210861940e+00       2.875761688936e+00 
       3.717448099747e+00       2.869491817658e+00 
       3.720685337554e+00       2.863220545126e+00 
       3.723922575361e+00       2.856966902281e+00 
       3.727159813169e+00       2.850706814864e+00 
       3.730397050977e+00       2.844436726354e+00 
       3.733634288785e+00       2.838299802655e+00 
       3.736871526594e+00       2.832046837081e+00 
       3.740108764403e+00       2.825870443152e+00 
       3.743346002213e+00       2.819795181841e+00 
       3.746583240023e+00       2.813623360504e+00 
       3.749820477834e+00       2.807517957982e+00 
       3.753057715645e+00       2.801477198171e+00 
       3.756294953456e+00       2.795396213973e+00 
       3.759532191268e+00       2.789281391904e+00 
       3.762769429080e+00       2.783159458642e+00 
       3.766006666892e+00       2.777145252817e+00 
       3.769243904705e+00       2.771257571576e+00 
       3.772481142519e+00       2.765140361489e+00 
       3.775718380332e+00       2.759156519754e+00 
       3.778955618146e+00       2.753235323090e+00 
       3.782192855961e+00       2.747369997808e+00 
       3.785430093776e+00       2.741480588359e+00 
       3.788667331591e+00       2.735580891829e+00 
       3.791904569407e+00       2.729646326504e+00 
       3.795141807223e+00       2.723781919971e+00 
       3.798379045039e+00       2.717880810690e+00 
       3.801616282856e+00       2.712041864349e+00 
       3.804853520673e+00       2.706350921198e+00 
       3.808090758490e+00       2.700507230227e+00 
       3.811327996308e+00       2.694703145636e+00 
       3.814565234127e+00       2.688898103693e+00 
       3.817802471945e+00       2.683224941536e+00 
       3.821039709764e+00       2.677495648658e+00 
       3.824276947584e+00       2.671801745492e+00 
       3.827514185404e+00       2.666102395003e+00 
       3.830751423224e+00       2.660415075988e+00 
       3.833988661044e+00       2.654769357505e+00 
       3.837225898865e+00       2.649125975142e+00 
       3.840463136687e+00       2.643519297250e+00 
       3.843700374508e+00       2.637913719601e+00 
       3.846937612330e+00       2.632233285189e+00 
       3.850174850153e+00       2.626652212031e+00 
       3.853412087976e+00       2.621097331849e+00 
       3.856649325799e+00       2.615549968062e+00 
       3.859886563622e+00       2.610087758544e+00 
       3.863123801446e+00       2.604516124583e+00 
       3.866361039271e+00       2.598969934974e+00 
       3.869598277095e+00       2.593519810648e+00 
       3.872835514920e+00       2.588002382395e+00 
       3.876072752745e+00       2.582545269040e+00 
       3.879309990571e+00       2.577201096510e+00 
       3.882547228397e+00       2.571791323970e+00 
       3.885784466224e+00       2.566382294313e+00 
       3.889021704050e+00       2.560935701339e+00 
       3.892258941878e+00       2.555584847478e+00 
       3.895496179705e+00       2.550226522502e+00 
       3.898733417533e+00       2.544840719720e+00 
       3.901970655361e+00       2.539524257831e+00 
       3.905207893190e+00       2.534282098332e+00 
       3.908445131019e+00       2.529037121320e+00 
       3.911682368848e+00       2.523750611013e+00 
       3.914919606677e+00       2.518361578474e+00 
       3.918156844507e+00       2.513151150491e+00 
       3.921394082338e+00       2.507874215179e+00 
       3.924631320168e+00       2.502690666579e+00 
       3.927868557999e+00       2.497454825400e+00 
       3.931105795831e+00       2.492357358398e+00 
       3.934343033662e+00       2.487179727903e+00 
       3.937580271494e+00       2.481943545384e+00 
       3.940817509327e+00       2.476869549674e+00 
       3.944054747160e+00       2.471691402931e+00 
       3.947291984993e+00       2.466541558102e+00 
       3.950529222826e+00       2.461435051319e+00 
       3.953766460660e+00       2.456347497684e+00 
       3.957003698494e+00       2.451271726969e+00 
       3.960240936328e+00       2.446235573678e+00 
       3.963478174163e+00       2.441194821838e+00 
       3.966715411998e+00       2.436125189356e+00 
       3.969952649834e+00       2.431148006255e+00 
       3.973189887669e+00       2.426206098299e+00 
       3.976427125506e+00       2.421136630127e+00 
       3.979664363342e+00       2.416185539694e+00 
       3.982901601179e+00       2.411254309526e+00 
       3.986138839016e+00       2.406285274528e+00 
       3.989376076853e+00       2.401343250947e+00 
       3.992613314691e+00       2.396453317507e+00 
       3.995850552529e+00       2.391586288404e+00 
       3.999087790368e+00       2.386651297483e+00 
       4.002325028207e+00       2.381819153369e+00 
       4.005562266046e+00       2.376874859076e+00 
       4.008799503885e+00       2.372024818972e+00 
       4.012036741725e+00       2.367188272051e+00 
       4.015273979565e+00       2.362371120574e+00 
       4.018511217405e+00       2.357553256561e+00 
       4.021748455246e+00       2.352772051139e+00 
       4.024985693087e+00       2.347995172754e+00 
       4.028222930928e+00       2.343224030279e+00 
       4.031460168770e+00       2.338467897703e+00 
       4.034697406612e+00       2.333724518335e+00 
       4.037934644454e+00       2.328995362623e+00 
       4.041171882297e+00       2.324283385537e+00 
       4.044409120140e+00       2.319584995939e+00 
       4.047646357983e+00       2.314894525641e+00 
       4.050883595827e+00       2.310218895753e+00 
       4.054120833671e+00       2.305557634199e+00 
       4.057358071515e+00       2.300904450446e+00 
       4.060595309360e+00       2.296344463134e+00 
       4.063832547205e+00       2.291720020460e+00 
       4.067069785050e+00       2.287100455131e+00 
       4.070307022895e+00       2.282494057205e+00 
       4.073544260741e+00       2.277902419337e+00 
       4.076781498587e+00       2.273319130925e+00 
       4.080018736434e+00       2.268712771997e+00 
       4.083255974280e+00       2.264264673403e+00 
       4.086493212127e+00       2.259683604984e+00 
       4.089730449975e+00       2.255161447446e+00 
       4.092967687822e+00       2.250690649843e+00 
       4.096204925670e+00       2.246108389142e+00 
       4.099442163519e+00       2.241625870402e+00 
       4.102679401367e+00       2.237268796955e+00 
       4.105916639216e+00       2.232770801777e+00 
       4.109153877065e+00       2.228247074730e+00 
       4.112391114915e+00       2.223803395863e+00 
       4.115628352764e+00       2.219425801964e+00 
       4.118865590615e+00       2.215025988546e+00 
       4.122102828465e+00       2.210626793865e+00 
       4.125340066316e+00       2.206239628912e+00 
       4.128577304167e+00       2.201857670533e+00 
       4.131814542018e+00       2.197492716683e+00 
       4.135051779870e+00       2.193144781792e+00 
       4.138289017721e+00       2.188809791528e+00 
       4.141526255574e+00       2.184494302994e+00 
       4.144763493426e+00       2.180176054851e+00 
       4.148000731279e+00       2.175875604863e+00 
       4.151237969132e+00       2.171568433734e+00 
       4.154475206985e+00       2.167208606366e+00 
       4.157712444839e+00       2.162933872283e+00 
       4.160949682693e+00       2.158763294776e+00 
       4.164186920547e+00       2.154516548334e+00 
       4.167424158402e+00       2.150279571065e+00 
       4.170661396256e+00       2.146039888681e+00 
       4.173898634112e+00       2.141786786184e+00 
       4.177135871967e+00       2.137630325062e+00 
       4.180373109823e+00       2.133473344795e+00 
       4.183610347679e+00       2.129283833322e+00 
       4.186847585535e+00       2.125122786964e+00 
       4.190084823391e+00       2.120966082487e+00 
       4.193322061248e+00       2.116828718329e+00 
       4.196559299105e+00       2.112653996635e+00 
       4.199796536963e+00       2.108538141684e+00 
       4.203033774820e+00       2.104437371069e+00 
       4.206271012678e+00       2.100255334016e+00 
       4.209508250537e+00       2.096205630988e+00 
       4.212745488395e+00       2.092075197076e+00 
       4.215982726254e+00       2.088009973676e+00 
       4.219219964113e+00       2.083953446850e+00 
       4.222457201972e+00       2.079909766015e+00 
       4.225694439832e+00       2.075977014083e+00 
       4.228931677692e+00       2.071885285902e+00 
       4.232168915552e+00       2.067870489706e+00 
       4.235406153413e+00       2.063873817356e+00 
       4.238643391273e+00       2.059865594403e+00 
       4.241880629134e+00       2.055879826504e+00 
       4.245117866996e+00       2.051931251877e+00 
       4.248355104857e+00       2.048030227240e+00 
       4.251592342719e+00       2.044076258518e+00 
       4.254829580581e+00       2.040053799793e+00 
       4.258066818444e+00       2.036100688471e+00 
       4.261304056306e+00       2.032194386851e+00 
       4.264541294169e+00       2.028302147823e+00 
       4.267778532033e+00       2.024424986582e+00 
       4.271015769896e+00       2.020561858156e+00 
       4.274253007760e+00       2.016725512457e+00 
       4.277490245624e+00       2.012785235865e+00 
       4.280727483488e+00       2.008967737022e+00 
       4.283964721353e+00       2.005119675126e+00 
       4.287201959218e+00       2.001300540666e+00 
       4.290439197083e+00       1.997510788516e+00 
       4.293676434948e+00       1.993691612334e+00 
       4.296913672814e+00       1.989889455519e+00 
       4.300150910680e+00       1.986099259019e+00 
       4.303388148546e+00       1.982256608666e+00 
       4.306625386412e+00       1.978424691800e+00 
       4.309862624279e+00       1.974762101743e+00 
       4.313099862146e+00       1.971003657770e+00 
       4.316337100013e+00       1.967145214730e+00 
       4.319574337880e+00       1.963408245637e+00 
       4.322811575748e+00       1.959721333462e+00 
       4.326048813616e+00       1.956086443760e+00 
       4.329286051484e+00       1.952272216097e+00 
       4.332523289353e+00       1.948571795278e+00 
       4.335760527222e+00       1.944881286796e+00 
       4.338997765091e+00       1.941197354059e+00 
       4.342235002960e+00       1.937557180960e+00 
       4.345472240830e+00       1.933896524803e+00 
       4.348709478699e+00       1.930248639625e+00 
       4.351946716569e+00       1.926608730983e+00 
       4.355183954440e+00       1.922938564330e+00 
       4.358421192310e+00       1.919404791911e+00 
       4.361658430181e+00       1.915728561116e+00 
       4.364895668052e+00       1.912182340987e+00 
       4.368132905924e+00       1.908580635743e+00 
       4.371370143795e+00       1.905052693350e+00 
       4.374607381667e+00       1.901405271734e+00 
       4.377844619539e+00       1.897830224324e+00 
       4.381081857411e+00       1.894275408425e+00 
       4.384319095284e+00       1.890716303570e+00 
       4.387556333157e+00       1.887176354376e+00 
       4.390793571030e+00       1.883642680875e+00 
       4.394030808903e+00       1.880121044366e+00 
       4.397268046777e+00       1.876598769308e+00 
       4.400505284651e+00       1.873104866123e+00 
       4.403742522525e+00       1.869617004670e+00 
       4.406979760399e+00       1.866135431048e+00 
       4.410216998273e+00       1.862658654869e+00 
       4.413454236148e+00       1.859190128320e+00 
       4.416691474023e+00       1.855727724839e+00 
       4.419928711899e+00       1.852337095297e+00 
       4.423165949774e+00       1.848893280816e+00 
       4.426403187650e+00       1.845467547549e+00 
       4.429640425526e+00       1.841996107402e+00 
       4.432877663402e+00       1.838611302421e+00 
       4.436114901279e+00       1.835203758756e+00 
       4.439352139155e+00       1.831803635573e+00 
       4.442589377032e+00       1.828407891819e+00 
       4.445826614910e+00       1.825047435529e+00 
       4.449063852787e+00       1.821674338327e+00 
       4.452301090665e+00       1.818324914144e+00 
       4.455538328543e+00       1.814948256947e+00 
       4.458775566421e+00       1.811628497757e+00 
       4.462012804299e+00       1.808274568682e+00 
       4.465250042178e+00       1.804910771626e+00 
       4.468487280057e+00       1.801637176668e+00 
       4.471724517936e+00       1.798325027235e+00 
       4.474961755815e+00       1.795001594266e+00 
       4.478198993695e+00       1.791675725423e+00 
       4.481436231575e+00       1.788467890450e+00 
       4.484673469455e+00       1.785148644892e+00 
       4.487910707335e+00       1.781896112396e+00 
       4.491147945216e+00       1.778632634470e+00 
       4.494385183096e+00       1.775395692315e+00 
       4.497622420977e+00       1.772150226808e+00 
       4.500859658859e+00       1.768880284281e+00 
       4.504096896740e+00       1.765645539514e+00 
       4.507334134622e+00       1.762398868915e+00 
       4.510571372504e+00       1.759252150581e+00 
       4.513808610386e+00       1.756030106159e+00 
       4.517045848268e+00       1.752841234773e+00 
       4.520283086151e+00       1.749633949546e+00 
       4.523520324034e+00       1.746424744601e+00 
       4.526757561917e+00       1.743300146839e+00 
       4.529994799800e+00       1.740133434852e+00 
       4.533232037683e+00       1.736973089098e+00 
       4.536469275567e+00       1.733788966489e+00 
       4.539706513451e+00       1.730657032431e+00 
       4.542943751335e+00       1.727508691109e+00 
       4.546180989220e+00       1.724444999007e+00 
       4.549418227104e+00       1.721315413512e+00 
       4.552655464989e+00       1.718138719984e+00 
       4.555892702874e+00       1.715094216608e+00 
       4.559129940759e+00       1.712022252871e+00 
       4.562367178645e+00       1.708885174420e+00 
       4.565604416531e+00       1.705788143746e+00 
       4.568841654417e+00       1.702715163670e+00 
       4.572078892303e+00       1.699656948343e+00 
       4.575316130189e+00       1.696601320956e+00 
       4.578553368076e+00       1.693552036194e+00 
       4.581790605963e+00       1.690511958697e+00 
       4.585027843850e+00       1.687480147311e+00 
       4.588265081737e+00       1.684446931094e+00 
       4.591502319624e+00       1.681420037293e+00 
       4.594739557512e+00       1.678435461725e+00 
       4.597976795400e+00       1.675426984566e+00 
       4.601214033288e+00       1.672428471166e+00 
       4.604451271177e+00       1.669436891441e+00 
       4.607688509065e+00       1.666477477541e+00 
       4.610925746954e+00       1.663475360753e+00 
       4.614162984843e+00       1.660524023590e+00 
       4.617400222732e+00       1.657562132970e+00 
       4.620637460622e+00       1.654634722984e+00 
       4.623874698511e+00       1.651635244276e+00 
       4.627111936401e+00       1.648773718835e+00 
       4.630349174291e+00       1.645839369801e+00 
       4.633586412181e+00       1.642875973558e+00 
       4.636823650072e+00       1.639981336472e+00 
       4.640060887963e+00       1.637079436531e+00 
       4.643298125853e+00       1.634166841998e+00 
       4.646535363745e+00       1.631266681630e+00 
       4.649772601636e+00       1.628327364017e+00 
       4.653009839527e+00       1.625513362608e+00 
       4.656247077419e+00       1.622609570492e+00 
       4.659484315311e+00       1.619758770525e+00 
       4.662721553203e+00       1.616897565998e+00 
       4.665958791096e+00       1.614072013462e+00 
       4.669196028988e+00       1.611156100020e+00 
       4.672433266881e+00       1.608323616655e+00 
       4.675670504774e+00       1.605497968002e+00 
       4.678907742667e+00       1.602695811118e+00 
       4.682144980561e+00       1.599877233114e+00 
       4.685382218454e+00       1.597068926163e+00 
       4.688619456348e+00       1.594294368329e+00 
       4.691856694242e+00       1.591460766411e+00 
       4.695093932136e+00       1.588623210766e+00 
       4.698331170031e+00       1.585861785376e+00 
       4.701568407925e+00       1.583064157220e+00 
       4.704805645820e+00       1.580319372752e+00 
       4.708042883715e+00       1.577568991898e+00 
       4.711280121610e+00       1.574765110937e+00 
       4.714517359506e+00       1.572084716464e+00 
       4.717754597401e+00       1.569348916485e+00 
       4.720991835297e+00       1.566595999025e+00 
       4.724229073193e+00       1.563842626893e+00 
       4.727466311089e+00       1.561125834862e+00 
       4.730703548986e+00       1.558426285738e+00 
       4.733940786882e+00       1.555701741211e+00 
       4.737178024779e+00       1.552965203155e+00 
       4.740415262676e+00       1.550282531973e+00 
       4.743652500573e+00       1.547555847961e+00 
       4.746889738471e+00       1.544887927430e+00 
       4.750126976368e+00       1.542183353742e+00 
       4.753364214266e+00       1.539511047548e+00 
       4.756601452164e+00       1.536833638590e+00 
       4.759838690062e+00       1.534174719656e+00 
       4.763075927961e+00       1.531562320606e+00 
       4.766313165859e+00       1.528915497120e+00 
       4.769550403758e+00       1.526276795544e+00 
       4.772787641657e+00       1.523595298078e+00 
       4.776024879556e+00       1.520963067076e+00 
       4.779262117456e+00       1.518381462053e+00 
       4.782499355355e+00       1.515745482560e+00 
       4.785736593255e+00       1.513133582540e+00 
       4.788973831155e+00       1.510529314166e+00 
       4.792211069055e+00       1.507934309283e+00 
       4.795448306955e+00       1.505331317094e+00 
       4.798685544856e+00       1.502788498911e+00 
       4.801922782757e+00       1.500187485004e+00 
       4.805160020657e+00       1.497613289060e+00 
       4.808397258559e+00       1.495049589540e+00 
       4.811634496460e+00       1.492514813456e+00 
       4.814871734361e+00       1.489900004346e+00 
       4.818108972263e+00       1.487362045438e+00 
       4.821346210165e+00       1.484869326206e+00 
       4.824583448067e+00       1.482309518815e+00 
       4.827820685969e+00       1.479750915691e+00 
       4.831057923871e+00       1.477237638821e+00 
       4.834295161774e+00       1.474741441652e+00 
       4.837532399677e+00       1.472228555600e+00 
       4.840769637580e+00       1.469721237977e+00 
       4.844006875483e+00       1.467221145143e+00 
       4.847244113386e+00       1.464724190505e+00 
       4.850481351290e+00       1.462231747906e+00 
       4.853718589193e+00       1.459745838682e+00 
       4.856955827097e+00       1.457265352503e+00 
       4.860193065001e+00       1.454792105145e+00 
       4.863430302905e+00       1.452325327301e+00 
       4.866667540810e+00       1.449865986005e+00 
       4.869904778714e+00       1.447409939607e+00 
       4.873142016619e+00       1.444958892948e+00 
       4.876379254524e+00       1.442507682198e+00 
       4.879616492429e+00       1.440072832048e+00 
       4.882853730335e+00       1.437638745008e+00 
       4.886090968240e+00       1.435142541536e+00 
       4.889328206146e+00       1.432777546527e+00 
       4.892565444052e+00       1.430356012984e+00 
       4.895802681958e+00       1.427898036347e+00 
       4.899039919864e+00       1.425497574500e+00 
       4.902277157770e+00       1.423133379535e+00 
       4.905514395677e+00       1.420744030453e+00 
       4.908751633584e+00       1.418336568719e+00 
       4.911988871491e+00       1.415949570156e+00 
       4.915226109398e+00       1.413577759458e+00 
       4.918463347305e+00       1.411206431762e+00 
       4.921700585212e+00       1.408841100782e+00 
       4.924937823120e+00       1.406479655041e+00 
       4.928175061028e+00       1.404122400940e+00 
       4.931412298936e+00       1.401770387528e+00 
       4.934649536844e+00       1.399461505897e+00 
       4.937886774752e+00       1.397122993017e+00 
       4.941124012661e+00       1.394789428795e+00 
