  4248    0.12344E+01    0.46666E-01   -0.36725E-01    0.11750E+05    0.56413E+00
  4249    0.12298E+01    0.46661E-01   -0.36780E-01    0.11744E+05    0.56435E+00
  4250    0.12251E+01    0.46655E-01   -0.36844E-01    0.11737E+05    0.56454E+00
  4251    0.12206E+01    0.46649E-01   -0.36915E-01    0.11731E+05    0.56470E+00
  4252    0.12160E+01    0.46642E-01   -0.36993E-01    0.11725E+05    0.56483E+00
  4253    0.12115E+01    0.46633E-01   -0.37079E-01    0.11718E+05    0.56492E+00
  4254    0.12071E+01    0.46625E-01   -0.37171E-01    0.11712E+05    0.56499E+00
  4255    0.12027E+01    0.46615E-01   -0.37270E-01    0.11706E+05    0.56503E+00
  4256    0.11983E+01    0.46604E-01   -0.37375E-01    0.11700E+05    0.56504E+00
  4257    0.11940E+01    0.46593E-01   -0.37487E-01    0.11693E+05    0.56502E+00
  4258    0.11897E+01    0.46580E-01   -0.37605E-01    0.11687E+05    0.56497E+00
  4259    0.11854E+01    0.46567E-01   -0.37729E-01    0.11681E+05    0.56489E+00
  4260    0.11812E+01    0.46553E-01   -0.37859E-01    0.11675E+05    0.56479E+00
  4261    0.11770E+01    0.46538E-01   -0.37994E-01    0.11668E+05    0.56465E+00
  4262    0.11728E+01    0.46522E-01   -0.38134E-01    0.11662E+05    0.56449E+00
  4263    0.11687E+01    0.46505E-01   -0.38281E-01    0.11656E+05    0.56430E+00
  4264    0.11647E+01    0.46487E-01   -0.38432E-01    0.11650E+05    0.56408E+00
  4265    0.11607E+01    0.46468E-01   -0.38588E-01    0.11643E+05    0.56383E+00
  4266    0.11567E+01    0.46447E-01   -0.38748E-01    0.11637E+05    0.56355E+00
  4267    0.11527E+01    0.46427E-01   -0.38914E-01    0.11631E+05    0.56325E+00
  4268    0.11488E+01    0.46405E-01   -0.39083E-01    0.11625E+05    0.56292E+00
  4269    0.11449E+01    0.46381E-01   -0.39257E-01    0.11618E+05    0.56256E+00
  4270    0.11411E+01    0.46357E-01   -0.39436E-01    0.11612E+05    0.56217E+00
  4271    0.11373E+01    0.46332E-01   -0.39617E-01    0.11606E+05    0.56176E+00
  4272    0.11335E+01    0.46305E-01   -0.39803E-01    0.11600E+05    0.56132E+00
  4273    0.11298E+01    0.46278E-01   -0.39992E-01    0.11594E+05    0.56086E+00
  4274    0.11261E+01    0.46249E-01   -0.40185E-01    0.11587E+05    0.56036E+00
  4275    0.11224E+01    0.46219E-01   -0.40381E-01    0.11581E+05    0.55984E+00
  4276    0.11188E+01    0.46188E-01   -0.40580E-01    0.11575E+05    0.55930E+00
  4277    0.11152E+01    0.46155E-01   -0.40783E-01    0.11569E+05    0.55873E+00
  4278    0.11116E+01    0.46122E-01   -0.40988E-01    0.11563E+05    0.55813E+00
  4279    0.11082E+01    0.46087E-01   -0.41196E-01    0.11556E+05    0.55751E+00
  4280    0.11047E+01    0.46051E-01   -0.41406E-01    0.11550E+05    0.55686E+00
  4281    0.11012E+01    0.46013E-01   -0.41619E-01    0.11544E+05    0.55619E+00
  4282    0.10978E+01    0.45974E-01   -0.41834E-01    0.11538E+05    0.55549E+00
  4283    0.10944E+01    0.45934E-01   -0.42051E-01    0.11532E+05    0.55477E+00
  4284    0.10911E+01    0.45892E-01   -0.42269E-01    0.11526E+05    0.55402E+00
  4285    0.10878E+01    0.45849E-01   -0.42490E-01    0.11520E+05    0.55324E+00
  4286    0.10845E+01    0.45805E-01   -0.42713E-01    0.11513E+05    0.55245E+00
  4287    0.10814E+01    0.45759E-01   -0.42937E-01    0.11507E+05    0.55163E+00
  4288    0.10781E+01    0.45711E-01   -0.43162E-01    0.11501E+05    0.55078E+00
  4289    0.10750E+01    0.45662E-01   -0.43390E-01    0.11495E+05    0.54991E+00
  4290    0.10719E+01    0.45611E-01   -0.43617E-01    0.11489E+05    0.54902E+00
  4291    0.10688E+01    0.45559E-01   -0.43846E-01    0.11483E+05    0.54810E+00
  4292    0.10657E+01    0.45505E-01   -0.44076E-01    0.11477E+05    0.54716E+00
  4293    0.10627E+01    0.45449E-01   -0.44307E-01    0.11471E+05    0.54619E+00
  4294    0.10597E+01    0.45393E-01   -0.44538E-01    0.11464E+05    0.54520E+00
  4295    0.10568E+01    0.45334E-01   -0.44770E-01    0.11458E+05    0.54419E+00
  4296    0.10539E+01    0.45273E-01   -0.45002E-01    0.11452E+05    0.54316E+00
  4297    0.10510E+01    0.45211E-01   -0.45234E-01    0.11446E+05    0.54210E+00
  4298    0.10482E+01    0.45147E-01   -0.45465E-01    0.11440E+05    0.54103E+00
  4299    0.10454E+01    0.45080E-01   -0.45697E-01    0.11434E+05    0.53992E+00
  4300    0.10426E+01    0.45013E-01   -0.45930E-01    0.11428E+05    0.53880E+00
  4301    0.10399E+01    0.44943E-01   -0.46161E-01    0.11422E+05    0.53766E+00
  4302    0.10372E+01    0.44871E-01   -0.46392E-01    0.11416E+05    0.53649E+00
  4303    0.10345E+01    0.44798E-01   -0.46623E-01    0.11410E+05    0.53530E+00
  4304    0.10319E+01    0.44723E-01   -0.46853E-01    0.11404E+05    0.53409E+00
  4305    0.10293E+01    0.44646E-01   -0.47082E-01    0.11398E+05    0.53286E+00
  4306    0.10268E+01    0.44567E-01   -0.47310E-01    0.11392E+05    0.53161E+00
  4307    0.10243E+01    0.44487E-01   -0.47537E-01    0.11386E+05    0.53034E+00
  4308    0.10218E+01    0.44405E-01   -0.47764E-01    0.11379E+05    0.52905E+00
  4309    0.10193E+01    0.44320E-01   -0.47990E-01    0.11373E+05    0.52774E+00
  4310    0.10169E+01    0.44235E-01   -0.48214E-01    0.11367E+05    0.52641E+00
  4311    0.10145E+01    0.44147E-01   -0.48437E-01    0.11361E+05    0.52506E+00
  4312    0.10121E+01    0.44058E-01   -0.48659E-01    0.11355E+05    0.52369E+00
  4313    0.10098E+01    0.43968E-01   -0.48879E-01    0.11349E+05    0.52230E+00
  4314    0.10075E+01    0.43876E-01   -0.49098E-01    0.11343E+05    0.52089E+00
  4315    0.10052E+01    0.43783E-01   -0.49315E-01    0.11337E+05    0.51947E+00
  4316    0.10030E+01    0.43688E-01   -0.49530E-01    0.11331E+05    0.51803E+00
  4317    0.10007E+01    0.43591E-01   -0.49744E-01    0.11325E+05    0.51657E+00
  4318    0.99857E+00    0.43492E-01   -0.49955E-01    0.11319E+05    0.51510E+00
  4319    0.99643E+00    0.43393E-01   -0.50165E-01    0.11313E+05    0.51360E+00
  4320    0.99425E+00    0.43292E-01   -0.50373E-01    0.11307E+05    0.51209E+00
  4321    0.99218E+00    0.43189E-01   -0.50579E-01    0.11301E+05    0.51057E+00
  4322    0.99008E+00    0.43086E-01   -0.50782E-01    0.11295E+05    0.50903E+00
  4323    0.98801E+00    0.42980E-01   -0.50983E-01    0.11289E+05    0.50747E+00
  4324    0.98597E+00    0.42874E-01   -0.51182E-01    0.11283E+05    0.50590E+00
  4325    0.98397E+00    0.42765E-01   -0.51378E-01    0.11277E+05    0.50431E+00
  4326    0.98200E+00    0.42656E-01   -0.51571E-01    0.11271E+05    0.50271E+00
  4327    0.97999E+00    0.42545E-01   -0.51762E-01    0.11266E+05    0.50109E+00
  4328    0.97809E+00    0.42433E-01   -0.51950E-01    0.11260E+05    0.49946E+00
  4329    0.97615E+00    0.42319E-01   -0.52135E-01    0.11254E+05    0.49782E+00
  4330    0.97431E+00    0.42205E-01   -0.52317E-01    0.11248E+05    0.49616E+00
  4331    0.97243E+00    0.42089E-01   -0.52496E-01    0.11242E+05    0.49449E+00
  4332    0.97058E+00    0.41972E-01   -0.52671E-01    0.11236E+05    0.49280E+00
  4333    0.96875E+00    0.41853E-01   -0.52844E-01    0.11230E+05    0.49110E+00
  4334    0.96689E+00    0.41733E-01   -0.53013E-01    0.11224E+05    0.48939E+00
  4335    0.96512E+00    0.41612E-01   -0.53178E-01    0.11218E+05    0.48767E+00
  4336    0.96339E+00    0.41490E-01   -0.53339E-01    0.11212E+05    0.48594E+00
  4337    0.96160E+00    0.41366E-01   -0.53497E-01    0.11206E+05    0.48419E+00
  4338    0.95985E+00    0.41241E-01   -0.53651E-01    0.11200E+05    0.48243E+00
  4339    0.95819E+00    0.41115E-01   -0.53800E-01    0.11194E+05    0.48066E+00
  4340    0.95649E+00    0.40987E-01   -0.53946E-01    0.11189E+05    0.47888E+00
  4341    0.95481E+00    0.40859E-01   -0.54088E-01    0.11183E+05    0.47710E+00
  4342    0.95315E+00    0.40730E-01   -0.54225E-01    0.11177E+05    0.47530E+00
  4343    0.95152E+00    0.40598E-01   -0.54358E-01    0.11171E+05    0.47349E+00
  4344    0.94984E+00    0.40466E-01   -0.54486E-01    0.11165E+05    0.47167E+00
  4345    0.94826E+00    0.40333E-01   -0.54610E-01    0.11159E+05    0.46984E+00
  4346    0.94670E+00    0.40199E-01   -0.54729E-01    0.11153E+05    0.46800E+00
  4347    0.94508E+00    0.40063E-01   -0.54843E-01    0.11147E+05    0.46615E+00
  4348    0.94356E+00    0.39926E-01   -0.54952E-01    0.11141E+05    0.46430E+00
  4349    0.94199E+00    0.39788E-01   -0.55056E-01    0.11136E+05    0.46243E+00
  4350    0.94052E+00    0.39649E-01   -0.55155E-01    0.11130E+05    0.46056E+00
  4351    0.93898E+00    0.39508E-01   -0.55248E-01    0.11124E+05    0.45869E+00
  4352    0.93747E+00    0.39366E-01   -0.55336E-01    0.11118E+05    0.45680E+00
  4353    0.93598E+00    0.39224E-01   -0.55418E-01    0.11112E+05    0.45491E+00
  4354    0.93450E+00    0.39080E-01   -0.55496E-01    0.11106E+05    0.45301E+00
  4355    0.93304E+00    0.38935E-01   -0.55568E-01    0.11101E+05    0.45110E+00
  4356    0.93160E+00    0.38790E-01   -0.55635E-01    0.11095E+05    0.44919E+00
  4357    0.93017E+00    0.38643E-01   -0.55697E-01    0.11089E+05    0.44727E+00
  4358    0.92876E+00    0.38495E-01   -0.55754E-01    0.11083E+05    0.44535E+00
  4359    0.92736E+00    0.38347E-01   -0.55805E-01    0.11077E+05    0.44342E+00
  4360    0.92598E+00    0.38197E-01   -0.55852E-01    0.11071E+05    0.44149E+00
  4361    0.92454E+00    0.38047E-01   -0.55894E-01    0.11066E+05    0.43955E+00
  4362    0.92318E+00    0.37896E-01   -0.55931E-01    0.11060E+05    0.43761E+00
  4363    0.92184E+00    0.37744E-01   -0.55963E-01    0.11054E+05    0.43566E+00
  4364    0.92043E+00    0.37592E-01   -0.55990E-01    0.11048E+05    0.43371E+00
  4365    0.91911E+00    0.37438E-01   -0.56012E-01    0.11042E+05    0.43176E+00
  4366    0.91779E+00    0.37285E-01   -0.56029E-01    0.11037E+05    0.42981E+00
  4367    0.91642E+00    0.37131E-01   -0.56041E-01    0.11031E+05    0.42785E+00
  4368    0.91512E+00    0.36976E-01   -0.56049E-01    0.11025E+05    0.42589E+00
  4369    0.91384E+00    0.36821E-01   -0.56052E-01    0.11019E+05    0.42393E+00
  4370    0.91249E+00    0.36664E-01   -0.56051E-01    0.11014E+05    0.42196E+00
  4371    0.91122E+00    0.36507E-01   -0.56044E-01    0.11008E+05    0.42000E+00
  4372    0.90988E+00    0.36351E-01   -0.56033E-01    0.11002E+05    0.41803E+00
  4373    0.90862E+00    0.36193E-01   -0.56017E-01    0.10996E+05    0.41606E+00
  4374    0.90737E+00    0.36035E-01   -0.55996E-01    0.10990E+05    0.41410E+00
  4375    0.90605E+00    0.35877E-01   -0.55971E-01    0.10985E+05    0.41213E+00
  4376    0.90480E+00    0.35718E-01   -0.55941E-01    0.10979E+05    0.41016E+00
  4377    0.90349E+00    0.35559E-01   -0.55907E-01    0.10973E+05    0.40819E+00
  4378    0.90225E+00    0.35400E-01   -0.55867E-01    0.10968E+05    0.40623E+00
  4379    0.90101E+00    0.35241E-01   -0.55824E-01    0.10962E+05    0.40426E+00
  4380    0.89978E+00    0.35081E-01   -0.55775E-01    0.10956E+05    0.40230E+00
  4381    0.89847E+00    0.34921E-01   -0.55723E-01    0.10950E+05    0.40033E+00
  4382    0.89724E+00    0.34761E-01   -0.55665E-01    0.10945E+05    0.39837E+00
  4383    0.89600E+00    0.34601E-01   -0.55604E-01    0.10939E+05    0.39642E+00
  4384    0.89477E+00    0.34441E-01   -0.55537E-01    0.10933E+05    0.39446E+00
  4385    0.89353E+00    0.34281E-01   -0.55466E-01    0.10927E+05    0.39251E+00
  4386    0.89229E+00    0.34120E-01   -0.55390E-01    0.10922E+05    0.39056E+00
  4387    0.89105E+00    0.33959E-01   -0.55310E-01    0.10916E+05    0.38861E+00
  4388    0.88980E+00    0.33799E-01   -0.55225E-01    0.10910E+05    0.38667E+00
  4389    0.88855E+00    0.33638E-01   -0.55135E-01    0.10905E+05    0.38473E+00
  4390    0.88730E+00    0.33478E-01   -0.55041E-01    0.10899E+05    0.38280E+00
  4391    0.88611E+00    0.33318E-01   -0.54942E-01    0.10893E+05    0.38087E+00
  4392    0.88485E+00    0.33158E-01   -0.54839E-01    0.10888E+05    0.37895E+00
  4393    0.88365E+00    0.32998E-01   -0.54731E-01    0.10882E+05    0.37703E+00
  4394    0.88237E+00    0.32838E-01   -0.54618E-01    0.10876E+05    0.37512E+00
  4395    0.88116E+00    0.32678E-01   -0.54500E-01    0.10871E+05    0.37321E+00
  4396    0.87986E+00    0.32519E-01   -0.54378E-01    0.10865E+05    0.37131E+00
  4397    0.87863E+00    0.32360E-01   -0.54250E-01    0.10859E+05    0.36942E+00
  4398    0.87739E+00    0.32201E-01   -0.54119E-01    0.10854E+05    0.36753E+00
  4399    0.87613E+00    0.32042E-01   -0.53982E-01    0.10848E+05    0.36565E+00
  4400    0.87487E+00    0.31884E-01   -0.53840E-01    0.10842E+05    0.36378E+00
  4401    0.87360E+00    0.31726E-01   -0.53694E-01    0.10837E+05    0.36192E+00
  4402    0.87231E+00    0.31569E-01   -0.53542E-01    0.10831E+05    0.36006E+00
  4403    0.87101E+00    0.31411E-01   -0.53386E-01    0.10825E+05    0.35822E+00
  4404    0.86975E+00    0.31254E-01   -0.53226E-01    0.10820E+05    0.35638E+00
  4405    0.86846E+00    0.31098E-01   -0.53061E-01    0.10814E+05    0.35455E+00
  4406    0.86717E+00    0.30942E-01   -0.52891E-01    0.10809E+05    0.35273E+00
  4407    0.86587E+00    0.30787E-01   -0.52717E-01    0.10803E+05    0.35091E+00
  4408    0.86457E+00    0.30631E-01   -0.52540E-01    0.10797E+05    0.34911E+00
  4409    0.86326E+00    0.30476E-01   -0.52357E-01    0.10792E+05    0.34732E+00
  4410    0.86195E+00    0.30322E-01   -0.52172E-01    0.10786E+05    0.34553E+00
  4411    0.86063E+00    0.30169E-01   -0.51982E-01    0.10781E+05    0.34376E+00
  4412    0.85930E+00    0.30016E-01   -0.51789E-01    0.10775E+05    0.34199E+00
  4413    0.85798E+00    0.29864E-01   -0.51592E-01    0.10769E+05    0.34024E+00
  4414    0.85665E+00    0.29711E-01   -0.51391E-01    0.10764E+05    0.33850E+00
  4415    0.85531E+00    0.29560E-01   -0.51187E-01    0.10758E+05    0.33676E+00
  4416    0.85396E+00    0.29409E-01   -0.50979E-01    0.10753E+05    0.33504E+00
  4417    0.85261E+00    0.29259E-01   -0.50768E-01    0.10747E+05    0.33333E+00
  4418    0.85126E+00    0.29110E-01   -0.50554E-01    0.10741E+05    0.33163E+00
  4419    0.84990E+00    0.28961E-01   -0.50337E-01    0.10736E+05    0.32994E+00
  4420    0.84854E+00    0.28813E-01   -0.50117E-01    0.10730E+05    0.32827E+00
  4421    0.84716E+00    0.28666E-01   -0.49893E-01    0.10725E+05    0.32660E+00
  4422    0.84578E+00    0.28519E-01   -0.49667E-01    0.10719E+05    0.32495E+00
  4423    0.84440E+00    0.28373E-01   -0.49438E-01    0.10714E+05    0.32331E+00
  4424    0.84302E+00    0.28228E-01   -0.49206E-01    0.10708E+05    0.32168E+00
  4425    0.84162E+00    0.28083E-01   -0.48972E-01    0.10703E+05    0.32006E+00
  4426    0.84022E+00    0.27940E-01   -0.48736E-01    0.10697E+05    0.31846E+00
  4427    0.83881E+00    0.27797E-01   -0.48496E-01    0.10691E+05    0.31687E+00
  4428    0.83740E+00    0.27655E-01   -0.48254E-01    0.10686E+05    0.31529E+00
  4429    0.83597E+00    0.27514E-01   -0.48010E-01    0.10680E+05    0.31373E+00
  4430    0.83455E+00    0.27373E-01   -0.47764E-01    0.10675E+05    0.31218E+00
  4431    0.83312E+00    0.27234E-01   -0.47515E-01    0.10669E+05    0.31064E+00
  4432    0.83168E+00    0.27096E-01   -0.47265E-01    0.10664E+05    0.30912E+00
  4433    0.83023E+00    0.26958E-01   -0.47012E-01    0.10658E+05    0.30761E+00
  4434    0.82878E+00    0.26822E-01   -0.46758E-01    0.10653E+05    0.30612E+00
  4435    0.82731E+00    0.26686E-01   -0.46502E-01    0.10647E+05    0.30464E+00
  4436    0.82585E+00    0.26552E-01   -0.46244E-01    0.10642E+05    0.30317E+00
  4437    0.82438E+00    0.26418E-01   -0.45984E-01    0.10636E+05    0.30172E+00
  4438    0.82289E+00    0.26286E-01   -0.45723E-01    0.10631E+05    0.30029E+00
  4439    0.82140E+00    0.26154E-01   -0.45460E-01    0.10625E+05    0.29887E+00
  4440    0.81990E+00    0.26024E-01   -0.45196E-01    0.10620E+05    0.29747E+00
  4441    0.81839E+00    0.25895E-01   -0.44930E-01    0.10614E+05    0.29608E+00
  4442    0.81687E+00    0.25767E-01   -0.44662E-01    0.10609E+05    0.29471E+00
  4443    0.81535E+00    0.25640E-01   -0.44393E-01    0.10603E+05    0.29335E+00
  4444    0.81381E+00    0.25514E-01   -0.44123E-01    0.10598E+05    0.29201E+00
  4445    0.81227E+00    0.25389E-01   -0.43852E-01    0.10592E+05    0.29069E+00
  4446    0.81072E+00    0.25266E-01   -0.43579E-01    0.10587E+05    0.28938E+00
  4447    0.80916E+00    0.25144E-01   -0.43305E-01    0.10582E+05    0.28809E+00
  4448    0.80759E+00    0.25023E-01   -0.43031E-01    0.10576E+05    0.28682E+00
  4449    0.80601E+00    0.24903E-01   -0.42755E-01    0.10571E+05    0.28556E+00
  4450    0.80442E+00    0.24785E-01   -0.42478E-01    0.10565E+05    0.28432E+00
  4451    0.80282E+00    0.24668E-01   -0.42201E-01    0.10560E+05    0.28310E+00
  4452    0.80122E+00    0.24553E-01   -0.41923E-01    0.10554E+05    0.28190E+00
  4453    0.79959E+00    0.24439E-01   -0.41644E-01    0.10549E+05    0.28071E+00
  4454    0.79797E+00    0.24326E-01   -0.41364E-01    0.10543E+05    0.27955E+00
  4455    0.79632E+00    0.24214E-01   -0.41085E-01    0.10538E+05    0.27840E+00
  4456    0.79468E+00    0.24104E-01   -0.40804E-01    0.10533E+05    0.27726E+00
  4457    0.79303E+00    0.23995E-01   -0.40523E-01    0.10527E+05    0.27615E+00
  4458    0.79136E+00    0.23887E-01   -0.40241E-01    0.10522E+05    0.27506E+00
  4459    0.78969E+00    0.23781E-01   -0.39960E-01    0.10516E+05    0.27398E+00
  4460    0.78801E+00    0.23675E-01   -0.39678E-01    0.10511E+05    0.27292E+00
  4461    0.78632E+00    0.23572E-01   -0.39397E-01    0.10506E+05    0.27188E+00
  4462    0.78463E+00    0.23469E-01   -0.39115E-01    0.10500E+05    0.27085E+00
  4463    0.78293E+00    0.23368E-01   -0.38833E-01    0.10495E+05    0.26985E+00
  4464    0.78122E+00    0.23268E-01   -0.38551E-01    0.10489E+05    0.26886E+00
  4465    0.77950E+00    0.23169E-01   -0.38269E-01    0.10484E+05    0.26789E+00
  4466    0.77778E+00    0.23071E-01   -0.37988E-01    0.10479E+05    0.26694E+00
  4467    0.77605E+00    0.22974E-01   -0.37708E-01    0.10473E+05    0.26601E+00
  4468    0.77432E+00    0.22880E-01   -0.37427E-01    0.10468E+05    0.26510E+00
  4469    0.77258E+00    0.22785E-01   -0.37147E-01    0.10462E+05    0.26421E+00
  4470    0.77083E+00    0.22693E-01   -0.36867E-01    0.10457E+05    0.26333E+00
  4471    0.76907E+00    0.22601E-01   -0.36587E-01    0.10452E+05    0.26247E+00
  4472    0.76731E+00    0.22511E-01   -0.36309E-01    0.10446E+05    0.26164E+00
  4473    0.76554E+00    0.22421E-01   -0.36031E-01    0.10441E+05    0.26082E+00
  4474    0.76377E+00    0.22333E-01   -0.35753E-01    0.10436E+05    0.26002E+00
  4475    0.76198E+00    0.22247E-01   -0.35477E-01    0.10430E+05    0.25924E+00
  4476    0.76021E+00    0.22161E-01   -0.35201E-01    0.10425E+05    0.25847E+00
  4477    0.75842E+00    0.22077E-01   -0.34926E-01    0.10420E+05    0.25773E+00
  4478    0.75662E+00    0.21993E-01   -0.34653E-01    0.10414E+05    0.25700E+00
  4479    0.75482E+00    0.21912E-01   -0.34380E-01    0.10409E+05    0.25630E+00
  4480    0.75302E+00    0.21831E-01   -0.34108E-01    0.10404E+05    0.25561E+00
  4481    0.75120E+00    0.21751E-01   -0.33839E-01    0.10398E+05    0.25495E+00
  4482    0.74940E+00    0.21673E-01   -0.33569E-01    0.10393E+05    0.25430E+00
  4483    0.74758E+00    0.21595E-01   -0.33302E-01    0.10388E+05    0.25367E+00
  4484    0.74575E+00    0.21519E-01   -0.33036E-01    0.10382E+05    0.25306E+00
  4485    0.74393E+00    0.21445E-01   -0.32771E-01    0.10377E+05    0.25247E+00
  4486    0.74210E+00    0.21371E-01   -0.32508E-01    0.10372E+05    0.25190E+00
  4487    0.74026E+00    0.21299E-01   -0.32246E-01    0.10366E+05    0.25135E+00
  4488    0.73842E+00    0.21227E-01   -0.31987E-01    0.10361E+05    0.25082E+00
  4489    0.73658E+00    0.21157E-01   -0.31729E-01    0.10356E+05    0.25031E+00
  4490    0.73473E+00    0.21088E-01   -0.31473E-01    0.10350E+05    0.24982E+00
  4491    0.73288E+00    0.21020E-01   -0.31218E-01    0.10345E+05    0.24934E+00
  4492    0.73103E+00    0.20953E-01   -0.30966E-01    0.10340E+05    0.24889E+00
  4493    0.72917E+00    0.20888E-01   -0.30716E-01    0.10335E+05    0.24846E+00
  4494    0.72731E+00    0.20823E-01   -0.30468E-01    0.10329E+05    0.24805E+00
  4495    0.72545E+00    0.20760E-01   -0.30222E-01    0.10324E+05    0.24765E+00
  4496    0.72358E+00    0.20698E-01   -0.29978E-01    0.10319E+05    0.24728E+00
  4497    0.72172E+00    0.20638E-01   -0.29737E-01    0.10314E+05    0.24693E+00
  4498    0.71984E+00    0.20579E-01   -0.29500E-01    0.10308E+05    0.24660E+00
  4499    0.71797E+00    0.20521E-01   -0.29264E-01    0.10303E+05    0.24629E+00
  4500    0.71609E+00    0.20464E-01   -0.29031E-01    0.10298E+05    0.24599E+00
  4501    0.71421E+00    0.20408E-01   -0.28801E-01    0.10293E+05    0.24572E+00
  4502    0.71233E+00    0.20354E-01   -0.28573E-01    0.10287E+05    0.24547E+00
  4503    0.71045E+00    0.20300E-01   -0.28349E-01    0.10282E+05    0.24524E+00
  4504    0.70857E+00    0.20249E-01   -0.28128E-01    0.10277E+05    0.24503E+00
  4505    0.70668E+00    0.20198E-01   -0.27908E-01    0.10272E+05    0.24483E+00
  4506    0.70479E+00    0.20148E-01   -0.27692E-01    0.10266E+05    0.24466E+00
  4507    0.70290E+00    0.20100E-01   -0.27479E-01    0.10261E+05    0.24451E+00
  4508    0.70102E+00    0.20052E-01   -0.27268E-01    0.10256E+05    0.24437E+00
  4509    0.69913E+00    0.20006E-01   -0.27060E-01    0.10251E+05    0.24426E+00
  4510    0.69724E+00    0.19961E-01   -0.26854E-01    0.10245E+05    0.24416E+00
  4511    0.69534E+00    0.19916E-01   -0.26652E-01    0.10240E+05    0.24408E+00
  4512    0.69345E+00    0.19873E-01   -0.26452E-01    0.10235E+05    0.24402E+00
  4513    0.69156E+00    0.19830E-01   -0.26254E-01    0.10230E+05    0.24398E+00
  4514    0.68967E+00    0.19789E-01   -0.26060E-01    0.10225E+05    0.24395E+00
  4515    0.68778E+00    0.19749E-01   -0.25868E-01    0.10219E+05    0.24395E+00
  4516    0.68589E+00    0.19710E-01   -0.25679E-01    0.10214E+05    0.24396E+00
  4517    0.68399E+00    0.19671E-01   -0.25493E-01    0.10209E+05    0.24399E+00
  4518    0.68210E+00    0.19634E-01   -0.25310E-01    0.10204E+05    0.24403E+00
  4519    0.68021E+00    0.19597E-01   -0.25129E-01    0.10199E+05    0.24410E+00
  4520    0.67832E+00    0.19561E-01   -0.24950E-01    0.10193E+05    0.24418E+00
  4521    0.67643E+00    0.19526E-01   -0.24775E-01    0.10188E+05    0.24428E+00
  4522    0.67453E+00    0.19492E-01   -0.24602E-01    0.10183E+05    0.24439E+00
  4523    0.67265E+00    0.19458E-01   -0.24432E-01    0.10178E+05    0.24452E+00
  4524    0.67076E+00    0.19426E-01   -0.24264E-01    0.10173E+05    0.24467E+00
  4525    0.66888E+00    0.19394E-01   -0.24100E-01    0.10168E+05    0.24483E+00
  4526    0.66700E+00    0.19363E-01   -0.23938E-01    0.10162E+05    0.24501E+00
  4527    0.66512E+00    0.19334E-01   -0.23779E-01    0.10157E+05    0.24520E+00
  4528    0.66325E+00    0.19304E-01   -0.23623E-01    0.10152E+05    0.24541E+00
  4529    0.66137E+00    0.19275E-01   -0.23469E-01    0.10147E+05    0.24564E+00
  4530    0.65950E+00    0.19247E-01   -0.23319E-01    0.10142E+05    0.24588E+00
  4531    0.65764E+00    0.19220E-01   -0.23171E-01    0.10137E+05    0.24613E+00
  4532    0.65577E+00    0.19193E-01   -0.23026E-01    0.10132E+05    0.24640E+00
  4533    0.65391E+00    0.19167E-01   -0.22883E-01    0.10126E+05    0.24669E+00
  4534    0.65206E+00    0.19141E-01   -0.22744E-01    0.10121E+05    0.24699E+00
  4535    0.65020E+00    0.19117E-01   -0.22607E-01    0.10116E+05    0.24730E+00
  4536    0.64836E+00    0.19093E-01   -0.22474E-01    0.10111E+05    0.24763E+00
  4537    0.64651E+00    0.19069E-01   -0.22344E-01    0.10106E+05    0.24797E+00
  4538    0.64467E+00    0.19046E-01   -0.22216E-01    0.10101E+05    0.24833E+00
  4539    0.64284E+00    0.19023E-01   -0.22092E-01    0.10096E+05    0.24870E+00
  4540    0.64101E+00    0.19001E-01   -0.21970E-01    0.10091E+05    0.24908E+00
  4541    0.63919E+00    0.18980E-01   -0.21852E-01    0.10085E+05    0.24948E+00
  4542    0.63737E+00    0.18960E-01   -0.21737E-01    0.10080E+05    0.24989E+00
  4543    0.63555E+00    0.18939E-01   -0.21624E-01    0.10075E+05    0.25031E+00
  4544    0.63375E+00    0.18919E-01   -0.21515E-01    0.10070E+05    0.25075E+00
  4545    0.63194E+00    0.18900E-01   -0.21409E-01    0.10065E+05    0.25120E+00
  4546    0.63015E+00    0.18881E-01   -0.21306E-01    0.10060E+05    0.25166E+00
  4547    0.62836E+00    0.18863E-01   -0.21207E-01    0.10055E+05    0.25213E+00
  4548    0.62658E+00    0.18845E-01   -0.21111E-01    0.10050E+05    0.25262E+00
  4549    0.62480E+00    0.18828E-01   -0.21018E-01    0.10045E+05    0.25312E+00
  4550    0.62304E+00    0.18810E-01   -0.20929E-01    0.10040E+05    0.25363E+00
  4551    0.62128E+00    0.18793E-01   -0.20842E-01    0.10035E+05    0.25415E+00
  4552    0.61953E+00    0.18778E-01   -0.20759E-01    0.10030E+05    0.25468E+00
  4553    0.61778E+00    0.18761E-01   -0.20680E-01    0.10025E+05    0.25522E+00
  4554    0.61604E+00    0.18746E-01   -0.20604E-01    0.10019E+05    0.25578E+00
  4555    0.61431E+00    0.18730E-01   -0.20531E-01    0.10014E+05    0.25634E+00
  4556    0.61259E+00    0.18716E-01   -0.20461E-01    0.10009E+05    0.25692E+00
  4557    0.61087E+00    0.18701E-01   -0.20395E-01    0.10004E+05    0.25750E+00
  4558    0.60916E+00    0.18687E-01   -0.20332E-01    0.99993E+04    0.25810E+00
