# unlensed spectra
# l, f1* TT, f1* EE, f1* TE, f2* phi*phi, f3* phi*T
# f1 = l*(l+1) / (2*pi)
# f2 = l^4
# f3 = l^3
# everything is in muK^2
  4330    0.97333E+00    0.28407E-01   -0.45695E-01    0.22828E+05    0.38815E+00
  4331    0.97099E+00    0.28294E-01   -0.45326E-01    0.22815E+05    0.38631E+00
  4332    0.96864E+00    0.28184E-01   -0.44959E-01    0.22802E+05    0.38449E+00
  4333    0.96636E+00    0.28075E-01   -0.44593E-01    0.22790E+05    0.38270E+00
  4334    0.96394E+00    0.27969E-01   -0.44230E-01    0.22777E+05    0.38092E+00
  4335    0.96158E+00    0.27863E-01   -0.43868E-01    0.22764E+05    0.37916E+00
  4336    0.95923E+00    0.27760E-01   -0.43505E-01    0.22752E+05    0.37743E+00
  4337    0.95687E+00    0.27659E-01   -0.43148E-01    0.22739E+05    0.37571E+00
  4338    0.95444E+00    0.27558E-01   -0.42792E-01    0.22726E+05    0.37401E+00
  4339    0.95215E+00    0.27459E-01   -0.42438E-01    0.22714E+05    0.37234E+00
  4340    0.94978E+00    0.27364E-01   -0.42086E-01    0.22701E+05    0.37069E+00
  4341    0.94734E+00    0.27270E-01   -0.41738E-01    0.22689E+05    0.36905E+00
  4342    0.94498E+00    0.27178E-01   -0.41390E-01    0.22676E+05    0.36744E+00
  4343    0.94261E+00    0.27087E-01   -0.41046E-01    0.22663E+05    0.36586E+00
  4344    0.94016E+00    0.26998E-01   -0.40704E-01    0.22651E+05    0.36429E+00
  4345    0.93779E+00    0.26910E-01   -0.40365E-01    0.22638E+05    0.36275E+00
  4346    0.93541E+00    0.26825E-01   -0.40029E-01    0.22626E+05    0.36123E+00
  4347    0.93288E+00    0.26741E-01   -0.39696E-01    0.22613E+05    0.35973E+00
  4348    0.93050E+00    0.26658E-01   -0.39365E-01    0.22600E+05    0.35826E+00
  4349    0.92804E+00    0.26577E-01   -0.39037E-01    0.22588E+05    0.35681E+00
  4350    0.92573E+00    0.26498E-01   -0.38713E-01    0.22575E+05    0.35538E+00
  4351    0.92335E+00    0.26420E-01   -0.38391E-01    0.22563E+05    0.35398E+00
  4352    0.92103E+00    0.26345E-01   -0.38073E-01    0.22550E+05    0.35260E+00
  4353    0.91849E+00    0.26271E-01   -0.37757E-01    0.22538E+05    0.35125E+00
  4354    0.91602E+00    0.26198E-01   -0.37446E-01    0.22525E+05    0.34992E+00
  4355    0.91348E+00    0.26127E-01   -0.37138E-01    0.22513E+05    0.34862E+00
  4356    0.91101E+00    0.26058E-01   -0.36832E-01    0.22500E+05    0.34734E+00
  4357    0.90853E+00    0.25990E-01   -0.36531E-01    0.22488E+05    0.34608E+00
  4358    0.90613E+00    0.25924E-01   -0.36232E-01    0.22475E+05    0.34485E+00
  4359    0.90365E+00    0.25859E-01   -0.35938E-01    0.22463E+05    0.34364E+00
  4360    0.90125E+00    0.25796E-01   -0.35647E-01    0.22450E+05    0.34246E+00
  4361    0.89869E+00    0.25735E-01   -0.35360E-01    0.22438E+05    0.34130E+00
  4362    0.89628E+00    0.25674E-01   -0.35076E-01    0.22425E+05    0.34017E+00
  4363    0.89380E+00    0.25616E-01   -0.34797E-01    0.22413E+05    0.33906E+00
  4364    0.89131E+00    0.25559E-01   -0.34521E-01    0.22401E+05    0.33798E+00
  4365    0.88875E+00    0.25503E-01   -0.34248E-01    0.22388E+05    0.33691E+00
  4366    0.88633E+00    0.25450E-01   -0.33980E-01    0.22376E+05    0.33588E+00
  4367    0.88384E+00    0.25397E-01   -0.33715E-01    0.22363E+05    0.33487E+00
  4368    0.88135E+00    0.25345E-01   -0.33455E-01    0.22351E+05    0.33388E+00
  4369    0.87893E+00    0.25295E-01   -0.33199E-01    0.22338E+05    0.33292E+00
  4370    0.87643E+00    0.25246E-01   -0.32946E-01    0.22326E+05    0.33198E+00
  4371    0.87401E+00    0.25196E-01   -0.32698E-01    0.22314E+05    0.33106E+00
  4372    0.87151E+00    0.25150E-01   -0.32454E-01    0.22301E+05    0.33017E+00
  4373    0.86908E+00    0.25105E-01   -0.32214E-01    0.22289E+05    0.32931E+00
  4374    0.86658E+00    0.25060E-01   -0.31978E-01    0.22277E+05    0.32847E+00
  4375    0.86408E+00    0.25017E-01   -0.31746E-01    0.22264E+05    0.32765E+00
  4376    0.86164E+00    0.24976E-01   -0.31518E-01    0.22252E+05    0.32686E+00
  4377    0.85914E+00    0.24935E-01   -0.31295E-01    0.22240E+05    0.32610E+00
  4378    0.85670E+00    0.24896E-01   -0.31076E-01    0.22227E+05    0.32535E+00
  4379    0.85427E+00    0.24858E-01   -0.30862E-01    0.22215E+05    0.32464E+00
  4380    0.85191E+00    0.24820E-01   -0.30650E-01    0.22203E+05    0.32394E+00
  4381    0.84940E+00    0.24784E-01   -0.30445E-01    0.22190E+05    0.32328E+00
  4382    0.84696E+00    0.24750E-01   -0.30242E-01    0.22178E+05    0.32263E+00
  4383    0.84452E+00    0.24716E-01   -0.30045E-01    0.22166E+05    0.32201E+00
  4384    0.84208E+00    0.24683E-01   -0.29851E-01    0.22153E+05    0.32142E+00
  4385    0.83964E+00    0.24651E-01   -0.29662E-01    0.22141E+05    0.32085E+00
  4386    0.83727E+00    0.24621E-01   -0.29478E-01    0.22129E+05    0.32031E+00
  4387    0.83482E+00    0.24590E-01   -0.29297E-01    0.22117E+05    0.31979E+00
  4388    0.83238E+00    0.24561E-01   -0.29121E-01    0.22104E+05    0.31929E+00
  4389    0.83001E+00    0.24533E-01   -0.28950E-01    0.22092E+05    0.31882E+00
  4390    0.82756E+00    0.24506E-01   -0.28783E-01    0.22080E+05    0.31837E+00
  4391    0.82526E+00    0.24480E-01   -0.28621E-01    0.22068E+05    0.31795E+00
  4392    0.82281E+00    0.24454E-01   -0.28462E-01    0.22055E+05    0.31756E+00
  4393    0.82051E+00    0.24429E-01   -0.28308E-01    0.22043E+05    0.31719E+00
  4394    0.81799E+00    0.24405E-01   -0.28159E-01    0.22031E+05    0.31684E+00
  4395    0.81570E+00    0.24382E-01   -0.28014E-01    0.22019E+05    0.31652E+00
  4396    0.81326E+00    0.24360E-01   -0.27874E-01    0.22006E+05    0.31622E+00
  4397    0.81092E+00    0.24339E-01   -0.27737E-01    0.21994E+05    0.31595E+00
  4398    0.80858E+00    0.24317E-01   -0.27605E-01    0.21982E+05    0.31570E+00
  4399    0.80624E+00    0.24297E-01   -0.27477E-01    0.21970E+05    0.31548E+00
  4400    0.80389E+00    0.24277E-01   -0.27354E-01    0.21958E+05    0.31528E+00
  4401    0.80156E+00    0.24258E-01   -0.27236E-01    0.21946E+05    0.31511E+00
  4402    0.79924E+00    0.24240E-01   -0.27120E-01    0.21933E+05    0.31496E+00
  4403    0.79691E+00    0.24222E-01   -0.27010E-01    0.21921E+05    0.31484E+00
  4404    0.79464E+00    0.24205E-01   -0.26904E-01    0.21909E+05    0.31474E+00
  4405    0.79237E+00    0.24188E-01   -0.26801E-01    0.21897E+05    0.31467E+00
  4406    0.79009E+00    0.24171E-01   -0.26704E-01    0.21885E+05    0.31461E+00
  4407    0.78782E+00    0.24155E-01   -0.26610E-01    0.21873E+05    0.31459E+00
  4408    0.78556E+00    0.24140E-01   -0.26520E-01    0.21861E+05    0.31458E+00
  4409    0.78331E+00    0.24125E-01   -0.26434E-01    0.21849E+05    0.31460E+00
  4410    0.78106E+00    0.24110E-01   -0.26353E-01    0.21836E+05    0.31464E+00
  4411    0.77884E+00    0.24096E-01   -0.26275E-01    0.21824E+05    0.31470E+00
  4412    0.77661E+00    0.24083E-01   -0.26203E-01    0.21812E+05    0.31479E+00
  4413    0.77439E+00    0.24069E-01   -0.26133E-01    0.21800E+05    0.31490E+00
  4414    0.77220E+00    0.24055E-01   -0.26067E-01    0.21788E+05    0.31503E+00
  4415    0.77000E+00    0.24043E-01   -0.26006E-01    0.21776E+05    0.31518E+00
  4416    0.76782E+00    0.24030E-01   -0.25947E-01    0.21764E+05    0.31535E+00
  4417    0.76564E+00    0.24018E-01   -0.25893E-01    0.21752E+05    0.31555E+00
  4418    0.76348E+00    0.24006E-01   -0.25843E-01    0.21740E+05    0.31576E+00
  4419    0.76132E+00    0.23994E-01   -0.25796E-01    0.21728E+05    0.31600E+00
  4420    0.75920E+00    0.23982E-01   -0.25754E-01    0.21716E+05    0.31625E+00
  4421    0.75707E+00    0.23971E-01   -0.25712E-01    0.21704E+05    0.31653E+00
  4422    0.75495E+00    0.23959E-01   -0.25676E-01    0.21692E+05    0.31682E+00
  4423    0.75285E+00    0.23948E-01   -0.25643E-01    0.21680E+05    0.31714E+00
  4424    0.75076E+00    0.23936E-01   -0.25614E-01    0.21668E+05    0.31747E+00
  4425    0.74868E+00    0.23925E-01   -0.25590E-01    0.21656E+05    0.31783E+00
  4426    0.74662E+00    0.23914E-01   -0.25568E-01    0.21644E+05    0.31820E+00
  4427    0.74456E+00    0.23902E-01   -0.25549E-01    0.21632E+05    0.31859E+00
  4428    0.74252E+00    0.23891E-01   -0.25533E-01    0.21620E+05    0.31900E+00
  4429    0.74049E+00    0.23880E-01   -0.25520E-01    0.21608E+05    0.31943E+00
  4430    0.73847E+00    0.23868E-01   -0.25512E-01    0.21596E+05    0.31988E+00
  4431    0.73646E+00    0.23857E-01   -0.25505E-01    0.21584E+05    0.32034E+00
  4432    0.73447E+00    0.23846E-01   -0.25502E-01    0.21572E+05    0.32083E+00
  4433    0.73249E+00    0.23834E-01   -0.25501E-01    0.21560E+05    0.32133E+00
  4434    0.73052E+00    0.23823E-01   -0.25504E-01    0.21548E+05    0.32184E+00
  4435    0.72857E+00    0.23810E-01   -0.25509E-01    0.21536E+05    0.32237E+00
  4436    0.72662E+00    0.23799E-01   -0.25517E-01    0.21524E+05    0.32292E+00
  4437    0.72470E+00    0.23787E-01   -0.25528E-01    0.21513E+05    0.32349E+00
  4438    0.72278E+00    0.23774E-01   -0.25542E-01    0.21501E+05    0.32407E+00
  4439    0.72087E+00    0.23761E-01   -0.25558E-01    0.21489E+05    0.32467E+00
  4440    0.71898E+00    0.23749E-01   -0.25577E-01    0.21477E+05    0.32528E+00
  4441    0.71710E+00    0.23736E-01   -0.25598E-01    0.21465E+05    0.32591E+00
  4442    0.71524E+00    0.23723E-01   -0.25621E-01    0.21453E+05    0.32656E+00
  4443    0.71337E+00    0.23709E-01   -0.25648E-01    0.21441E+05    0.32722E+00
  4444    0.71153E+00    0.23695E-01   -0.25675E-01    0.21429E+05    0.32789E+00
  4445    0.70971E+00    0.23681E-01   -0.25706E-01    0.21418E+05    0.32858E+00
  4446    0.70790E+00    0.23666E-01   -0.25739E-01    0.21406E+05    0.32928E+00
  4447    0.70610E+00    0.23651E-01   -0.25774E-01    0.21394E+05    0.33000E+00
  4448    0.70432E+00    0.23635E-01   -0.25812E-01    0.21382E+05    0.33073E+00
  4449    0.70254E+00    0.23620E-01   -0.25851E-01    0.21370E+05    0.33147E+00
  4450    0.70079E+00    0.23604E-01   -0.25892E-01    0.21358E+05    0.33223E+00
  4451    0.69903E+00    0.23587E-01   -0.25935E-01    0.21347E+05    0.33300E+00
  4452    0.69729E+00    0.23570E-01   -0.25980E-01    0.21335E+05    0.33378E+00
  4453    0.69557E+00    0.23552E-01   -0.26026E-01    0.21323E+05    0.33457E+00
  4454    0.69386E+00    0.23535E-01   -0.26074E-01    0.21311E+05    0.33538E+00
  4455    0.69218E+00    0.23516E-01   -0.26126E-01    0.21300E+05    0.33620E+00
  4456    0.69050E+00    0.23497E-01   -0.26177E-01    0.21288E+05    0.33703E+00
  4457    0.68883E+00    0.23477E-01   -0.26229E-01    0.21276E+05    0.33787E+00
  4458    0.68717E+00    0.23458E-01   -0.26284E-01    0.21264E+05    0.33873E+00
  4459    0.68553E+00    0.23438E-01   -0.26340E-01    0.21252E+05    0.33959E+00
  4460    0.68390E+00    0.23417E-01   -0.26397E-01    0.21241E+05    0.34046E+00
  4461    0.68229E+00    0.23396E-01   -0.26456E-01    0.21229E+05    0.34135E+00
  4462    0.68068E+00    0.23374E-01   -0.26515E-01    0.21217E+05    0.34224E+00
  4463    0.67908E+00    0.23351E-01   -0.26576E-01    0.21206E+05    0.34315E+00
  4464    0.67750E+00    0.23329E-01   -0.26638E-01    0.21194E+05    0.34406E+00
  4465    0.67593E+00    0.23304E-01   -0.26699E-01    0.21182E+05    0.34498E+00
  4466    0.67437E+00    0.23281E-01   -0.26762E-01    0.21170E+05    0.34591E+00
  4467    0.67283E+00    0.23255E-01   -0.26827E-01    0.21159E+05    0.34685E+00
  4468    0.67130E+00    0.23230E-01   -0.26891E-01    0.21147E+05    0.34780E+00
  4469    0.66978E+00    0.23204E-01   -0.26957E-01    0.21135E+05    0.34875E+00
  4470    0.66827E+00    0.23177E-01   -0.27024E-01    0.21124E+05    0.34972E+00
  4471    0.66677E+00    0.23150E-01   -0.27089E-01    0.21112E+05    0.35069E+00
  4472    0.66529E+00    0.23122E-01   -0.27156E-01    0.21100E+05    0.35166E+00
  4473    0.66381E+00    0.23093E-01   -0.27224E-01    0.21089E+05    0.35265E+00
  4474    0.66236E+00    0.23064E-01   -0.27292E-01    0.21077E+05    0.35364E+00
  4475    0.66091E+00    0.23034E-01   -0.27360E-01    0.21066E+05    0.35464E+00
  4476    0.65948E+00    0.23004E-01   -0.27428E-01    0.21054E+05    0.35564E+00
  4477    0.65805E+00    0.22973E-01   -0.27497E-01    0.21042E+05    0.35665E+00
  4478    0.65663E+00    0.22941E-01   -0.27565E-01    0.21031E+05    0.35766E+00
  4479    0.65523E+00    0.22909E-01   -0.27633E-01    0.21019E+05    0.35868E+00
  4480    0.65383E+00    0.22875E-01   -0.27701E-01    0.21007E+05    0.35970E+00
  4481    0.65244E+00    0.22841E-01   -0.27770E-01    0.20996E+05    0.36073E+00
  4482    0.65107E+00    0.22807E-01   -0.27837E-01    0.20984E+05    0.36176E+00
  4483    0.64971E+00    0.22772E-01   -0.27905E-01    0.20973E+05    0.36280E+00
  4484    0.64835E+00    0.22735E-01   -0.27972E-01    0.20961E+05    0.36383E+00
  4485    0.64701E+00    0.22697E-01   -0.28040E-01    0.20950E+05    0.36488E+00
  4486    0.64568E+00    0.22660E-01   -0.28106E-01    0.20938E+05    0.36592E+00
  4487    0.64436E+00    0.22623E-01   -0.28172E-01    0.20926E+05    0.36697E+00
  4488    0.64304E+00    0.22584E-01   -0.28238E-01    0.20915E+05    0.36802E+00
  4489    0.64174E+00    0.22545E-01   -0.28303E-01    0.20903E+05    0.36907E+00
  4490    0.64045E+00    0.22506E-01   -0.28366E-01    0.20892E+05    0.37013E+00
  4491    0.63915E+00    0.22466E-01   -0.28430E-01    0.20880E+05    0.37119E+00
  4492    0.63789E+00    0.22424E-01   -0.28493E-01    0.20869E+05    0.37224E+00
  4493    0.63662E+00    0.22382E-01   -0.28555E-01    0.20857E+05    0.37330E+00
  4494    0.63537E+00    0.22338E-01   -0.28616E-01    0.20846E+05    0.37436E+00
  4495    0.63411E+00    0.22295E-01   -0.28676E-01    0.20834E+05    0.37542E+00
  4496    0.63287E+00    0.22251E-01   -0.28735E-01    0.20823E+05    0.37648E+00
  4497    0.63164E+00    0.22205E-01   -0.28793E-01    0.20811E+05    0.37754E+00
  4498    0.63041E+00    0.22161E-01   -0.28850E-01    0.20800E+05    0.37860E+00
  4499    0.62920E+00    0.22114E-01   -0.28905E-01    0.20788E+05    0.37966E+00
  4500    0.62798E+00    0.22067E-01   -0.28960E-01    0.20777E+05    0.38072E+00
  4501    0.62679E+00    0.22019E-01   -0.29014E-01    0.20765E+05    0.38178E+00
  4502    0.62559E+00    0.21969E-01   -0.29065E-01    0.20754E+05    0.38283E+00
  4503    0.62442E+00    0.21920E-01   -0.29116E-01    0.20743E+05    0.38389E+00
  4504    0.62324E+00    0.21872E-01   -0.29166E-01    0.20731E+05    0.38494E+00
  4505    0.62207E+00    0.21820E-01   -0.29214E-01    0.20720E+05    0.38599E+00
  4506    0.62090E+00    0.21769E-01   -0.29261E-01    0.20708E+05    0.38703E+00
  4507    0.61974E+00    0.21717E-01   -0.29306E-01    0.20697E+05    0.38808E+00
  4508    0.61859E+00    0.21665E-01   -0.29349E-01    0.20685E+05    0.38912E+00
  4509    0.61745E+00    0.21613E-01   -0.29391E-01    0.20674E+05    0.39016E+00
  4510    0.61631E+00    0.21558E-01   -0.29431E-01    0.20663E+05    0.39120E+00
  4511    0.61517E+00    0.21504E-01   -0.29469E-01    0.20651E+05    0.39223E+00
  4512    0.61405E+00    0.21449E-01   -0.29507E-01    0.20640E+05    0.39326E+00
  4513    0.61293E+00    0.21393E-01   -0.29541E-01    0.20629E+05    0.39428E+00
  4514    0.61181E+00    0.21337E-01   -0.29575E-01    0.20617E+05    0.39531E+00
  4515    0.61069E+00    0.21280E-01   -0.29606E-01    0.20606E+05    0.39632E+00
  4516    0.60959E+00    0.21223E-01   -0.29636E-01    0.20594E+05    0.39734E+00
  4517    0.60849E+00    0.21164E-01   -0.29664E-01    0.20583E+05    0.39834E+00
  4518    0.60739E+00    0.21106E-01   -0.29690E-01    0.20572E+05    0.39935E+00
  4519    0.60629E+00    0.21047E-01   -0.29712E-01    0.20560E+05    0.40035E+00
  4520    0.60520E+00    0.20987E-01   -0.29735E-01    0.20549E+05    0.40134E+00
  4521    0.60411E+00    0.20927E-01   -0.29755E-01    0.20538E+05    0.40233E+00
  4522    0.60303E+00    0.20866E-01   -0.29773E-01    0.20527E+05    0.40331E+00
  4523    0.60196E+00    0.20805E-01   -0.29788E-01    0.20515E+05    0.40429E+00
  4524    0.60088E+00    0.20743E-01   -0.29802E-01    0.20504E+05    0.40526E+00
  4525    0.59981E+00    0.20680E-01   -0.29814E-01    0.20493E+05    0.40622E+00
  4526    0.59874E+00    0.20617E-01   -0.29823E-01    0.20481E+05    0.40718E+00
  4527    0.59768E+00    0.20554E-01   -0.29830E-01    0.20470E+05    0.40813E+00
  4528    0.59661E+00    0.20490E-01   -0.29835E-01    0.20459E+05    0.40907E+00
  4529    0.59555E+00    0.20426E-01   -0.29838E-01    0.20448E+05    0.41001E+00
  4530    0.59450E+00    0.20359E-01   -0.29839E-01    0.20436E+05    0.41094E+00
  4531    0.59344E+00    0.20295E-01   -0.29838E-01    0.20425E+05    0.41186E+00
  4532    0.59238E+00    0.20229E-01   -0.29834E-01    0.20414E+05    0.41277E+00
  4533    0.59133E+00    0.20162E-01   -0.29827E-01    0.20403E+05    0.41368E+00
  4534    0.59029E+00    0.20095E-01   -0.29819E-01    0.20391E+05    0.41457E+00
  4535    0.58923E+00    0.20028E-01   -0.29808E-01    0.20380E+05    0.41546E+00
  4536    0.58818E+00    0.19961E-01   -0.29794E-01    0.20369E+05    0.41634E+00
  4537    0.58714E+00    0.19893E-01   -0.29779E-01    0.20358E+05    0.41722E+00
  4538    0.58609E+00    0.19825E-01   -0.29761E-01    0.20346E+05    0.41808E+00
  4539    0.58504E+00    0.19756E-01   -0.29741E-01    0.20335E+05    0.41893E+00
  4540    0.58400E+00    0.19686E-01   -0.29718E-01    0.20324E+05    0.41978E+00
  4541    0.58295E+00    0.19617E-01   -0.29692E-01    0.20313E+05    0.42061E+00
  4542    0.58191E+00    0.19548E-01   -0.29666E-01    0.20302E+05    0.42143E+00
  4543    0.58086E+00    0.19477E-01   -0.29636E-01    0.20290E+05    0.42225E+00
  4544    0.57981E+00    0.19407E-01   -0.29604E-01    0.20279E+05    0.42305E+00
  4545    0.57876E+00    0.19336E-01   -0.29569E-01    0.20268E+05    0.42385E+00
  4546    0.57772E+00    0.19265E-01   -0.29532E-01    0.20257E+05    0.42463E+00
  4547    0.57667E+00    0.19194E-01   -0.29492E-01    0.20246E+05    0.42540E+00
  4548    0.57563E+00    0.19122E-01   -0.29450E-01    0.20235E+05    0.42616E+00
  4549    0.57457E+00    0.19051E-01   -0.29406E-01    0.20224E+05    0.42691E+00
  4550    0.57352E+00    0.18978E-01   -0.29359E-01    0.20212E+05    0.42765E+00
  4551    0.57247E+00    0.18906E-01   -0.29310E-01    0.20201E+05    0.42838E+00
  4552    0.57141E+00    0.18834E-01   -0.29257E-01    0.20190E+05    0.42909E+00
  4553    0.57037E+00    0.18761E-01   -0.29204E-01    0.20179E+05    0.42979E+00
  4554    0.56930E+00    0.18687E-01   -0.29147E-01    0.20168E+05    0.43048E+00
  4555    0.56825E+00    0.18614E-01   -0.29088E-01    0.20157E+05    0.43116E+00
  4556    0.56719E+00    0.18540E-01   -0.29027E-01    0.20146E+05    0.43183E+00
  4557    0.56612E+00    0.18467E-01   -0.28963E-01    0.20135E+05    0.43248E+00
  4558    0.56506E+00    0.18394E-01   -0.28896E-01    0.20124E+05    0.43312E+00
  4559    0.56400E+00    0.18320E-01   -0.28828E-01    0.20113E+05    0.43375E+00
  4560    0.56293E+00    0.18246E-01   -0.28757E-01    0.20102E+05    0.43437E+00
  4561    0.56186E+00    0.18173E-01   -0.28683E-01    0.20091E+05    0.43497E+00
  4562    0.56078E+00    0.18098E-01   -0.28607E-01    0.20079E+05    0.43556E+00
  4563    0.55970E+00    0.18023E-01   -0.28530E-01    0.20068E+05    0.43614E+00
  4564    0.55862E+00    0.17950E-01   -0.28449E-01    0.20057E+05    0.43670E+00
  4565    0.55754E+00    0.17875E-01   -0.28366E-01    0.20046E+05    0.43725E+00
  4566    0.55645E+00    0.17803E-01   -0.28281E-01    0.20035E+05    0.43779E+00
  4567    0.55536E+00    0.17726E-01   -0.28196E-01    0.20024E+05    0.43832E+00
  4568    0.55428E+00    0.17652E-01   -0.28105E-01    0.20013E+05    0.43883E+00
  4569    0.55317E+00    0.17578E-01   -0.28014E-01    0.20002E+05    0.43933E+00
  4570    0.55207E+00    0.17504E-01   -0.27921E-01    0.19991E+05    0.43982E+00
  4571    0.55096E+00    0.17428E-01   -0.27825E-01    0.19980E+05    0.44029E+00
  4572    0.54986E+00    0.17354E-01   -0.27727E-01    0.19969E+05    0.44075E+00
  4573    0.54874E+00    0.17280E-01   -0.27628E-01    0.19958E+05    0.44119E+00
  4574    0.54762E+00    0.17206E-01   -0.27526E-01    0.19947E+05    0.44162E+00
  4575    0.54651E+00    0.17132E-01   -0.27421E-01    0.19936E+05    0.44204E+00
  4576    0.54539E+00    0.17057E-01   -0.27315E-01    0.19926E+05    0.44245E+00
  4577    0.54425E+00    0.16984E-01   -0.27207E-01    0.19915E+05    0.44283E+00
  4578    0.54312E+00    0.16910E-01   -0.27096E-01    0.19904E+05    0.44321E+00
  4579    0.54197E+00    0.16836E-01   -0.26984E-01    0.19893E+05    0.44357E+00
  4580    0.54083E+00    0.16762E-01   -0.26870E-01    0.19882E+05    0.44392E+00
  4581    0.53968E+00    0.16689E-01   -0.26755E-01    0.19871E+05    0.44425E+00
  4582    0.53853E+00    0.16617E-01   -0.26636E-01    0.19860E+05    0.44457E+00
  4583    0.53737E+00    0.16544E-01   -0.26517E-01    0.19849E+05    0.44487E+00
  4584    0.53621E+00    0.16471E-01   -0.26395E-01    0.19838E+05    0.44516E+00
  4585    0.53504E+00    0.16398E-01   -0.26272E-01    0.19827E+05    0.44543E+00
  4586    0.53387E+00    0.16326E-01   -0.26147E-01    0.19816E+05    0.44569E+00
  4587    0.53269E+00    0.16254E-01   -0.26021E-01    0.19805E+05    0.44594E+00
  4588    0.53151E+00    0.16181E-01   -0.25893E-01    0.19795E+05    0.44617E+00
  4589    0.53031E+00    0.16110E-01   -0.25762E-01    0.19784E+05    0.44638E+00
  4590    0.52912E+00    0.16038E-01   -0.25630E-01    0.19773E+05    0.44658E+00
  4591    0.52792E+00    0.15967E-01   -0.25497E-01    0.19762E+05    0.44677E+00
  4592    0.52672E+00    0.15896E-01   -0.25363E-01    0.19751E+05    0.44693E+00
  4593    0.52552E+00    0.15826E-01   -0.25226E-01    0.19740E+05    0.44709E+00
  4594    0.52429E+00    0.15755E-01   -0.25087E-01    0.19729E+05    0.44723E+00
  4595    0.52308E+00    0.15685E-01   -0.24948E-01    0.19719E+05    0.44735E+00
  4596    0.52186E+00    0.15616E-01   -0.24808E-01    0.19708E+05    0.44745E+00
  4597    0.52063E+00    0.15546E-01   -0.24665E-01    0.19697E+05    0.44754E+00
  4598    0.51939E+00    0.15477E-01   -0.24522E-01    0.19686E+05    0.44762E+00
  4599    0.51816E+00    0.15409E-01   -0.24376E-01    0.19675E+05    0.44768E+00
  4600    0.51691E+00    0.15341E-01   -0.24231E-01    0.19664E+05    0.44772E+00
  4601    0.51565E+00    0.15272E-01   -0.24083E-01    0.19654E+05    0.44775E+00
  4602    0.51437E+00    0.15204E-01   -0.23933E-01    0.19643E+05    0.44776E+00
  4603    0.51311E+00    0.15137E-01   -0.23784E-01    0.19632E+05    0.44775E+00
  4604    0.51183E+00    0.15070E-01   -0.23632E-01    0.19621E+05    0.44773E+00
  4605    0.51056E+00    0.15004E-01   -0.23480E-01    0.19611E+05    0.44770E+00
  4606    0.50928E+00    0.14938E-01   -0.23328E-01    0.19600E+05    0.44764E+00
  4607    0.50800E+00    0.14873E-01   -0.23172E-01    0.19589E+05    0.44757E+00
  4608    0.50670E+00    0.14807E-01   -0.23018E-01    0.19578E+05    0.44749E+00
  4609    0.50540E+00    0.14743E-01   -0.22861E-01    0.19568E+05    0.44739E+00
  4610    0.50410E+00    0.14678E-01   -0.22704E-01    0.19557E+05    0.44728E+00
  4611    0.50279E+00    0.14614E-01   -0.22546E-01    0.19546E+05    0.44715E+00
  4612    0.50147E+00    0.14552E-01   -0.22387E-01    0.19535E+05    0.44700E+00
  4613    0.50016E+00    0.14488E-01   -0.22228E-01    0.19525E+05    0.44684E+00
  4614    0.49882E+00    0.14426E-01   -0.22067E-01    0.19514E+05    0.44666E+00
  4615    0.49749E+00    0.14363E-01   -0.21906E-01    0.19503E+05    0.44647E+00
  4616    0.49615E+00    0.14302E-01   -0.21744E-01    0.19493E+05    0.44626E+00
  4617    0.49481E+00    0.14241E-01   -0.21582E-01    0.19482E+05    0.44604E+00
  4618    0.49347E+00    0.14181E-01   -0.21419E-01    0.19471E+05    0.44581E+00
  4619    0.49211E+00    0.14122E-01   -0.21257E-01    0.19460E+05    0.44556E+00
  4620    0.49075E+00    0.14062E-01   -0.21092E-01    0.19450E+05    0.44529E+00
  4621    0.48939E+00    0.14003E-01   -0.20928E-01    0.19439E+05    0.44501E+00
  4622    0.48802E+00    0.13945E-01   -0.20765E-01    0.19428E+05    0.44471E+00
  4623    0.48665E+00    0.13887E-01   -0.20599E-01    0.19418E+05    0.44440E+00
  4624    0.48528E+00    0.13829E-01   -0.20434E-01    0.19407E+05    0.44408E+00
  4625    0.48389E+00    0.13772E-01   -0.20269E-01    0.19396E+05    0.44374E+00
  4626    0.48250E+00    0.13716E-01   -0.20104E-01    0.19386E+05    0.44339E+00
  4627    0.48110E+00    0.13660E-01   -0.19937E-01    0.19375E+05    0.44302E+00
  4628    0.47971E+00    0.13605E-01   -0.19772E-01    0.19365E+05    0.44264E+00
  4629    0.47830E+00    0.13549E-01   -0.19606E-01    0.19354E+05    0.44224E+00
  4630    0.47690E+00    0.13496E-01   -0.19440E-01    0.19343E+05    0.44183E+00
  4631    0.47549E+00    0.13442E-01   -0.19274E-01    0.19333E+05    0.44141E+00
  4632    0.47407E+00    0.13389E-01   -0.19108E-01    0.19322E+05    0.44097E+00
  4633    0.47266E+00    0.13337E-01   -0.18942E-01    0.19312E+05    0.44051E+00
  4634    0.47123E+00    0.13285E-01   -0.18777E-01    0.19301E+05    0.44005E+00
  4635    0.46980E+00    0.13234E-01   -0.18610E-01    0.19290E+05    0.43957E+00
  4636    0.46837E+00    0.13183E-01   -0.18445E-01    0.19280E+05    0.43907E+00
  4637    0.46694E+00    0.13133E-01   -0.18281E-01    0.19269E+05    0.43857E+00
  4638    0.46548E+00    0.13084E-01   -0.18116E-01    0.19259E+05    0.43805E+00
