# lensed spectra
# l, f1*TT, f1*EE, f1*BB, f1*TE
# f1 = l(l+1)/(2pi)
# everything is in muK^2
  5034    0.86712E+00    0.17718E-01    0.51096E-02   -0.23417E-01
  5035    0.86613E+00    0.17692E-01    0.51066E-02   -0.23382E-01
  5036    0.86514E+00    0.17667E-01    0.51036E-02   -0.23346E-01
  5037    0.86415E+00    0.17641E-01    0.51005E-02   -0.23310E-01
  5038    0.86317E+00    0.17616E-01    0.50975E-02   -0.23275E-01
  5039    0.86218E+00    0.17591E-01    0.50945E-02   -0.23239E-01
  5040    0.86121E+00    0.17566E-01    0.50915E-02   -0.23204E-01
  5041    0.86022E+00    0.17540E-01    0.50885E-02   -0.23169E-01
  5042    0.85924E+00    0.17515E-01    0.50855E-02   -0.23134E-01
  5043    0.85826E+00    0.17490E-01    0.50825E-02   -0.23099E-01
  5044    0.85731E+00    0.17465E-01    0.50795E-02   -0.23064E-01
  5045    0.85634E+00    0.17440E-01    0.50765E-02   -0.23029E-01
  5046    0.85538E+00    0.17415E-01    0.50735E-02   -0.22994E-01
  5047    0.85445E+00    0.17390E-01    0.50705E-02   -0.22959E-01
  5048    0.85349E+00    0.17366E-01    0.50675E-02   -0.22924E-01
  5049    0.85257E+00    0.17341E-01    0.50645E-02   -0.22890E-01
  5050    0.85165E+00    0.17316E-01    0.50615E-02   -0.22855E-01
  5051    0.85074E+00    0.17291E-01    0.50585E-02   -0.22821E-01
  5052    0.84983E+00    0.17267E-01    0.50555E-02   -0.22786E-01
  5053    0.84893E+00    0.17242E-01    0.50525E-02   -0.22752E-01
  5054    0.84804E+00    0.17218E-01    0.50495E-02   -0.22718E-01
  5055    0.84718E+00    0.17193E-01    0.50465E-02   -0.22684E-01
  5056    0.84630E+00    0.17169E-01    0.50435E-02   -0.22649E-01
  5057    0.84546E+00    0.17145E-01    0.50406E-02   -0.22615E-01
  5058    0.84461E+00    0.17121E-01    0.50376E-02   -0.22581E-01
  5059    0.84377E+00    0.17096E-01    0.50346E-02   -0.22548E-01
  5060    0.84294E+00    0.17072E-01    0.50316E-02   -0.22514E-01
  5061    0.84212E+00    0.17048E-01    0.50286E-02   -0.22480E-01
  5062    0.84131E+00    0.17024E-01    0.50257E-02   -0.22446E-01
  5063    0.84049E+00    0.17000E-01    0.50227E-02   -0.22413E-01
  5064    0.83970E+00    0.16976E-01    0.50197E-02   -0.22379E-01
  5065    0.83890E+00    0.16952E-01    0.50168E-02   -0.22346E-01
  5066    0.83810E+00    0.16928E-01    0.50138E-02   -0.22312E-01
  5067    0.83732E+00    0.16904E-01    0.50108E-02   -0.22279E-01
  5068    0.83653E+00    0.16880E-01    0.50079E-02   -0.22246E-01
  5069    0.83573E+00    0.16857E-01    0.50049E-02   -0.22213E-01
  5070    0.83497E+00    0.16833E-01    0.50019E-02   -0.22180E-01
  5071    0.83419E+00    0.16809E-01    0.49990E-02   -0.22147E-01
  5072    0.83339E+00    0.16786E-01    0.49960E-02   -0.22114E-01
  5073    0.83261E+00    0.16762E-01    0.49931E-02   -0.22081E-01
  5074    0.83182E+00    0.16739E-01    0.49901E-02   -0.22049E-01
  5075    0.83103E+00    0.16715E-01    0.49872E-02   -0.22016E-01
  5076    0.83025E+00    0.16692E-01    0.49842E-02   -0.21984E-01
  5077    0.82944E+00    0.16669E-01    0.49813E-02   -0.21952E-01
  5078    0.82863E+00    0.16645E-01    0.49783E-02   -0.21919E-01
  5079    0.82782E+00    0.16622E-01    0.49754E-02   -0.21887E-01
  5080    0.82701E+00    0.16599E-01    0.49725E-02   -0.21855E-01
  5081    0.82619E+00    0.16576E-01    0.49695E-02   -0.21823E-01
  5082    0.82535E+00    0.16552E-01    0.49666E-02   -0.21791E-01
  5083    0.82451E+00    0.16530E-01    0.49637E-02   -0.21759E-01
  5084    0.82366E+00    0.16507E-01    0.49608E-02   -0.21727E-01
  5085    0.82280E+00    0.16484E-01    0.49578E-02   -0.21696E-01
  5086    0.82193E+00    0.16461E-01    0.49549E-02   -0.21664E-01
  5087    0.82106E+00    0.16438E-01    0.49520E-02   -0.21633E-01
  5088    0.82019E+00    0.16415E-01    0.49491E-02   -0.21602E-01
  5089    0.81930E+00    0.16393E-01    0.49462E-02   -0.21570E-01
  5090    0.81841E+00    0.16370E-01    0.49433E-02   -0.21539E-01
  5091    0.81751E+00    0.16347E-01    0.49403E-02   -0.21508E-01
  5092    0.81661E+00    0.16325E-01    0.49374E-02   -0.21477E-01
  5093    0.81570E+00    0.16302E-01    0.49345E-02   -0.21446E-01
  5094    0.81478E+00    0.16280E-01    0.49316E-02   -0.21415E-01
  5095    0.81388E+00    0.16257E-01    0.49287E-02   -0.21385E-01
  5096    0.81294E+00    0.16235E-01    0.49258E-02   -0.21354E-01
  5097    0.81202E+00    0.16213E-01    0.49230E-02   -0.21323E-01
  5098    0.81111E+00    0.16190E-01    0.49201E-02   -0.21293E-01
  5099    0.81017E+00    0.16168E-01    0.49172E-02   -0.21262E-01
  5100    0.80925E+00    0.16146E-01    0.49143E-02   -0.21232E-01
  5101    0.80832E+00    0.16124E-01    0.49114E-02   -0.21202E-01
  5102    0.80741E+00    0.16102E-01    0.49085E-02   -0.21171E-01
  5103    0.80649E+00    0.16080E-01    0.49056E-02   -0.21141E-01
  5104    0.80557E+00    0.16057E-01    0.49028E-02   -0.21111E-01
  5105    0.80466E+00    0.16036E-01    0.48999E-02   -0.21081E-01
  5106    0.80376E+00    0.16014E-01    0.48970E-02   -0.21051E-01
  5107    0.80287E+00    0.15992E-01    0.48941E-02   -0.21021E-01
  5108    0.80199E+00    0.15970E-01    0.48912E-02   -0.20991E-01
  5109    0.80111E+00    0.15948E-01    0.48884E-02   -0.20961E-01
  5110    0.80024E+00    0.15926E-01    0.48855E-02   -0.20931E-01
  5111    0.79937E+00    0.15905E-01    0.48826E-02   -0.20902E-01
  5112    0.79852E+00    0.15883E-01    0.48798E-02   -0.20872E-01
  5113    0.79769E+00    0.15861E-01    0.48769E-02   -0.20842E-01
  5114    0.79686E+00    0.15840E-01    0.48740E-02   -0.20813E-01
  5115    0.79604E+00    0.15818E-01    0.48712E-02   -0.20783E-01
  5116    0.79523E+00    0.15797E-01    0.48683E-02   -0.20753E-01
  5117    0.79444E+00    0.15775E-01    0.48654E-02   -0.20724E-01
  5118    0.79366E+00    0.15754E-01    0.48626E-02   -0.20694E-01
  5119    0.79289E+00    0.15732E-01    0.48597E-02   -0.20665E-01
  5120    0.79213E+00    0.15711E-01    0.48569E-02   -0.20636E-01
  5121    0.79138E+00    0.15690E-01    0.48540E-02   -0.20606E-01
  5122    0.79065E+00    0.15668E-01    0.48511E-02   -0.20577E-01
  5123    0.78992E+00    0.15647E-01    0.48483E-02   -0.20548E-01
  5124    0.78919E+00    0.15626E-01    0.48454E-02   -0.20518E-01
  5125    0.78848E+00    0.15605E-01    0.48426E-02   -0.20489E-01
  5126    0.78778E+00    0.15583E-01    0.48397E-02   -0.20460E-01
  5127    0.78708E+00    0.15562E-01    0.48369E-02   -0.20431E-01
  5128    0.78638E+00    0.15541E-01    0.48340E-02   -0.20402E-01
  5129    0.78569E+00    0.15520E-01    0.48312E-02   -0.20373E-01
  5130    0.78500E+00    0.15499E-01    0.48284E-02   -0.20344E-01
  5131    0.78432E+00    0.15478E-01    0.48255E-02   -0.20316E-01
  5132    0.78363E+00    0.15457E-01    0.48227E-02   -0.20287E-01
  5133    0.78296E+00    0.15436E-01    0.48198E-02   -0.20258E-01
  5134    0.78228E+00    0.15416E-01    0.48170E-02   -0.20230E-01
  5135    0.78158E+00    0.15395E-01    0.48142E-02   -0.20201E-01
  5136    0.78090E+00    0.15374E-01    0.48113E-02   -0.20173E-01
  5137    0.78020E+00    0.15353E-01    0.48085E-02   -0.20144E-01
  5138    0.77951E+00    0.15333E-01    0.48057E-02   -0.20116E-01
  5139    0.77881E+00    0.15312E-01    0.48029E-02   -0.20087E-01
  5140    0.77810E+00    0.15291E-01    0.48001E-02   -0.20059E-01
  5141    0.77738E+00    0.15271E-01    0.47972E-02   -0.20031E-01
  5142    0.77665E+00    0.15250E-01    0.47944E-02   -0.20003E-01
  5143    0.77592E+00    0.15230E-01    0.47916E-02   -0.19975E-01
  5144    0.77518E+00    0.15209E-01    0.47888E-02   -0.19947E-01
  5145    0.77443E+00    0.15189E-01    0.47860E-02   -0.19920E-01
  5146    0.77366E+00    0.15169E-01    0.47832E-02   -0.19892E-01
  5147    0.77289E+00    0.15148E-01    0.47804E-02   -0.19864E-01
  5148    0.77211E+00    0.15128E-01    0.47776E-02   -0.19837E-01
  5149    0.77131E+00    0.15108E-01    0.47748E-02   -0.19809E-01
  5150    0.77051E+00    0.15087E-01    0.47720E-02   -0.19782E-01
  5151    0.76970E+00    0.15067E-01    0.47692E-02   -0.19755E-01
  5152    0.76888E+00    0.15047E-01    0.47664E-02   -0.19727E-01
  5153    0.76804E+00    0.15027E-01    0.47636E-02   -0.19700E-01
  5154    0.76721E+00    0.15007E-01    0.47609E-02   -0.19673E-01
  5155    0.76635E+00    0.14987E-01    0.47581E-02   -0.19646E-01
  5156    0.76549E+00    0.14967E-01    0.47553E-02   -0.19619E-01
  5157    0.76463E+00    0.14947E-01    0.47525E-02   -0.19592E-01
  5158    0.76376E+00    0.14927E-01    0.47497E-02   -0.19566E-01
  5159    0.76289E+00    0.14907E-01    0.47470E-02   -0.19539E-01
  5160    0.76200E+00    0.14888E-01    0.47442E-02   -0.19512E-01
  5161    0.76112E+00    0.14868E-01    0.47414E-02   -0.19485E-01
  5162    0.76024E+00    0.14848E-01    0.47387E-02   -0.19459E-01
  5163    0.75936E+00    0.14829E-01    0.47359E-02   -0.19432E-01
  5164    0.75848E+00    0.14809E-01    0.47332E-02   -0.19406E-01
  5165    0.75760E+00    0.14789E-01    0.47304E-02   -0.19379E-01
  5166    0.75672E+00    0.14770E-01    0.47276E-02   -0.19353E-01
  5167    0.75585E+00    0.14750E-01    0.47249E-02   -0.19326E-01
  5168    0.75499E+00    0.14731E-01    0.47221E-02   -0.19300E-01
  5169    0.75412E+00    0.14711E-01    0.47194E-02   -0.19273E-01
  5170    0.75327E+00    0.14692E-01    0.47166E-02   -0.19247E-01
  5171    0.75243E+00    0.14672E-01    0.47139E-02   -0.19221E-01
  5172    0.75160E+00    0.14653E-01    0.47111E-02   -0.19194E-01
  5173    0.75078E+00    0.14634E-01    0.47084E-02   -0.19168E-01
  5174    0.74996E+00    0.14614E-01    0.47056E-02   -0.19142E-01
  5175    0.74917E+00    0.14595E-01    0.47029E-02   -0.19116E-01
  5176    0.74838E+00    0.14576E-01    0.47001E-02   -0.19089E-01
  5177    0.74760E+00    0.14557E-01    0.46974E-02   -0.19063E-01
  5178    0.74684E+00    0.14537E-01    0.46946E-02   -0.19037E-01
  5179    0.74609E+00    0.14518E-01    0.46919E-02   -0.19011E-01
  5180    0.74537E+00    0.14499E-01    0.46892E-02   -0.18984E-01
  5181    0.74464E+00    0.14480E-01    0.46864E-02   -0.18958E-01
  5182    0.74393E+00    0.14461E-01    0.46837E-02   -0.18932E-01
  5183    0.74324E+00    0.14442E-01    0.46809E-02   -0.18906E-01
  5184    0.74256E+00    0.14423E-01    0.46782E-02   -0.18880E-01
  5185    0.74189E+00    0.14404E-01    0.46755E-02   -0.18854E-01
  5186    0.74124E+00    0.14385E-01    0.46727E-02   -0.18827E-01
  5187    0.74060E+00    0.14366E-01    0.46700E-02   -0.18801E-01
  5188    0.73997E+00    0.14347E-01    0.46673E-02   -0.18775E-01
  5189    0.73934E+00    0.14328E-01    0.46645E-02   -0.18749E-01
  5190    0.73873E+00    0.14309E-01    0.46618E-02   -0.18723E-01
  5191    0.73812E+00    0.14291E-01    0.46591E-02   -0.18697E-01
  5192    0.73751E+00    0.14272E-01    0.46563E-02   -0.18671E-01
  5193    0.73692E+00    0.14253E-01    0.46536E-02   -0.18645E-01
  5194    0.73632E+00    0.14235E-01    0.46509E-02   -0.18620E-01
  5195    0.73574E+00    0.14216E-01    0.46482E-02   -0.18594E-01
  5196    0.73516E+00    0.14197E-01    0.46454E-02   -0.18568E-01
  5197    0.73457E+00    0.14179E-01    0.46427E-02   -0.18542E-01
  5198    0.73398E+00    0.14160E-01    0.46400E-02   -0.18517E-01
  5199    0.73339E+00    0.14142E-01    0.46373E-02   -0.18491E-01
  5200    0.73279E+00    0.14123E-01    0.46346E-02   -0.18465E-01
  5201    0.73220E+00    0.14105E-01    0.46319E-02   -0.18440E-01
  5202    0.73159E+00    0.14086E-01    0.46292E-02   -0.18414E-01
  5203    0.73097E+00    0.14068E-01    0.46264E-02   -0.18389E-01
  5204    0.73036E+00    0.14050E-01    0.46237E-02   -0.18364E-01
  5205    0.72973E+00    0.14032E-01    0.46210E-02   -0.18338E-01
  5206    0.72909E+00    0.14013E-01    0.46183E-02   -0.18313E-01
  5207    0.72844E+00    0.13995E-01    0.46156E-02   -0.18288E-01
  5208    0.72777E+00    0.13977E-01    0.46130E-02   -0.18263E-01
  5209    0.72709E+00    0.13959E-01    0.46103E-02   -0.18238E-01
  5210    0.72640E+00    0.13941E-01    0.46076E-02   -0.18213E-01
  5211    0.72570E+00    0.13923E-01    0.46049E-02   -0.18189E-01
  5212    0.72498E+00    0.13904E-01    0.46022E-02   -0.18164E-01
  5213    0.72426E+00    0.13886E-01    0.45995E-02   -0.18139E-01
  5214    0.72351E+00    0.13869E-01    0.45969E-02   -0.18115E-01
  5215    0.72275E+00    0.13851E-01    0.45942E-02   -0.18090E-01
  5216    0.72199E+00    0.13833E-01    0.45915E-02   -0.18066E-01
  5217    0.72121E+00    0.13815E-01    0.45889E-02   -0.18041E-01
  5218    0.72043E+00    0.13797E-01    0.45862E-02   -0.18017E-01
  5219    0.71962E+00    0.13779E-01    0.45835E-02   -0.17993E-01
  5220    0.71882E+00    0.13762E-01    0.45809E-02   -0.17969E-01
  5221    0.71799E+00    0.13744E-01    0.45782E-02   -0.17945E-01
  5222    0.71717E+00    0.13726E-01    0.45756E-02   -0.17921E-01
  5223    0.71634E+00    0.13709E-01    0.45729E-02   -0.17897E-01
  5224    0.71550E+00    0.13691E-01    0.45703E-02   -0.17873E-01
  5225    0.71466E+00    0.13674E-01    0.45676E-02   -0.17849E-01
  5226    0.71381E+00    0.13656E-01    0.45650E-02   -0.17825E-01
  5227    0.71296E+00    0.13639E-01    0.45623E-02   -0.17802E-01
  5228    0.71212E+00    0.13621E-01    0.45597E-02   -0.17778E-01
  5229    0.71128E+00    0.13604E-01    0.45570E-02   -0.17754E-01
  5230    0.71043E+00    0.13586E-01    0.45544E-02   -0.17730E-01
  5231    0.70960E+00    0.13569E-01    0.45518E-02   -0.17707E-01
  5232    0.70875E+00    0.13552E-01    0.45491E-02   -0.17683E-01
  5233    0.70792E+00    0.13535E-01    0.45465E-02   -0.17659E-01
  5234    0.70710E+00    0.13517E-01    0.45439E-02   -0.17636E-01
  5235    0.70629E+00    0.13500E-01    0.45412E-02   -0.17612E-01
  5236    0.70549E+00    0.13483E-01    0.45386E-02   -0.17589E-01
  5237    0.70471E+00    0.13466E-01    0.45360E-02   -0.17565E-01
  5238    0.70393E+00    0.13449E-01    0.45333E-02   -0.17542E-01
  5239    0.70316E+00    0.13431E-01    0.45307E-02   -0.17518E-01
  5240    0.70241E+00    0.13414E-01    0.45281E-02   -0.17495E-01
  5241    0.70169E+00    0.13397E-01    0.45255E-02   -0.17471E-01
  5242    0.70096E+00    0.13380E-01    0.45228E-02   -0.17447E-01
  5243    0.70026E+00    0.13363E-01    0.45202E-02   -0.17424E-01
  5244    0.69958E+00    0.13346E-01    0.45176E-02   -0.17400E-01
  5245    0.69890E+00    0.13329E-01    0.45150E-02   -0.17377E-01
  5246    0.69825E+00    0.13313E-01    0.45123E-02   -0.17353E-01
  5247    0.69762E+00    0.13296E-01    0.45097E-02   -0.17330E-01
  5248    0.69698E+00    0.13279E-01    0.45071E-02   -0.17306E-01
  5249    0.69638E+00    0.13262E-01    0.45045E-02   -0.17283E-01
  5250    0.69579E+00    0.13245E-01    0.45018E-02   -0.17259E-01
  5251    0.69521E+00    0.13229E-01    0.44992E-02   -0.17236E-01
  5252    0.69463E+00    0.13212E-01    0.44966E-02   -0.17212E-01
  5253    0.69408E+00    0.13195E-01    0.44940E-02   -0.17189E-01
  5254    0.69354E+00    0.13179E-01    0.44914E-02   -0.17165E-01
  5255    0.69300E+00    0.13162E-01    0.44887E-02   -0.17142E-01
  5256    0.69248E+00    0.13145E-01    0.44861E-02   -0.17118E-01
  5257    0.69196E+00    0.13129E-01    0.44835E-02   -0.17095E-01
  5258    0.69144E+00    0.13112E-01    0.44809E-02   -0.17072E-01
  5259    0.69093E+00    0.13096E-01    0.44783E-02   -0.17048E-01
  5260    0.69043E+00    0.13079E-01    0.44757E-02   -0.17025E-01
  5261    0.68993E+00    0.13063E-01    0.44731E-02   -0.17002E-01
  5262    0.68942E+00    0.13046E-01    0.44705E-02   -0.16979E-01
  5263    0.68891E+00    0.13030E-01    0.44678E-02   -0.16956E-01
  5264    0.68840E+00    0.13014E-01    0.44652E-02   -0.16933E-01
  5265    0.68788E+00    0.12997E-01    0.44626E-02   -0.16910E-01
  5266    0.68737E+00    0.12981E-01    0.44600E-02   -0.16887E-01
  5267    0.68684E+00    0.12965E-01    0.44575E-02   -0.16864E-01
  5268    0.68630E+00    0.12948E-01    0.44549E-02   -0.16841E-01
  5269    0.68576E+00    0.12932E-01    0.44523E-02   -0.16819E-01
  5270    0.68520E+00    0.12916E-01    0.44497E-02   -0.16796E-01
  5271    0.68462E+00    0.12900E-01    0.44471E-02   -0.16774E-01
  5272    0.68405E+00    0.12884E-01    0.44445E-02   -0.16751E-01
  5273    0.68345E+00    0.12868E-01    0.44419E-02   -0.16729E-01
  5274    0.68285E+00    0.12852E-01    0.44394E-02   -0.16706E-01
  5275    0.68222E+00    0.12836E-01    0.44368E-02   -0.16684E-01
  5276    0.68159E+00    0.12820E-01    0.44342E-02   -0.16662E-01
  5277    0.68093E+00    0.12804E-01    0.44316E-02   -0.16640E-01
  5278    0.68026E+00    0.12788E-01    0.44291E-02   -0.16618E-01
  5279    0.67957E+00    0.12773E-01    0.44265E-02   -0.16596E-01
  5280    0.67887E+00    0.12757E-01    0.44240E-02   -0.16575E-01
  5281    0.67816E+00    0.12741E-01    0.44214E-02   -0.16553E-01
  5282    0.67743E+00    0.12726E-01    0.44189E-02   -0.16531E-01
  5283    0.67669E+00    0.12710E-01    0.44163E-02   -0.16510E-01
  5284    0.67594E+00    0.12694E-01    0.44138E-02   -0.16488E-01
  5285    0.67517E+00    0.12679E-01    0.44112E-02   -0.16467E-01
  5286    0.67439E+00    0.12663E-01    0.44087E-02   -0.16446E-01
  5287    0.67362E+00    0.12648E-01    0.44061E-02   -0.16425E-01
  5288    0.67282E+00    0.12632E-01    0.44036E-02   -0.16404E-01
  5289    0.67202E+00    0.12617E-01    0.44011E-02   -0.16382E-01
  5290    0.67121E+00    0.12601E-01    0.43985E-02   -0.16361E-01
  5291    0.67041E+00    0.12586E-01    0.43960E-02   -0.16340E-01
  5292    0.66959E+00    0.12570E-01    0.43935E-02   -0.16320E-01
  5293    0.66878E+00    0.12555E-01    0.43909E-02   -0.16299E-01
  5294    0.66798E+00    0.12540E-01    0.43884E-02   -0.16278E-01
  5295    0.66716E+00    0.12525E-01    0.43859E-02   -0.16257E-01
  5296    0.66636E+00    0.12509E-01    0.43834E-02   -0.16236E-01
  5297    0.66556E+00    0.12494E-01    0.43808E-02   -0.16216E-01
  5298    0.66476E+00    0.12479E-01    0.43783E-02   -0.16195E-01
  5299    0.66399E+00    0.12464E-01    0.43758E-02   -0.16174E-01
  5300    0.66321E+00    0.12449E-01    0.43733E-02   -0.16154E-01
  5301    0.66245E+00    0.12433E-01    0.43708E-02   -0.16133E-01
  5302    0.66170E+00    0.12418E-01    0.43682E-02   -0.16112E-01
  5303    0.66096E+00    0.12403E-01    0.43657E-02   -0.16092E-01
  5304    0.66024E+00    0.12388E-01    0.43632E-02   -0.16071E-01
  5305    0.65953E+00    0.12373E-01    0.43607E-02   -0.16050E-01
  5306    0.65884E+00    0.12358E-01    0.43582E-02   -0.16030E-01
  5307    0.65816E+00    0.12343E-01    0.43557E-02   -0.16009E-01
  5308    0.65750E+00    0.12328E-01    0.43531E-02   -0.15988E-01
  5309    0.65687E+00    0.12314E-01    0.43506E-02   -0.15968E-01
  5310    0.65624E+00    0.12299E-01    0.43481E-02   -0.15947E-01
  5311    0.65564E+00    0.12284E-01    0.43456E-02   -0.15927E-01
  5312    0.65506E+00    0.12269E-01    0.43431E-02   -0.15906E-01
  5313    0.65448E+00    0.12254E-01    0.43406E-02   -0.15886E-01
  5314    0.65393E+00    0.12239E-01    0.43381E-02   -0.15865E-01
  5315    0.65340E+00    0.12225E-01    0.43355E-02   -0.15844E-01
  5316    0.65288E+00    0.12210E-01    0.43330E-02   -0.15824E-01
  5317    0.65237E+00    0.12195E-01    0.43305E-02   -0.15803E-01
  5318    0.65187E+00    0.12181E-01    0.43280E-02   -0.15783E-01
  5319    0.65139E+00    0.12166E-01    0.43255E-02   -0.15762E-01
  5320    0.65092E+00    0.12151E-01    0.43230E-02   -0.15741E-01
  5321    0.65046E+00    0.12137E-01    0.43205E-02   -0.15721E-01
  5322    0.65001E+00    0.12122E-01    0.43180E-02   -0.15700E-01
  5323    0.64956E+00    0.12108E-01    0.43155E-02   -0.15680E-01
  5324    0.64912E+00    0.12093E-01    0.43130E-02   -0.15660E-01
  5325    0.64868E+00    0.12079E-01    0.43105E-02   -0.15639E-01
  5326    0.64825E+00    0.12064E-01    0.43080E-02   -0.15619E-01
  5327    0.64782E+00    0.12050E-01    0.43055E-02   -0.15599E-01
  5328    0.64737E+00    0.12035E-01    0.43030E-02   -0.15579E-01
  5329    0.64694E+00    0.12021E-01    0.43005E-02   -0.15559E-01
  5330    0.64650E+00    0.12007E-01    0.42980E-02   -0.15539E-01
  5331    0.64605E+00    0.11992E-01    0.42955E-02   -0.15519E-01
  5332    0.64559E+00    0.11978E-01    0.42930E-02   -0.15499E-01
  5333    0.64513E+00    0.11964E-01    0.42905E-02   -0.15479E-01
  5334    0.64465E+00    0.11950E-01    0.42880E-02   -0.15459E-01
  5335    0.64416E+00    0.11935E-01    0.42855E-02   -0.15439E-01
  5336    0.64366E+00    0.11921E-01    0.42831E-02   -0.15420E-01
  5337    0.64315E+00    0.11907E-01    0.42806E-02   -0.15400E-01
  5338    0.64262E+00    0.11893E-01    0.42781E-02   -0.15381E-01
  5339    0.64208E+00    0.11879E-01    0.42756E-02   -0.15362E-01
  5340    0.64152E+00    0.11865E-01    0.42732E-02   -0.15343E-01
  5341    0.64095E+00    0.11851E-01    0.42707E-02   -0.15324E-01
  5342    0.64036E+00    0.11837E-01    0.42682E-02   -0.15305E-01
  5343    0.63975E+00    0.11823E-01    0.42658E-02   -0.15286E-01
  5344    0.63912E+00    0.11809E-01    0.42633E-02   -0.15267E-01
  5345    0.63849E+00    0.11795E-01    0.42609E-02   -0.15248E-01
  5346    0.63783E+00    0.11782E-01    0.42584E-02   -0.15230E-01
  5347    0.63716E+00    0.11768E-01    0.42560E-02   -0.15211E-01
  5348    0.63648E+00    0.11754E-01    0.42535E-02   -0.15193E-01
  5349    0.63578E+00    0.11740E-01    0.42511E-02   -0.15174E-01
  5350    0.63507E+00    0.11727E-01    0.42487E-02   -0.15156E-01
  5351    0.63434E+00    0.11713E-01    0.42462E-02   -0.15138E-01
  5352    0.63361E+00    0.11699E-01    0.42438E-02   -0.15120E-01
  5353    0.63287E+00    0.11686E-01    0.42414E-02   -0.15102E-01
  5354    0.63212E+00    0.11672E-01    0.42389E-02   -0.15084E-01
  5355    0.63136E+00    0.11658E-01    0.42365E-02   -0.15066E-01
  5356    0.63060E+00    0.11645E-01    0.42341E-02   -0.15048E-01
  5357    0.62983E+00    0.11631E-01    0.42317E-02   -0.15030E-01
  5358    0.62906E+00    0.11618E-01    0.42292E-02   -0.15012E-01
  5359    0.62830E+00    0.11604E-01    0.42268E-02   -0.14995E-01
  5360    0.62753E+00    0.11591E-01    0.42244E-02   -0.14977E-01
  5361    0.62677E+00    0.11578E-01    0.42220E-02   -0.14959E-01
  5362    0.62602E+00    0.11564E-01    0.42196E-02   -0.14941E-01
  5363    0.62527E+00    0.11551E-01    0.42171E-02   -0.14924E-01
  5364    0.62452E+00    0.11537E-01    0.42147E-02   -0.14906E-01
  5365    0.62379E+00    0.11524E-01    0.42123E-02   -0.14889E-01
  5366    0.62307E+00    0.11511E-01    0.42099E-02   -0.14871E-01
  5367    0.62236E+00    0.11497E-01    0.42075E-02   -0.14853E-01
  5368    0.62167E+00    0.11484E-01    0.42051E-02   -0.14836E-01
  5369    0.62099E+00    0.11471E-01    0.42027E-02   -0.14818E-01
  5370    0.62032E+00    0.11458E-01    0.42003E-02   -0.14801E-01
  5371    0.61967E+00    0.11445E-01    0.41979E-02   -0.14783E-01
  5372    0.61904E+00    0.11431E-01    0.41954E-02   -0.14765E-01
  5373    0.61843E+00    0.11418E-01    0.41930E-02   -0.14748E-01
  5374    0.61783E+00    0.11405E-01    0.41906E-02   -0.14730E-01
  5375    0.61725E+00    0.11392E-01    0.41882E-02   -0.14713E-01
  5376    0.61669E+00    0.11379E-01    0.41858E-02   -0.14695E-01
  5377    0.61615E+00    0.11366E-01    0.41834E-02   -0.14677E-01
  5378    0.61563E+00    0.11353E-01    0.41810E-02   -0.14660E-01
  5379    0.61512E+00    0.11340E-01    0.41786E-02   -0.14642E-01
  5380    0.61463E+00    0.11326E-01    0.41762E-02   -0.14624E-01
  5381    0.61416E+00    0.11313E-01    0.41738E-02   -0.14607E-01
  5382    0.61370E+00    0.11300E-01    0.41714E-02   -0.14589E-01
  5383    0.61325E+00    0.11288E-01    0.41690E-02   -0.14571E-01
  5384    0.61282E+00    0.11274E-01    0.41665E-02   -0.14554E-01
  5385    0.61240E+00    0.11262E-01    0.41641E-02   -0.14536E-01
  5386    0.61199E+00    0.11249E-01    0.41617E-02   -0.14518E-01
  5387    0.61159E+00    0.11236E-01    0.41593E-02   -0.14501E-01
  5388    0.61120E+00    0.11223E-01    0.41569E-02   -0.14483E-01
  5389    0.61081E+00    0.11210E-01    0.41545E-02   -0.14466E-01
  5390    0.61043E+00    0.11197E-01    0.41521E-02   -0.14448E-01
  5391    0.61005E+00    0.11185E-01    0.41497E-02   -0.14431E-01
  5392    0.60967E+00    0.11172E-01    0.41473E-02   -0.14414E-01
  5393    0.60930E+00    0.11159E-01    0.41449E-02   -0.14396E-01
  5394    0.60891E+00    0.11146E-01    0.41425E-02   -0.14379E-01
  5395    0.60853E+00    0.11134E-01    0.41402E-02   -0.14362E-01
  5396    0.60814E+00    0.11121E-01    0.41378E-02   -0.14345E-01
  5397    0.60774E+00    0.11109E-01    0.41354E-02   -0.14328E-01
  5398    0.60734E+00    0.11096E-01    0.41330E-02   -0.14311E-01
  5399    0.60692E+00    0.11083E-01    0.41306E-02   -0.14295E-01
  5400    0.60650E+00    0.11071E-01    0.41282E-02   -0.14278E-01
  5401    0.60606E+00    0.11058E-01    0.41258E-02   -0.14262E-01
  5402    0.60562E+00    0.11046E-01    0.41235E-02   -0.14246E-01
  5403    0.60516E+00    0.11033E-01    0.41211E-02   -0.14230E-01
  5404    0.60468E+00    0.11020E-01    0.41187E-02   -0.14213E-01
  5405    0.60419E+00    0.11008E-01    0.41164E-02   -0.14197E-01
  5406    0.60368E+00    0.10995E-01    0.41140E-02   -0.14181E-01
  5407    0.60316E+00    0.10983E-01    0.41116E-02   -0.14165E-01
  5408    0.60261E+00    0.10971E-01    0.41093E-02   -0.14149E-01
  5409    0.60205E+00    0.10958E-01    0.41069E-02   -0.14133E-01
